PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2018-07-01 - 2018-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
1645704,-77.3324,38.8847,384,2018-09-27,0.11
1645704,-77.3324,38.8847,384,2018-09-28,1.60
1645704,-77.3324,38.8847,384,2018-09-29,0.00
1645704,-77.3324,38.8847,384,2018-09-30,0.00
1645704,-77.3324,38.8847,384,2018-10-01,0.00
1645704,-77.3324,38.8847,384,2018-10-02,0.00
1645704,-77.3324,38.8847,384,2018-10-03,0.00
1645704,-77.3324,38.8847,384,2018-10-04,0.00
1645704,-77.3324,38.8847,384,2018-10-05,0.00
1645704,-77.3324,38.8847,384,2018-10-06,0.00
1645704,-77.3324,38.8847,384,2018-10-07,0.00
1645704,-77.3324,38.8847,384,2018-10-08,0.00
1645704,-77.3324,38.8847,384,2018-10-09,0.00
1645704,-77.3324,38.8847,384,2018-10-10,0.00
1645704,-77.3324,38.8847,384,2018-10-11,0.17
1645704,-77.3324,38.8847,384,2018-10-12,1.15
1645704,-77.3324,38.8847,384,2018-10-13,0.05
1645704,-77.3324,38.8847,384,2018-10-14,0.00
1645704,-77.3324,38.8847,384,2018-10-15,0.20
1645704,-77.3324,38.8847,384,2018-10-16,0.05
1645704,-77.3324,38.8847,384,2018-10-17,0.00
1645704,-77.3324,38.8847,384,2018-10-18,0.00
1645704,-77.3324,38.8847,384,2018-10-19,0.00
1645704,-77.3324,38.8847,384,2018-10-20,0.08
1645704,-77.3324,38.8847,384,2018-10-21,0.02
1645704,-77.3324,38.8847,384,2018-10-22,0.00
1645704,-77.3324,38.8847,384,2018-10-23,0.00
1645704,-77.3324,38.8847,384,2018-10-24,0.00
1645704,-77.3324,38.8847,384,2018-10-25,0.00
1645704,-77.3324,38.8847,384,2018-10-26,0.00
1645704,-77.3324,38.8847,384,2018-10-27,1.12
1645704,-77.3324,38.8847,384,2018-10-28,0.21
1645704,-77.3324,38.8847,384,2018-10-29,0.02
1645704,-77.3324,38.8847,384,2018-10-30,0.00
1645704,-77.3324,38.8847,384,2018-10-31,0.00
1645704,-77.3324,38.8847,384,2018-11-01,0.00
1645704,-77.3324,38.8847,384,2018-11-02,0.00
1645704,-77.3324,38.8847,384,2018-11-03,1.18
1645704,-77.3324,38.8847,384,2018-11-04,0.00
1645704,-77.3324,38.8847,384,2018-11-05,0.42
1645704,-77.3324,38.8847,384,2018-11-06,0.82
1645704,-77.3324,38.8847,384,2018-11-07,0.60
1645704,-77.3324,38.8847,384,2018-11-08,0.00
1645704,-77.3324,38.8847,384,2018-11-09,0.00
1645704,-77.3324,38.8847,384,2018-11-10,0.50
1645704,-77.3324,38.8847,384,2018-11-11,0.00
1645704,-77.3324,38.8847,384,2018-11-12,0.00
1645704,-77.3324,38.8847,384,2018-11-13,1.02
1645704,-77.3324,38.8847,384,2018-11-14,0.00
1645704,-77.3324,38.8847,384,2018-11-15,0.06
1645704,-77.3324,38.8847,384,2018-11-16,1.37
1645704,-77.3324,38.8847,384,2018-11-17,0.00
1645704,-77.3324,38.8847,384,2018-11-18,0.00
1645704,-77.3324,38.8847,384,2018-11-19,0.00
1645704,-77.3324,38.8847,384,2018-11-20,0.00
1645704,-77.3324,38.8847,384,2018-11-21,0.00
1645704,-77.3324,38.8847,384,2018-11-22,0.00
1645704,-77.3324,38.8847,384,2018-11-23,0.00
1645704,-77.3324,38.8847,384,2018-11-24,0.00
1645704,-77.3324,38.8847,384,2018-11-25,1.64
1645704,-77.3324,38.8847,384,2018-11-26,0.00
1645704,-77.3324,38.8847,384,2018-11-27,0.24
1645704,-77.3324,38.8847,384,2018-11-28,0.00
1645704,-77.3324,38.8847,384,2018-11-29,0.00
1645704,-77.3324,38.8847,384,2018-11-30,0.00
1645704,-77.3324,38.8847,384,2018-12-01,0.02
1645704,-77.3324,38.8847,384,2018-12-02,0.33
1645704,-77.3324,38.8847,384,2018-12-03,0.00
1645704,-77.3324,38.8847,384,2018-12-04,0.00
1645704,-77.3324,38.8847,384,2018-12-05,0.00
1645704,-77.3324,38.8847,384,2018-12-06,0.00
1645704,-77.3324,38.8847,384,2018-12-07,0.00
1645704,-77.3324,38.8847,384,2018-12-08,0.00
1645704,-77.3324,38.8847,384,2018-12-09,0.00
1645704,-77.3324,38.8847,384,2018-12-10,0.00
1645704,-77.3324,38.8847,384,2018-12-11,0.00
1645704,-77.3324,38.8847,384,2018-12-12,0.00
1645704,-77.3324,38.8847,384,2018-12-13,0.00
1645704,-77.3324,38.8847,384,2018-12-14,0.00
1645704,-77.3324,38.8847,384,2018-12-15,0.65
1645704,-77.3324,38.8847,384,2018-12-16,2.81
1645704,-77.3324,38.8847,384,2018-12-17,0.15
1645704,-77.3324,38.8847,384,2018-12-18,0.00
1645704,-77.3324,38.8847,384,2018-12-19,0.00
1645704,-77.3324,38.8847,384,2018-12-20,0.00
1645704,-77.3324,38.8847,384,2018-12-21,0.50
1645704,-77.3324,38.8847,384,2018-12-22,0.62
1645704,-77.3324,38.8847,384,2018-12-23,0.00
1645704,-77.3324,38.8847,384,2018-12-24,0.03
1645704,-77.3324,38.8847,384,2018-12-25,0.00
1645704,-77.3324,38.8847,384,2018-12-26,0.00
1645704,-77.3324,38.8847,384,2018-12-27,0.00
1645704,-77.3324,38.8847,384,2018-12-28,0.69
1645704,-77.3324,38.8847,384,2018-12-29,0.36
1645704,-77.3324,38.8847,384,2018-12-30,0.00
1645704,-77.3324,38.8847,384,2018-12-31,0.00

1645762,-77.3383,38.9089,335,2018-07-01,0.00
1645762,-77.3383,38.9089,335,2018-07-02,0.00
1645762,-77.3383,38.9089,335,2018-07-03,0.00
1645762,-77.3383,38.9089,335,2018-07-04,0.02
1645762,-77.3383,38.9089,335,2018-07-05,0.00
1645762,-77.3383,38.9089,335,2018-07-06,0.00
1645762,-77.3383,38.9089,335,2018-07-07,0.02
1645762,-77.3383,38.9089,335,2018-07-08,0.00
1645762,-77.3383,38.9089,335,2018-07-09,0.00
1645762,-77.3383,38.9089,335,2018-07-10,0.00
1645762,-77.3383,38.9089,335,2018-07-11,0.00
1645762,-77.3383,38.9089,335,2018-07-12,0.00
1645762,-77.3383,38.9089,335,2018-07-13,0.00
1645762,-77.3383,38.9089,335,2018-07-14,0.00
1645762,-77.3383,38.9089,335,2018-07-15,0.00
1645762,-77.3383,38.9089,335,2018-07-16,0.00
1645762,-77.3383,38.9089,335,2018-07-17,0.03
1645762,-77.3383,38.9089,335,2018-07-18,1.39
1645762,-77.3383,38.9089,335,2018-07-19,0.00
1645762,-77.3383,38.9089,335,2018-07-20,0.00
1645762,-77.3383,38.9089,335,2018-07-21,0.00
1645762,-77.3383,38.9089,335,2018-07-22,4.70
1645762,-77.3383,38.9089,335,2018-07-23,0.93
1645762,-77.3383,38.9089,335,2018-07-24,1.35
1645762,-77.3383,38.9089,335,2018-07-25,0.29
1645762,-77.3383,38.9089,335,2018-07-26,0.58
1645762,-77.3383,38.9089,335,2018-07-27,0.00
1645762,-77.3383,38.9089,335,2018-07-28,0.10
1645762,-77.3383,38.9089,335,2018-07-29,0.00
1645762,-77.3383,38.9089,335,2018-07-30,0.00
1645762,-77.3383,38.9089,335,2018-07-31,0.87
1645762,-77.3383,38.9089,335,2018-08-01,1.83
1645762,-77.3383,38.9089,335,2018-08-02,0.41
1645762,-77.3383,38.9089,335,2018-08-03,0.13
1645762,-77.3383,38.9089,335,2018-08-04,0.28
1645762,-77.3383,38.9089,335,2018-08-05,0.00
1645762,-77.3383,38.9089,335,2018-08-06,0.07
1645762,-77.3383,38.9089,335,2018-08-07,0.68
1645762,-77.3383,38.9089,335,2018-08-08,0.19
1645762,-77.3383,38.9089,335,2018-08-09,0.00
1645762,-77.3383,38.9089,335,2018-08-10,0.00
1645762,-77.3383,38.9089,335,2018-08-11,0.00
1645762,-77.3383,38.9089,335,2018-08-12,0.01
1645762,-77.3383,38.9089,335,2018-08-13,0.18
1645762,-77.3383,38.9089,335,2018-08-14,0.02
1645762,-77.3383,38.9089,335,2018-08-15,0.00
1645762,-77.3383,38.9089,335,2018-08-16,0.00
1645762,-77.3383,38.9089,335,2018-08-17,0.00
1645762,-77.3383,38.9089,335,2018-08-18,0.19
1645762,-77.3383,38.9089,335,2018-08-19,0.00
1645762,-77.3383,38.9089,335,2018-08-20,0.00
1645762,-77.3383,38.9089,335,2018-08-21,0.00
1645762,-77.3383,38.9089,335,2018-08-22,2.11
1645762,-77.3383,38.9089,335,2018-08-23,0.02
1645762,-77.3383,38.9089,335,2018-08-24,0.00
1645762,-77.3383,38.9089,335,2018-08-25,0.00
1645762,-77.3383,38.9089,335,2018-08-26,0.00
1645762,-77.3383,38.9089,335,2018-08-27,0.00
1645762,-77.3383,38.9089,335,2018-08-28,0.03
1645762,-77.3383,38.9089,335,2018-08-29,0.00
1645762,-77.3383,38.9089,335,2018-08-30,0.00
1645762,-77.3383,38.9089,335,2018-08-31,0.93
1645762,-77.3383,38.9089,335,2018-09-01,0.15
1645762,-77.3383,38.9089,335,2018-09-02,0.35
1645762,-77.3383,38.9089,335,2018-09-03,0.00
1645762,-77.3383,38.9089,335,2018-09-04,0.03
1645762,-77.3383,38.9089,335,2018-09-05,0.00
1645762,-77.3383,38.9089,335,2018-09-06,0.00
1645762,-77.3383,38.9089,335,2018-09-07,0.32
1645762,-77.3383,38.9089,335,2018-09-08,0.43
1645762,-77.3383,38.9089,335,2018-09-09,0.60
1645762,-77.3383,38.9089,335,2018-09-10,0.92
1645762,-77.3383,38.9089,335,2018-09-11,0.06
1645762,-77.3383,38.9089,335,2018-09-12,0.05
1645762,-77.3383,38.9089,335,2018-09-13,0.05
1645762,-77.3383,38.9089,335,2018-09-14,0.03
1645762,-77.3383,38.9089,335,2018-09-15,0.00
1645762,-77.3383,38.9089,335,2018-09-16,0.00
1645762,-77.3383,38.9089,335,2018-09-17,0.00
1645762,-77.3383,38.9089,335,2018-09-18,0.90
1645762,-77.3383,38.9089,335,2018-09-19,0.12
1645762,-77.3383,38.9089,335,2018-09-20,0.00
1645762,-77.3383,38.9089,335,2018-09-21,0.00
1645762,-77.3383,38.9089,335,2018-09-22,0.08
1645762,-77.3383,38.9089,335,2018-09-23,0.14
1645762,-77.3383,38.9089,335,2018-09-24,0.61
1645762,-77.3383,38.9089,335,2018-09-25,0.76
1645762,-77.3383,38.9089,335,2018-09-26,0.04
1645762,-77.3383,38.9089,335,2018-09-27,0.11
1645762,-77.3383,38.9089,335,2018-09-28,1.68
1645762,-77.3383,38.9089,335,2018-09-29,0.00
1645762,-77.3383,38.9089,335,2018-09-30,0.00
1645762,-77.3383,38.9089,335,2018-10-01,0.00
1645762,-77.3383,38.9089,335,2018-10-02,0.00
1645762,-77.3383,38.9089,335,2018-10-03,0.00
1645762,-77.3383,38.9089,335,2018-10-04,0.00
1645762,-77.3383,38.9089,335,2018-10-05,0.00
1645762,-77.3383,38.9089,335,2018-10-06,0.00
1645762,-77.3383,38.9089,335,2018-10-07,0.00
1645762,-77.3383,38.9089,335,2018-10-08,0.00
1645762,-77.3383,38.9089,335,2018-10-09,0.00
1645762,-77.3383,38.9089,335,2018-10-10,0.00
1645762,-77.3383,38.9089,335,2018-10-11,0.15
1645762,-77.3383,38.9089,335,2018-10-12,1.04
1645762,-77.3383,38.9089,335,2018-10-13,0.05
1645762,-77.3383,38.9089,335,2018-10-14,0.00
1645762,-77.3383,38.9089,335,2018-10-15,0.18
1645762,-77.3383,38.9089,335,2018-10-16,0.04
1645762,-77.3383,38.9089,335,2018-10-17,0.00
1645762,-77.3383,38.9089,335,2018-10-18,0.00
1645762,-77.3383,38.9089,335,2018-10-19,0.00
1645762,-77.3383,38.9089,335,2018-10-20,0.08
1645762,-77.3383,38.9089,335,2018-10-21,0.02
1645762,-77.3383,38.9089,335,2018-10-22,0.00
1645762,-77.3383,38.9089,335,2018-10-23,0.00
1645762,-77.3383,38.9089,335,2018-10-24,0.00
1645762,-77.3383,38.9089,335,2018-10-25,0.00
1645762,-77.3383,38.9089,335,2018-10-26,0.00
1645762,-77.3383,38.9089,335,2018-10-27,1.15
1645762,-77.3383,38.9089,335,2018-10-28,0.24
1645762,-77.3383,38.9089,335,2018-10-29,0.03
1645762,-77.3383,38.9089,335,2018-10-30,0.01
1645762,-77.3383,38.9089,335,2018-10-31,0.00
1645762,-77.3383,38.9089,335,2018-11-01,0.00
1645762,-77.3383,38.9089,335,2018-11-02,0.00
1645762,-77.3383,38.9089,335,2018-11-03,1.33
1645762,-77.3383,38.9089,335,2018-11-04,0.00
1645762,-77.3383,38.9089,335,2018-11-05,0.41
1645762,-77.3383,38.9089,335,2018-11-06,0.79
1645762,-77.3383,38.9089,335,2018-11-07,0.50
1645762,-77.3383,38.9089,335,2018-11-08,0.00
1645762,-77.3383,38.9089,335,2018-11-09,0.00
1645762,-77.3383,38.9089,335,2018-11-10,0.52
1645762,-77.3383,38.9089,335,2018-11-11,0.00
1645762,-77.3383,38.9089,335,2018-11-12,0.00
1645762,-77.3383,38.9089,335,2018-11-13,1.01
1645762,-77.3383,38.9089,335,2018-11-14,0.01
1645762,-77.3383,38.9089,335,2018-11-15,0.07
1645762,-77.3383,38.9089,335,2018-11-16,1.42
1645762,-77.3383,38.9089,335,2018-11-17,0.00
1645762,-77.3383,38.9089,335,2018-11-18,0.00
1645762,-77.3383,38.9089,335,2018-11-19,0.00
1645762,-77.3383,38.9089,335,2018-11-20,0.00
1645762,-77.3383,38.9089,335,2018-11-21,0.00
1645762,-77.3383,38.9089,335,2018-11-22,0.00
1645762,-77.3383,38.9089,335,2018-11-23,0.00
1645762,-77.3383,38.9089,335,2018-11-24,0.00
1645762,-77.3383,38.9089,335,2018-11-25,1.73
1645762,-77.3383,38.9089,335,2018-11-26,0.00
1645762,-77.3383,38.9089,335,2018-11-27,0.23
1645762,-77.3383,38.9089,335,2018-11-28,0.00
1645762,-77.3383,38.9089,335,2018-11-29,0.00
1645762,-77.3383,38.9089,335,2018-11-30,0.00
1645762,-77.3383,38.9089,335,2018-12-01,0.01
1645762,-77.3383,38.9089,335,2018-12-02,0.34
1645762,-77.3383,38.9089,335,2018-12-03,0.00
1645762,-77.3383,38.9089,335,2018-12-04,0.00
1645762,-77.3383,38.9089,335,2018-12-05,0.00
1645762,-77.3383,38.9089,335,2018-12-06,0.00
1645762,-77.3383,38.9089,335,2018-12-07,0.00
1645762,-77.3383,38.9089,335,2018-12-08,0.00
1645762,-77.3383,38.9089,335,2018-12-09,0.00
1645762,-77.3383,38.9089,335,2018-12-10,0.00
1645762,-77.3383,38.9089,335,2018-12-11,0.00
1645762,-77.3383,38.9089,335,2018-12-12,0.00
1645762,-77.3383,38.9089,335,2018-12-13,0.00
1645762,-77.3383,38.9089,335,2018-12-14,0.00
1645762,-77.3383,38.9089,335,2018-12-15,0.65
1645762,-77.3383,38.9089,335,2018-12-16,2.70
1645762,-77.3383,38.9089,335,2018-12-17,0.14
1645762,-77.3383,38.9089,335,2018-12-18,0.00
1645762,-77.3383,38.9089,335,2018-12-19,0.00
1645762,-77.3383,38.9089,335,2018-12-20,0.00
1645762,-77.3383,38.9089,335,2018-12-21,0.49
1645762,-77.3383,38.9089,335,2018-12-22,0.66
1645762,-77.3383,38.9089,335,2018-12-23,0.00
1645762,-77.3383,38.9089,335,2018-12-24,0.03
1645762,-77.3383,38.9089,335,2018-12-25,0.00
1645762,-77.3383,38.9089,335,2018-12-26,0.00
1645762,-77.3383,38.9089,335,2018-12-27,0.00
1645762,-77.3383,38.9089,335,2018-12-28,0.69
1645762,-77.3383,38.9089,335,2018-12-29,0.37
1645762,-77.3383,38.9089,335,2018-12-30,0.00
1645762,-77.3383,38.9089,335,2018-12-31,0.00

1646000,-77.2458,38.9759,295,2018-07-01,0.00
1646000,-77.2458,38.9759,295,2018-07-02,0.00
1646000,-77.2458,38.9759,295,2018-07-03,0.00
1646000,-77.2458,38.9759,295,2018-07-04,0.02
1646000,-77.2458,38.9759,295,2018-07-05,0.00
1646000,-77.2458,38.9759,295,2018-07-06,0.00
1646000,-77.2458,38.9759,295,2018-07-07,0.03
1646000,-77.2458,38.9759,295,2018-07-08,0.00
1646000,-77.2458,38.9759,295,2018-07-09,0.00
1646000,-77.2458,38.9759,295,2018-07-10,0.00
1646000,-77.2458,38.9759,295,2018-07-11,0.00
1646000,-77.2458,38.9759,295,2018-07-12,0.00
1646000,-77.2458,38.9759,295,2018-07-13,0.00
1646000,-77.2458,38.9759,295,2018-07-14,0.00
1646000,-77.2458,38.9759,295,2018-07-15,0.00
1646000,-77.2458,38.9759,295,2018-07-16,0.00
1646000,-77.2458,38.9759,295,2018-07-17,0.07
1646000,-77.2458,38.9759,295,2018-07-18,1.24
1646000,-77.2458,38.9759,295,2018-07-19,0.00
1646000,-77.2458,38.9759,295,2018-07-20,0.00
1646000,-77.2458,38.9759,295,2018-07-21,0.00
1646000,-77.2458,38.9759,295,2018-07-22,4.50
1646000,-77.2458,38.9759,295,2018-07-23,1.47
1646000,-77.2458,38.9759,295,2018-07-24,1.43
1646000,-77.2458,38.9759,295,2018-07-25,0.19
1646000,-77.2458,38.9759,295,2018-07-26,0.62
1646000,-77.2458,38.9759,295,2018-07-27,0.00
1646000,-77.2458,38.9759,295,2018-07-28,0.09
1646000,-77.2458,38.9759,295,2018-07-29,0.00
1646000,-77.2458,38.9759,295,2018-07-30,0.00
1646000,-77.2458,38.9759,295,2018-07-31,0.66
1646000,-77.2458,38.9759,295,2018-08-01,1.99
1646000,-77.2458,38.9759,295,2018-08-02,0.55
1646000,-77.2458,38.9759,295,2018-08-03,0.08
1646000,-77.2458,38.9759,295,2018-08-04,0.35
1646000,-77.2458,38.9759,295,2018-08-05,0.00
1646000,-77.2458,38.9759,295,2018-08-06,0.00
1646000,-77.2458,38.9759,295,2018-08-07,0.02
1646000,-77.2458,38.9759,295,2018-08-08,0.42
1646000,-77.2458,38.9759,295,2018-08-09,0.00
1646000,-77.2458,38.9759,295,2018-08-10,0.00
1646000,-77.2458,38.9759,295,2018-08-11,0.00
1646000,-77.2458,38.9759,295,2018-08-12,0.06
1646000,-77.2458,38.9759,295,2018-08-13,0.17
1646000,-77.2458,38.9759,295,2018-08-14,0.02
1646000,-77.2458,38.9759,295,2018-08-15,0.00
1646000,-77.2458,38.9759,295,2018-08-16,0.00
1646000,-77.2458,38.9759,295,2018-08-17,0.00
1646000,-77.2458,38.9759,295,2018-08-18,0.28
1646000,-77.2458,38.9759,295,2018-08-19,0.00
1646000,-77.2458,38.9759,295,2018-08-20,0.01
1646000,-77.2458,38.9759,295,2018-08-21,0.00
1646000,-77.2458,38.9759,295,2018-08-22,1.14
1646000,-77.2458,38.9759,295,2018-08-23,0.01
1646000,-77.2458,38.9759,295,2018-08-24,0.00
1646000,-77.2458,38.9759,295,2018-08-25,0.00
1646000,-77.2458,38.9759,295,2018-08-26,0.00
1646000,-77.2458,38.9759,295,2018-08-27,0.00
1646000,-77.2458,38.9759,295,2018-08-28,0.06
1646000,-77.2458,38.9759,295,2018-08-29,0.00
1646000,-77.2458,38.9759,295,2018-08-30,0.00
1646000,-77.2458,38.9759,295,2018-08-31,0.41
1646000,-77.2458,38.9759,295,2018-09-01,0.07
1646000,-77.2458,38.9759,295,2018-09-02,0.79
1646000,-77.2458,38.9759,295,2018-09-03,0.00
1646000,-77.2458,38.9759,295,2018-09-04,0.00
1646000,-77.2458,38.9759,295,2018-09-05,0.01
1646000,-77.2458,38.9759,295,2018-09-06,0.00
1646000,-77.2458,38.9759,295,2018-09-07,0.59
1646000,-77.2458,38.9759,295,2018-09-08,0.67
1646000,-77.2458,38.9759,295,2018-09-09,0.87
1646000,-77.2458,38.9759,295,2018-09-10,0.86
1646000,-77.2458,38.9759,295,2018-09-11,0.07
1646000,-77.2458,38.9759,295,2018-09-12,0.05
1646000,-77.2458,38.9759,295,2018-09-13,0.48
1646000,-77.2458,38.9759,295,2018-09-14,0.03
1646000,-77.2458,38.9759,295,2018-09-15,0.00
1646000,-77.2458,38.9759,295,2018-09-16,0.00
1646000,-77.2458,38.9759,295,2018-09-17,0.00
1646000,-77.2458,38.9759,295,2018-09-18,0.57
1646000,-77.2458,38.9759,295,2018-09-19,0.20
1646000,-77.2458,38.9759,295,2018-09-20,0.00
1646000,-77.2458,38.9759,295,2018-09-21,0.00
1646000,-77.2458,38.9759,295,2018-09-22,0.07
1646000,-77.2458,38.9759,295,2018-09-23,0.11
1646000,-77.2458,38.9759,295,2018-09-24,0.77
1646000,-77.2458,38.9759,295,2018-09-25,0.62
1646000,-77.2458,38.9759,295,2018-09-26,0.02
1646000,-77.2458,38.9759,295,2018-09-27,0.09
1646000,-77.2458,38.9759,295,2018-09-28,1.68
1646000,-77.2458,38.9759,295,2018-09-29,0.00
1646000,-77.2458,38.9759,295,2018-09-30,0.00
1646000,-77.2458,38.9759,295,2018-10-01,0.00
1646000,-77.2458,38.9759,295,2018-10-02,0.00
1646000,-77.2458,38.9759,295,2018-10-03,0.00
1646000,-77.2458,38.9759,295,2018-10-04,0.00
1646000,-77.2458,38.9759,295,2018-10-05,0.00
1646000,-77.2458,38.9759,295,2018-10-06,0.00
1646000,-77.2458,38.9759,295,2018-10-07,0.00
1646000,-77.2458,38.9759,295,2018-10-08,0.00
1646000,-77.2458,38.9759,295,2018-10-09,0.00
1646000,-77.2458,38.9759,295,2018-10-10,0.00
1646000,-77.2458,38.9759,295,2018-10-11,0.26
1646000,-77.2458,38.9759,295,2018-10-12,1.15
1646000,-77.2458,38.9759,295,2018-10-13,0.05
1646000,-77.2458,38.9759,295,2018-10-14,0.00
1646000,-77.2458,38.9759,295,2018-10-15,0.19
1646000,-77.2458,38.9759,295,2018-10-16,0.08
1646000,-77.2458,38.9759,295,2018-10-17,0.00
1646000,-77.2458,38.9759,295,2018-10-18,0.00
1646000,-77.2458,38.9759,295,2018-10-19,0.00
1646000,-77.2458,38.9759,295,2018-10-20,0.08
1646000,-77.2458,38.9759,295,2018-10-21,0.03
1646000,-77.2458,38.9759,295,2018-10-22,0.00
1646000,-77.2458,38.9759,295,2018-10-23,0.00
1646000,-77.2458,38.9759,295,2018-10-24,0.00
1646000,-77.2458,38.9759,295,2018-10-25,0.00
1646000,-77.2458,38.9759,295,2018-10-26,0.00
1646000,-77.2458,38.9759,295,2018-10-27,1.20
1646000,-77.2458,38.9759,295,2018-10-28,0.28
1646000,-77.2458,38.9759,295,2018-10-29,0.03
1646000,-77.2458,38.9759,295,2018-10-30,0.02
1646000,-77.2458,38.9759,295,2018-10-31,0.00
1646000,-77.2458,38.9759,295,2018-11-01,0.00
1646000,-77.2458,38.9759,295,2018-11-02,0.00
1646000,-77.2458,38.9759,295,2018-11-03,1.14
1646000,-77.2458,38.9759,295,2018-11-04,0.00
1646000,-77.2458,38.9759,295,2018-11-05,0.37
1646000,-77.2458,38.9759,295,2018-11-06,0.76
1646000,-77.2458,38.9759,295,2018-11-07,0.50
1646000,-77.2458,38.9759,295,2018-11-08,0.00
1646000,-77.2458,38.9759,295,2018-11-09,0.00
1646000,-77.2458,38.9759,295,2018-11-10,0.52
1646000,-77.2458,38.9759,295,2018-11-11,0.00
1646000,-77.2458,38.9759,295,2018-11-12,0.00
1646000,-77.2458,38.9759,295,2018-11-13,0.94
1646000,-77.2458,38.9759,295,2018-11-14,0.00
1646000,-77.2458,38.9759,295,2018-11-15,0.04
1646000,-77.2458,38.9759,295,2018-11-16,1.48
1646000,-77.2458,38.9759,295,2018-11-17,0.00
1646000,-77.2458,38.9759,295,2018-11-18,0.00
1646000,-77.2458,38.9759,295,2018-11-19,0.00
1646000,-77.2458,38.9759,295,2018-11-20,0.00
1646000,-77.2458,38.9759,295,2018-11-21,0.00
1646000,-77.2458,38.9759,295,2018-11-22,0.00
1646000,-77.2458,38.9759,295,2018-11-23,0.00
1646000,-77.2458,38.9759,295,2018-11-24,0.00
1646000,-77.2458,38.9759,295,2018-11-25,1.77
1646000,-77.2458,38.9759,295,2018-11-26,0.00
1646000,-77.2458,38.9759,295,2018-11-27,0.19
1646000,-77.2458,38.9759,295,2018-11-28,0.00
1646000,-77.2458,38.9759,295,2018-11-29,0.00
1646000,-77.2458,38.9759,295,2018-11-30,0.00
1646000,-77.2458,38.9759,295,2018-12-01,0.01
1646000,-77.2458,38.9759,295,2018-12-02,0.33
1646000,-77.2458,38.9759,295,2018-12-03,0.00
1646000,-77.2458,38.9759,295,2018-12-04,0.00
1646000,-77.2458,38.9759,295,2018-12-05,0.00
1646000,-77.2458,38.9759,295,2018-12-06,0.00
1646000,-77.2458,38.9759,295,2018-12-07,0.00
1646000,-77.2458,38.9759,295,2018-12-08,0.00
1646000,-77.2458,38.9759,295,2018-12-09,0.00
1646000,-77.2458,38.9759,295,2018-12-10,0.00
1646000,-77.2458,38.9759,295,2018-12-11,0.00
1646000,-77.2458,38.9759,295,2018-12-12,0.00
1646000,-77.2458,38.9759,295,2018-12-13,0.00
1646000,-77.2458,38.9759,295,2018-12-14,0.00
1646000,-77.2458,38.9759,295,2018-12-15,0.62
1646000,-77.2458,38.9759,295,2018-12-16,3.03
1646000,-77.2458,38.9759,295,2018-12-17,0.15
1646000,-77.2458,38.9759,295,2018-12-18,0.00
1646000,-77.2458,38.9759,295,2018-12-19,0.00
1646000,-77.2458,38.9759,295,2018-12-20,0.00
1646000,-77.2458,38.9759,295,2018-12-21,0.51
1646000,-77.2458,38.9759,295,2018-12-22,0.66
1646000,-77.2458,38.9759,295,2018-12-23,0.00
1646000,-77.2458,38.9759,295,2018-12-24,0.03
1646000,-77.2458,38.9759,295,2018-12-25,0.00
1646000,-77.2458,38.9759,295,2018-12-26,0.00
1646000,-77.2458,38.9759,295,2018-12-27,0.00
1646000,-77.2458,38.9759,295,2018-12-28,0.68
1646000,-77.2458,38.9759,295,2018-12-29,0.40
1646000,-77.2458,38.9759,295,2018-12-30,0.00
1646000,-77.2458,38.9759,295,2018-12-31,0.00

1646305,-77.1757,38.9598,194,2018-07-01,0.00
1646305,-77.1757,38.9598,194,2018-07-02,0.00
1646305,-77.1757,38.9598,194,2018-07-03,0.00
1646305,-77.1757,38.9598,194,2018-07-04,0.01
1646305,-77.1757,38.9598,194,2018-07-05,0.00
1646305,-77.1757,38.9598,194,2018-07-06,0.00
1646305,-77.1757,38.9598,194,2018-07-07,0.01
1646305,-77.1757,38.9598,194,2018-07-08,0.00
1646305,-77.1757,38.9598,194,2018-07-09,0.00
1646305,-77.1757,38.9598,194,2018-07-10,0.00
1646305,-77.1757,38.9598,194,2018-07-11,0.00
1646305,-77.1757,38.9598,194,2018-07-12,0.00
1646305,-77.1757,38.9598,194,2018-07-13,0.00
1646305,-77.1757,38.9598,194,2018-07-14,0.00
1646305,-77.1757,38.9598,194,2018-07-15,0.00
1646305,-77.1757,38.9598,194,2018-07-16,0.00
1646305,-77.1757,38.9598,194,2018-07-17,0.24
1646305,-77.1757,38.9598,194,2018-07-18,1.08
1646305,-77.1757,38.9598,194,2018-07-19,0.00
1646305,-77.1757,38.9598,194,2018-07-20,0.00
1646305,-77.1757,38.9598,194,2018-07-21,0.00
1646305,-77.1757,38.9598,194,2018-07-22,4.94
1646305,-77.1757,38.9598,194,2018-07-23,1.16
1646305,-77.1757,38.9598,194,2018-07-24,0.88
1646305,-77.1757,38.9598,194,2018-07-25,0.29
1646305,-77.1757,38.9598,194,2018-07-26,0.90
1646305,-77.1757,38.9598,194,2018-07-27,0.00
1646305,-77.1757,38.9598,194,2018-07-28,0.06
