PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2015-01-01 - 2015-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
1673000,-77.3322,37.7676,69,2015-05-22,0.74
1673000,-77.3322,37.7676,69,2015-05-23,0.00
1673000,-77.3322,37.7676,69,2015-05-24,0.00
1673000,-77.3322,37.7676,69,2015-05-25,0.00
1673000,-77.3322,37.7676,69,2015-05-26,0.00
1673000,-77.3322,37.7676,69,2015-05-27,0.00
1673000,-77.3322,37.7676,69,2015-05-28,0.00
1673000,-77.3322,37.7676,69,2015-05-29,0.09
1673000,-77.3322,37.7676,69,2015-05-30,0.02
1673000,-77.3322,37.7676,69,2015-05-31,0.00
1673000,-77.3322,37.7676,69,2015-06-01,0.00
1673000,-77.3322,37.7676,69,2015-06-02,1.76
1673000,-77.3322,37.7676,69,2015-06-03,0.10
1673000,-77.3322,37.7676,69,2015-06-04,0.42
1673000,-77.3322,37.7676,69,2015-06-05,0.71
1673000,-77.3322,37.7676,69,2015-06-06,0.00
1673000,-77.3322,37.7676,69,2015-06-07,0.04
1673000,-77.3322,37.7676,69,2015-06-08,0.00
1673000,-77.3322,37.7676,69,2015-06-09,0.92
1673000,-77.3322,37.7676,69,2015-06-10,0.00
1673000,-77.3322,37.7676,69,2015-06-11,0.00
1673000,-77.3322,37.7676,69,2015-06-12,0.00
1673000,-77.3322,37.7676,69,2015-06-13,0.00
1673000,-77.3322,37.7676,69,2015-06-14,0.00
1673000,-77.3322,37.7676,69,2015-06-15,0.03
1673000,-77.3322,37.7676,69,2015-06-16,0.02
1673000,-77.3322,37.7676,69,2015-06-17,0.02
1673000,-77.3322,37.7676,69,2015-06-18,0.07
1673000,-77.3322,37.7676,69,2015-06-19,0.00
1673000,-77.3322,37.7676,69,2015-06-20,0.00
1673000,-77.3322,37.7676,69,2015-06-21,1.11
1673000,-77.3322,37.7676,69,2015-06-22,0.00
1673000,-77.3322,37.7676,69,2015-06-23,0.00
1673000,-77.3322,37.7676,69,2015-06-24,0.80
1673000,-77.3322,37.7676,69,2015-06-25,0.00
1673000,-77.3322,37.7676,69,2015-06-26,2.03
1673000,-77.3322,37.7676,69,2015-06-27,0.83
1673000,-77.3322,37.7676,69,2015-06-28,0.90
1673000,-77.3322,37.7676,69,2015-06-29,0.00
1673000,-77.3322,37.7676,69,2015-06-30,0.00

1673550,-77.2578,37.6626,92,2015-01-01,0.00
1673550,-77.2578,37.6626,92,2015-01-02,0.00
1673550,-77.2578,37.6626,92,2015-01-03,0.00
1673550,-77.2578,37.6626,92,2015-01-04,0.11
1673550,-77.2578,37.6626,92,2015-01-05,0.03
1673550,-77.2578,37.6626,92,2015-01-06,0.00
1673550,-77.2578,37.6626,92,2015-01-07,0.00
1673550,-77.2578,37.6626,92,2015-01-08,0.00
1673550,-77.2578,37.6626,92,2015-01-09,0.00
1673550,-77.2578,37.6626,92,2015-01-10,0.00
1673550,-77.2578,37.6626,92,2015-01-11,0.00
1673550,-77.2578,37.6626,92,2015-01-12,0.20
1673550,-77.2578,37.6626,92,2015-01-13,0.60
1673550,-77.2578,37.6626,92,2015-01-14,0.31
1673550,-77.2578,37.6626,92,2015-01-15,0.00
1673550,-77.2578,37.6626,92,2015-01-16,0.00
1673550,-77.2578,37.6626,92,2015-01-17,0.00
1673550,-77.2578,37.6626,92,2015-01-18,0.40
1673550,-77.2578,37.6626,92,2015-01-19,1.16
1673550,-77.2578,37.6626,92,2015-01-20,0.00
1673550,-77.2578,37.6626,92,2015-01-21,0.00
1673550,-77.2578,37.6626,92,2015-01-22,0.02
1673550,-77.2578,37.6626,92,2015-01-23,0.00
1673550,-77.2578,37.6626,92,2015-01-24,0.83
1673550,-77.2578,37.6626,92,2015-01-25,0.06
1673550,-77.2578,37.6626,92,2015-01-26,0.14
1673550,-77.2578,37.6626,92,2015-01-27,0.06
1673550,-77.2578,37.6626,92,2015-01-28,0.01
1673550,-77.2578,37.6626,92,2015-01-29,0.00
1673550,-77.2578,37.6626,92,2015-01-30,0.00
1673550,-77.2578,37.6626,92,2015-01-31,0.00
1673550,-77.2578,37.6626,92,2015-02-01,0.00
1673550,-77.2578,37.6626,92,2015-02-02,0.07
1673550,-77.2578,37.6626,92,2015-02-03,0.28
1673550,-77.2578,37.6626,92,2015-02-04,0.00
1673550,-77.2578,37.6626,92,2015-02-05,0.00
1673550,-77.2578,37.6626,92,2015-02-06,0.00
1673550,-77.2578,37.6626,92,2015-02-07,0.00
1673550,-77.2578,37.6626,92,2015-02-08,0.00
1673550,-77.2578,37.6626,92,2015-02-09,0.00
1673550,-77.2578,37.6626,92,2015-02-10,0.60
1673550,-77.2578,37.6626,92,2015-02-11,0.02
1673550,-77.2578,37.6626,92,2015-02-12,0.00
1673550,-77.2578,37.6626,92,2015-02-13,0.02
1673550,-77.2578,37.6626,92,2015-02-14,0.00
1673550,-77.2578,37.6626,92,2015-02-15,0.00
1673550,-77.2578,37.6626,92,2015-02-16,0.00
1673550,-77.2578,37.6626,92,2015-02-17,0.61
1673550,-77.2578,37.6626,92,2015-02-18,0.00
1673550,-77.2578,37.6626,92,2015-02-19,0.00
1673550,-77.2578,37.6626,92,2015-02-20,0.00
1673550,-77.2578,37.6626,92,2015-02-21,0.00
1673550,-77.2578,37.6626,92,2015-02-22,1.27
1673550,-77.2578,37.6626,92,2015-02-23,0.02
1673550,-77.2578,37.6626,92,2015-02-24,0.00
1673550,-77.2578,37.6626,92,2015-02-25,0.00
1673550,-77.2578,37.6626,92,2015-02-26,0.40
1673550,-77.2578,37.6626,92,2015-02-27,0.09
1673550,-77.2578,37.6626,92,2015-02-28,0.00
1673550,-77.2578,37.6626,92,2015-03-01,0.00
1673550,-77.2578,37.6626,92,2015-03-02,0.25
1673550,-77.2578,37.6626,92,2015-03-03,0.00
1673550,-77.2578,37.6626,92,2015-03-04,0.00
1673550,-77.2578,37.6626,92,2015-03-05,0.25
1673550,-77.2578,37.6626,92,2015-03-06,0.51
1673550,-77.2578,37.6626,92,2015-03-07,0.00
1673550,-77.2578,37.6626,92,2015-03-08,0.00
1673550,-77.2578,37.6626,92,2015-03-09,0.00
1673550,-77.2578,37.6626,92,2015-03-10,0.00
1673550,-77.2578,37.6626,92,2015-03-11,0.10
1673550,-77.2578,37.6626,92,2015-03-12,0.24
1673550,-77.2578,37.6626,92,2015-03-13,0.00
1673550,-77.2578,37.6626,92,2015-03-14,0.32
1673550,-77.2578,37.6626,92,2015-03-15,0.44
1673550,-77.2578,37.6626,92,2015-03-16,0.00
1673550,-77.2578,37.6626,92,2015-03-17,0.00
1673550,-77.2578,37.6626,92,2015-03-18,0.00
1673550,-77.2578,37.6626,92,2015-03-19,0.00
1673550,-77.2578,37.6626,92,2015-03-20,0.68
1673550,-77.2578,37.6626,92,2015-03-21,0.17
1673550,-77.2578,37.6626,92,2015-03-22,0.00
1673550,-77.2578,37.6626,92,2015-03-23,0.00
1673550,-77.2578,37.6626,92,2015-03-24,0.00
1673550,-77.2578,37.6626,92,2015-03-25,0.00
1673550,-77.2578,37.6626,92,2015-03-26,0.05
1673550,-77.2578,37.6626,92,2015-03-27,0.21
1673550,-77.2578,37.6626,92,2015-03-28,0.31
1673550,-77.2578,37.6626,92,2015-03-29,0.00
1673550,-77.2578,37.6626,92,2015-03-30,0.02
1673550,-77.2578,37.6626,92,2015-03-31,0.02
1673550,-77.2578,37.6626,92,2015-04-01,0.00
1673550,-77.2578,37.6626,92,2015-04-02,0.00
1673550,-77.2578,37.6626,92,2015-04-03,0.00
1673550,-77.2578,37.6626,92,2015-04-04,0.01
1673550,-77.2578,37.6626,92,2015-04-05,0.00
1673550,-77.2578,37.6626,92,2015-04-06,0.00
1673550,-77.2578,37.6626,92,2015-04-07,0.06
1673550,-77.2578,37.6626,92,2015-04-08,0.04
1673550,-77.2578,37.6626,92,2015-04-09,0.36
1673550,-77.2578,37.6626,92,2015-04-10,0.02
1673550,-77.2578,37.6626,92,2015-04-11,0.16
1673550,-77.2578,37.6626,92,2015-04-12,0.00
1673550,-77.2578,37.6626,92,2015-04-13,0.00
1673550,-77.2578,37.6626,92,2015-04-14,0.07
1673550,-77.2578,37.6626,92,2015-04-15,0.92
1673550,-77.2578,37.6626,92,2015-04-16,0.00
1673550,-77.2578,37.6626,92,2015-04-17,0.02
1673550,-77.2578,37.6626,92,2015-04-18,0.09
1673550,-77.2578,37.6626,92,2015-04-19,0.00
1673550,-77.2578,37.6626,92,2015-04-20,1.71
1673550,-77.2578,37.6626,92,2015-04-21,0.00
1673550,-77.2578,37.6626,92,2015-04-22,0.00
1673550,-77.2578,37.6626,92,2015-04-23,0.00
1673550,-77.2578,37.6626,92,2015-04-24,0.00
1673550,-77.2578,37.6626,92,2015-04-25,0.00
1673550,-77.2578,37.6626,92,2015-04-26,0.97
1673550,-77.2578,37.6626,92,2015-04-27,0.06
1673550,-77.2578,37.6626,92,2015-04-28,0.00
1673550,-77.2578,37.6626,92,2015-04-29,0.00
1673550,-77.2578,37.6626,92,2015-04-30,0.00
1673550,-77.2578,37.6626,92,2015-05-01,0.14
1673550,-77.2578,37.6626,92,2015-05-02,0.24
1673550,-77.2578,37.6626,92,2015-05-03,0.00
1673550,-77.2578,37.6626,92,2015-05-04,0.00
1673550,-77.2578,37.6626,92,2015-05-05,0.00
1673550,-77.2578,37.6626,92,2015-05-06,0.11
1673550,-77.2578,37.6626,92,2015-05-07,0.00
1673550,-77.2578,37.6626,92,2015-05-08,0.00
1673550,-77.2578,37.6626,92,2015-05-09,0.00
1673550,-77.2578,37.6626,92,2015-05-10,0.00
1673550,-77.2578,37.6626,92,2015-05-11,0.00
1673550,-77.2578,37.6626,92,2015-05-12,0.02
1673550,-77.2578,37.6626,92,2015-05-13,0.00
1673550,-77.2578,37.6626,92,2015-05-14,0.00
1673550,-77.2578,37.6626,92,2015-05-15,0.00
1673550,-77.2578,37.6626,92,2015-05-16,0.00
1673550,-77.2578,37.6626,92,2015-05-17,0.01
1673550,-77.2578,37.6626,92,2015-05-18,0.00
1673550,-77.2578,37.6626,92,2015-05-19,0.05
1673550,-77.2578,37.6626,92,2015-05-20,0.31
1673550,-77.2578,37.6626,92,2015-05-21,0.03
1673550,-77.2578,37.6626,92,2015-05-22,0.95
1673550,-77.2578,37.6626,92,2015-05-23,0.00
1673550,-77.2578,37.6626,92,2015-05-24,0.00
1673550,-77.2578,37.6626,92,2015-05-25,0.00
1673550,-77.2578,37.6626,92,2015-05-26,0.00
1673550,-77.2578,37.6626,92,2015-05-27,0.00
1673550,-77.2578,37.6626,92,2015-05-28,0.00
1673550,-77.2578,37.6626,92,2015-05-29,0.02
1673550,-77.2578,37.6626,92,2015-05-30,0.01
1673550,-77.2578,37.6626,92,2015-05-31,0.00
1673550,-77.2578,37.6626,92,2015-06-01,0.01
1673550,-77.2578,37.6626,92,2015-06-02,1.19
1673550,-77.2578,37.6626,92,2015-06-03,0.19
1673550,-77.2578,37.6626,92,2015-06-04,0.29
1673550,-77.2578,37.6626,92,2015-06-05,0.95
1673550,-77.2578,37.6626,92,2015-06-06,0.00
1673550,-77.2578,37.6626,92,2015-06-07,0.04
1673550,-77.2578,37.6626,92,2015-06-08,0.00
1673550,-77.2578,37.6626,92,2015-06-09,0.76
1673550,-77.2578,37.6626,92,2015-06-10,0.00
1673550,-77.2578,37.6626,92,2015-06-11,0.00
1673550,-77.2578,37.6626,92,2015-06-12,0.00
1673550,-77.2578,37.6626,92,2015-06-13,0.00
1673550,-77.2578,37.6626,92,2015-06-14,0.00
1673550,-77.2578,37.6626,92,2015-06-15,0.02
1673550,-77.2578,37.6626,92,2015-06-16,0.02
1673550,-77.2578,37.6626,92,2015-06-17,0.08
1673550,-77.2578,37.6626,92,2015-06-18,0.07
1673550,-77.2578,37.6626,92,2015-06-19,0.00
1673550,-77.2578,37.6626,92,2015-06-20,0.00
1673550,-77.2578,37.6626,92,2015-06-21,1.01
1673550,-77.2578,37.6626,92,2015-06-22,0.00
1673550,-77.2578,37.6626,92,2015-06-23,0.00
1673550,-77.2578,37.6626,92,2015-06-24,0.40
1673550,-77.2578,37.6626,92,2015-06-25,0.00
1673550,-77.2578,37.6626,92,2015-06-26,1.38
1673550,-77.2578,37.6626,92,2015-06-27,0.73
1673550,-77.2578,37.6626,92,2015-06-28,0.43
1673550,-77.2578,37.6626,92,2015-06-29,0.00
1673550,-77.2578,37.6626,92,2015-06-30,0.00

167357970,-77.1464,37.7123,89,2015-01-01,0.00
167357970,-77.1464,37.7123,89,2015-01-02,0.00
167357970,-77.1464,37.7123,89,2015-01-03,0.00
167357970,-77.1464,37.7123,89,2015-01-04,0.12
167357970,-77.1464,37.7123,89,2015-01-05,0.03
167357970,-77.1464,37.7123,89,2015-01-06,0.00
167357970,-77.1464,37.7123,89,2015-01-07,0.00
167357970,-77.1464,37.7123,89,2015-01-08,0.00
167357970,-77.1464,37.7123,89,2015-01-09,0.00
167357970,-77.1464,37.7123,89,2015-01-10,0.00
167357970,-77.1464,37.7123,89,2015-01-11,0.00
167357970,-77.1464,37.7123,89,2015-01-12,0.18
167357970,-77.1464,37.7123,89,2015-01-13,0.63
167357970,-77.1464,37.7123,89,2015-01-14,0.30
167357970,-77.1464,37.7123,89,2015-01-15,0.00
167357970,-77.1464,37.7123,89,2015-01-16,0.00
167357970,-77.1464,37.7123,89,2015-01-17,0.00
167357970,-77.1464,37.7123,89,2015-01-18,0.41
167357970,-77.1464,37.7123,89,2015-01-19,1.29
167357970,-77.1464,37.7123,89,2015-01-20,0.00
167357970,-77.1464,37.7123,89,2015-01-21,0.00
167357970,-77.1464,37.7123,89,2015-01-22,0.06
167357970,-77.1464,37.7123,89,2015-01-23,0.00
167357970,-77.1464,37.7123,89,2015-01-24,0.83
167357970,-77.1464,37.7123,89,2015-01-25,0.08
167357970,-77.1464,37.7123,89,2015-01-26,0.14
167357970,-77.1464,37.7123,89,2015-01-27,0.08
167357970,-77.1464,37.7123,89,2015-01-28,0.00
167357970,-77.1464,37.7123,89,2015-01-29,0.00
167357970,-77.1464,37.7123,89,2015-01-30,0.00
167357970,-77.1464,37.7123,89,2015-01-31,0.00
167357970,-77.1464,37.7123,89,2015-02-01,0.00
167357970,-77.1464,37.7123,89,2015-02-02,0.06
167357970,-77.1464,37.7123,89,2015-02-03,0.28
167357970,-77.1464,37.7123,89,2015-02-04,0.00
167357970,-77.1464,37.7123,89,2015-02-05,0.00
167357970,-77.1464,37.7123,89,2015-02-06,0.00
167357970,-77.1464,37.7123,89,2015-02-07,0.00
167357970,-77.1464,37.7123,89,2015-02-08,0.00
167357970,-77.1464,37.7123,89,2015-02-09,0.00
167357970,-77.1464,37.7123,89,2015-02-10,0.58
167357970,-77.1464,37.7123,89,2015-02-11,0.02
167357970,-77.1464,37.7123,89,2015-02-12,0.00
167357970,-77.1464,37.7123,89,2015-02-13,0.03
167357970,-77.1464,37.7123,89,2015-02-14,0.00
167357970,-77.1464,37.7123,89,2015-02-15,0.01
167357970,-77.1464,37.7123,89,2015-02-16,0.00
167357970,-77.1464,37.7123,89,2015-02-17,0.49
167357970,-77.1464,37.7123,89,2015-02-18,0.00
167357970,-77.1464,37.7123,89,2015-02-19,0.00
167357970,-77.1464,37.7123,89,2015-02-20,0.00
167357970,-77.1464,37.7123,89,2015-02-21,0.00
167357970,-77.1464,37.7123,89,2015-02-22,1.29
167357970,-77.1464,37.7123,89,2015-02-23,0.02
167357970,-77.1464,37.7123,89,2015-02-24,0.00
167357970,-77.1464,37.7123,89,2015-02-25,0.00
167357970,-77.1464,37.7123,89,2015-02-26,0.34
167357970,-77.1464,37.7123,89,2015-02-27,0.06
167357970,-77.1464,37.7123,89,2015-02-28,0.00
167357970,-77.1464,37.7123,89,2015-03-01,0.00
167357970,-77.1464,37.7123,89,2015-03-02,0.28
167357970,-77.1464,37.7123,89,2015-03-03,0.00
167357970,-77.1464,37.7123,89,2015-03-04,0.00
167357970,-77.1464,37.7123,89,2015-03-05,0.19
167357970,-77.1464,37.7123,89,2015-03-06,0.34
167357970,-77.1464,37.7123,89,2015-03-07,0.00
167357970,-77.1464,37.7123,89,2015-03-08,0.00
167357970,-77.1464,37.7123,89,2015-03-09,0.00
167357970,-77.1464,37.7123,89,2015-03-10,0.00
167357970,-77.1464,37.7123,89,2015-03-11,0.16
167357970,-77.1464,37.7123,89,2015-03-12,0.23
167357970,-77.1464,37.7123,89,2015-03-13,0.00
167357970,-77.1464,37.7123,89,2015-03-14,0.34
167357970,-77.1464,37.7123,89,2015-03-15,0.47
167357970,-77.1464,37.7123,89,2015-03-16,0.00
167357970,-77.1464,37.7123,89,2015-03-17,0.00
167357970,-77.1464,37.7123,89,2015-03-18,0.00
167357970,-77.1464,37.7123,89,2015-03-19,0.00
167357970,-77.1464,37.7123,89,2015-03-20,0.67
167357970,-77.1464,37.7123,89,2015-03-21,0.19
167357970,-77.1464,37.7123,89,2015-03-22,0.00
167357970,-77.1464,37.7123,89,2015-03-23,0.00
167357970,-77.1464,37.7123,89,2015-03-24,0.00
167357970,-77.1464,37.7123,89,2015-03-25,0.00
167357970,-77.1464,37.7123,89,2015-03-26,0.04
167357970,-77.1464,37.7123,89,2015-03-27,0.22
167357970,-77.1464,37.7123,89,2015-03-28,0.28
167357970,-77.1464,37.7123,89,2015-03-29,0.00
167357970,-77.1464,37.7123,89,2015-03-30,0.02
167357970,-77.1464,37.7123,89,2015-03-31,0.02
167357970,-77.1464,37.7123,89,2015-04-01,0.00
167357970,-77.1464,37.7123,89,2015-04-02,0.00
167357970,-77.1464,37.7123,89,2015-04-03,0.00
167357970,-77.1464,37.7123,89,2015-04-04,0.01
167357970,-77.1464,37.7123,89,2015-04-05,0.00
167357970,-77.1464,37.7123,89,2015-04-06,0.00
167357970,-77.1464,37.7123,89,2015-04-07,0.05
167357970,-77.1464,37.7123,89,2015-04-08,0.05
167357970,-77.1464,37.7123,89,2015-04-09,0.31
167357970,-77.1464,37.7123,89,2015-04-10,0.02
167357970,-77.1464,37.7123,89,2015-04-11,0.20
167357970,-77.1464,37.7123,89,2015-04-12,0.00
167357970,-77.1464,37.7123,89,2015-04-13,0.00
167357970,-77.1464,37.7123,89,2015-04-14,0.03
167357970,-77.1464,37.7123,89,2015-04-15,1.12
167357970,-77.1464,37.7123,89,2015-04-16,0.00
167357970,-77.1464,37.7123,89,2015-04-17,0.05
167357970,-77.1464,37.7123,89,2015-04-18,0.05
167357970,-77.1464,37.7123,89,2015-04-19,0.00
167357970,-77.1464,37.7123,89,2015-04-20,1.90
167357970,-77.1464,37.7123,89,2015-04-21,0.00
167357970,-77.1464,37.7123,89,2015-04-22,0.00
167357970,-77.1464,37.7123,89,2015-04-23,0.01
167357970,-77.1464,37.7123,89,2015-04-24,0.00
167357970,-77.1464,37.7123,89,2015-04-25,0.00
167357970,-77.1464,37.7123,89,2015-04-26,1.00
167357970,-77.1464,37.7123,89,2015-04-27,0.06
167357970,-77.1464,37.7123,89,2015-04-28,0.00
167357970,-77.1464,37.7123,89,2015-04-29,0.00
167357970,-77.1464,37.7123,89,2015-04-30,0.00
167357970,-77.1464,37.7123,89,2015-05-01,0.21
167357970,-77.1464,37.7123,89,2015-05-02,0.29
167357970,-77.1464,37.7123,89,2015-05-03,0.00
167357970,-77.1464,37.7123,89,2015-05-04,0.00
167357970,-77.1464,37.7123,89,2015-05-05,0.00
167357970,-77.1464,37.7123,89,2015-05-06,0.13
167357970,-77.1464,37.7123,89,2015-05-07,0.00
167357970,-77.1464,37.7123,89,2015-05-08,0.00
167357970,-77.1464,37.7123,89,2015-05-09,0.00
167357970,-77.1464,37.7123,89,2015-05-10,0.00
167357970,-77.1464,37.7123,89,2015-05-11,0.00
167357970,-77.1464,37.7123,89,2015-05-12,0.02
167357970,-77.1464,37.7123,89,2015-05-13,0.00
167357970,-77.1464,37.7123,89,2015-05-14,0.00
167357970,-77.1464,37.7123,89,2015-05-15,0.00
167357970,-77.1464,37.7123,89,2015-05-16,0.00
167357970,-77.1464,37.7123,89,2015-05-17,0.04
167357970,-77.1464,37.7123,89,2015-05-18,0.00
167357970,-77.1464,37.7123,89,2015-05-19,0.14
167357970,-77.1464,37.7123,89,2015-05-20,0.12
167357970,-77.1464,37.7123,89,2015-05-21,0.02
167357970,-77.1464,37.7123,89,2015-05-22,0.96
167357970,-77.1464,37.7123,89,2015-05-23,0.00
167357970,-77.1464,37.7123,89,2015-05-24,0.00
167357970,-77.1464,37.7123,89,2015-05-25,0.00
167357970,-77.1464,37.7123,89,2015-05-26,0.00
167357970,-77.1464,37.7123,89,2015-05-27,0.01
167357970,-77.1464,37.7123,89,2015-05-28,0.00
167357970,-77.1464,37.7123,89,2015-05-29,0.00
167357970,-77.1464,37.7123,89,2015-05-30,0.00
167357970,-77.1464,37.7123,89,2015-05-31,0.00
167357970,-77.1464,37.7123,89,2015-06-01,0.00
167357970,-77.1464,37.7123,89,2015-06-02,1.55
167357970,-77.1464,37.7123,89,2015-06-03,0.23
167357970,-77.1464,37.7123,89,2015-06-04,0.19
167357970,-77.1464,37.7123,89,2015-06-05,0.92
167357970,-77.1464,37.7123,89,2015-06-06,0.02
167357970,-77.1464,37.7123,89,2015-06-07,0.03
167357970,-77.1464,37.7123,89,2015-06-08,0.00
167357970,-77.1464,37.7123,89,2015-06-09,0.67
167357970,-77.1464,37.7123,89,2015-06-10,0.00
167357970,-77.1464,37.7123,89,2015-06-11,0.00
167357970,-77.1464,37.7123,89,2015-06-12,0.00
167357970,-77.1464,37.7123,89,2015-06-13,0.00
167357970,-77.1464,37.7123,89,2015-06-14,0.00
167357970,-77.1464,37.7123,89,2015-06-15,0.07
167357970,-77.1464,37.7123,89,2015-06-16,0.05
167357970,-77.1464,37.7123,89,2015-06-17,0.02
167357970,-77.1464,37.7123,89,2015-06-18,0.06
167357970,-77.1464,37.7123,89,2015-06-19,0.00
167357970,-77.1464,37.7123,89,2015-06-20,0.03
167357970,-77.1464,37.7123,89,2015-06-21,1.33
167357970,-77.1464,37.7123,89,2015-06-22,0.00
167357970,-77.1464,37.7123,89,2015-06-23,0.00
167357970,-77.1464,37.7123,89,2015-06-24,0.70
167357970,-77.1464,37.7123,89,2015-06-25,0.00
167357970,-77.1464,37.7123,89,2015-06-26,1.01
167357970,-77.1464,37.7123,89,2015-06-27,0.63
167357970,-77.1464,37.7123,89,2015-06-28,0.59
167357970,-77.1464,37.7123,89,2015-06-29,0.00
167357970,-77.1464,37.7123,89,2015-06-30,0.00

1673800,-77.5947,38.1715,246,2015-01-01,0.00
1673800,-77.5947,38.1715,246,2015-01-02,0.00
1673800,-77.5947,38.1715,246,2015-01-03,0.00
1673800,-77.5947,38.1715,246,2015-01-04,0.13
1673800,-77.5947,38.1715,246,2015-01-05,0.07
1673800,-77.5947,38.1715,246,2015-01-06,0.00
1673800,-77.5947,38.1715,246,2015-01-07,0.00
1673800,-77.5947,38.1715,246,2015-01-08,0.00
1673800,-77.5947,38.1715,246,2015-01-09,0.00
1673800,-77.5947,38.1715,246,2015-01-10,0.00
1673800,-77.5947,38.1715,246,2015-01-11,0.00
1673800,-77.5947,38.1715,246,2015-01-12,0.04
1673800,-77.5947,38.1715,246,2015-01-13,0.54
1673800,-77.5947,38.1715,246,2015-01-14,0.04
1673800,-77.5947,38.1715,246,2015-01-15,0.06
1673800,-77.5947,38.1715,246,2015-01-16,0.00
1673800,-77.5947,38.1715,246,2015-01-17,0.00
1673800,-77.5947,38.1715,246,2015-01-18,0.03
1673800,-77.5947,38.1715,246,2015-01-19,0.35
1673800,-77.5947,38.1715,246,2015-01-20,0.00
1673800,-77.5947,38.1715,246,2015-01-21,0.00
1673800,-77.5947,38.1715,246,2015-01-22,0.00
1673800,-77.5947,38.1715,246,2015-01-23,0.00
1673800,-77.5947,38.1715,246,2015-01-24,1.06
1673800,-77.5947,38.1715,246,2015-01-25,0.02
1673800,-77.5947,38.1715,246,2015-01-26,0.19
1673800,-77.5947,38.1715,246,2015-01-27,0.29
1673800,-77.5947,38.1715,246,2015-01-28,0.00
1673800,-77.5947,38.1715,246,2015-01-29,0.00
1673800,-77.5947,38.1715,246,2015-01-30,0.00
1673800,-77.5947,38.1715,246,2015-01-31,0.00
1673800,-77.5947,38.1715,246,2015-02-01,0.00
1673800,-77.5947,38.1715,246,2015-02-02,0.05
1673800,-77.5947,38.1715,246,2015-02-03,0.18
1673800,-77.5947,38.1715,246,2015-02-04,0.00
1673800,-77.5947,38.1715,246,2015-02-05,0.00
1673800,-77.5947,38.1715,246,2015-02-06,0.00
1673800,-77.5947,38.1715,246,2015-02-07,0.00
1673800,-77.5947,38.1715,246,2015-02-08,0.00
1673800,-77.5947,38.1715,246,2015-02-09,0.00
1673800,-77.5947,38.1715,246,2015-02-10,0.21
1673800,-77.5947,38.1715,246,2015-02-11,0.00
1673800,-77.5947,38.1715,246,2015-02-12,0.00
1673800,-77.5947,38.1715,246,2015-02-13,0.03
1673800,-77.5947,38.1715,246,2015-02-14,0.00
1673800,-77.5947,38.1715,246,2015-02-15,0.00
1673800,-77.5947,38.1715,246,2015-02-16,0.00
1673800,-77.5947,38.1715,246,2015-02-17,0.73
1673800,-77.5947,38.1715,246,2015-02-18,0.00
1673800,-77.5947,38.1715,246,2015-02-19,0.00
1673800,-77.5947,38.1715,246,2015-02-20,0.00
1673800,-77.5947,38.1715,246,2015-02-21,0.00
1673800,-77.5947,38.1715,246,2015-02-22,0.79
1673800,-77.5947,38.1715,246,2015-02-23,0.00
1673800,-77.5947,38.1715,246,2015-02-24,0.00
1673800,-77.5947,38.1715,246,2015-02-25,0.00
1673800,-77.5947,38.1715,246,2015-02-26,0.15
1673800,-77.5947,38.1715,246,2015-02-27,0.09
1673800,-77.5947,38.1715,246,2015-02-28,0.00
1673800,-77.5947,38.1715,246,2015-03-01,0.00
1673800,-77.5947,38.1715,246,2015-03-02,0.23
1673800,-77.5947,38.1715,246,2015-03-03,0.00
1673800,-77.5947,38.1715,246,2015-03-04,0.04
1673800,-77.5947,38.1715,246,2015-03-05,0.56
1673800,-77.5947,38.1715,246,2015-03-06,0.74
1673800,-77.5947,38.1715,246,2015-03-07,0.00
1673800,-77.5947,38.1715,246,2015-03-08,0.00
1673800,-77.5947,38.1715,246,2015-03-09,0.00
1673800,-77.5947,38.1715,246,2015-03-10,0.00
1673800,-77.5947,38.1715,246,2015-03-11,0.17
1673800,-77.5947,38.1715,246,2015-03-12,0.10
1673800,-77.5947,38.1715,246,2015-03-13,0.00
1673800,-77.5947,38.1715,246,2015-03-14,0.16
1673800,-77.5947,38.1715,246,2015-03-15,0.25
1673800,-77.5947,38.1715,246,2015-03-16,0.00
1673800,-77.5947,38.1715,246,2015-03-17,0.00
1673800,-77.5947,38.1715,246,2015-03-18,0.00
1673800,-77.5947,38.1715,246,2015-03-19,0.00
1673800,-77.5947,38.1715,246,2015-03-20,0.45
1673800,-77.5947,38.1715,246,2015-03-21,0.25
1673800,-77.5947,38.1715,246,2015-03-22,0.00
1673800,-77.5947,38.1715,246,2015-03-23,0.00
1673800,-77.5947,38.1715,246,2015-03-24,0.00
1673800,-77.5947,38.1715,246,2015-03-25,0.00
1673800,-77.5947,38.1715,246,2015-03-26,0.00
1673800,-77.5947,38.1715,246,2015-03-27,0.56
1673800,-77.5947,38.1715,246,2015-03-28,0.21
1673800,-77.5947,38.1715,246,2015-03-29,0.00
1673800,-77.5947,38.1715,246,2015-03-30,0.00
1673800,-77.5947,38.1715,246,2015-03-31,0.00
