PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2016-01-01 - 2016-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
1632000,-78.8528,38.6371,1207,2016-05-10,0.33
1632000,-78.8528,38.6371,1207,2016-05-11,0.24
1632000,-78.8528,38.6371,1207,2016-05-12,0.15
1632000,-78.8528,38.6371,1207,2016-05-13,0.16
1632000,-78.8528,38.6371,1207,2016-05-14,0.13
1632000,-78.8528,38.6371,1207,2016-05-15,0.12
1632000,-78.8528,38.6371,1207,2016-05-16,0.00
1632000,-78.8528,38.6371,1207,2016-05-17,0.11
1632000,-78.8528,38.6371,1207,2016-05-18,0.19
1632000,-78.8528,38.6371,1207,2016-05-19,0.02
1632000,-78.8528,38.6371,1207,2016-05-20,0.00
1632000,-78.8528,38.6371,1207,2016-05-21,0.74
1632000,-78.8528,38.6371,1207,2016-05-22,0.10
1632000,-78.8528,38.6371,1207,2016-05-23,0.28
1632000,-78.8528,38.6371,1207,2016-05-24,0.08
1632000,-78.8528,38.6371,1207,2016-05-25,0.00
1632000,-78.8528,38.6371,1207,2016-05-26,0.00
1632000,-78.8528,38.6371,1207,2016-05-27,0.05
1632000,-78.8528,38.6371,1207,2016-05-28,0.03
1632000,-78.8528,38.6371,1207,2016-05-29,0.00
1632000,-78.8528,38.6371,1207,2016-05-30,0.15
1632000,-78.8528,38.6371,1207,2016-05-31,0.18
1632000,-78.8528,38.6371,1207,2016-06-01,0.00
1632000,-78.8528,38.6371,1207,2016-06-02,0.00
1632000,-78.8528,38.6371,1207,2016-06-03,0.43
1632000,-78.8528,38.6371,1207,2016-06-04,0.10
1632000,-78.8528,38.6371,1207,2016-06-05,0.22
1632000,-78.8528,38.6371,1207,2016-06-06,0.06
1632000,-78.8528,38.6371,1207,2016-06-07,0.00
1632000,-78.8528,38.6371,1207,2016-06-08,0.03
1632000,-78.8528,38.6371,1207,2016-06-09,0.00
1632000,-78.8528,38.6371,1207,2016-06-10,0.00
1632000,-78.8528,38.6371,1207,2016-06-11,0.00
1632000,-78.8528,38.6371,1207,2016-06-12,0.00
1632000,-78.8528,38.6371,1207,2016-06-13,0.00
1632000,-78.8528,38.6371,1207,2016-06-14,0.00
1632000,-78.8528,38.6371,1207,2016-06-15,0.00
1632000,-78.8528,38.6371,1207,2016-06-16,0.07
1632000,-78.8528,38.6371,1207,2016-06-17,0.97
1632000,-78.8528,38.6371,1207,2016-06-18,0.04
1632000,-78.8528,38.6371,1207,2016-06-19,0.00
1632000,-78.8528,38.6371,1207,2016-06-20,0.00
1632000,-78.8528,38.6371,1207,2016-06-21,0.08
1632000,-78.8528,38.6371,1207,2016-06-22,0.69
1632000,-78.8528,38.6371,1207,2016-06-23,0.97
1632000,-78.8528,38.6371,1207,2016-06-24,0.59
1632000,-78.8528,38.6371,1207,2016-06-25,1.26
1632000,-78.8528,38.6371,1207,2016-06-26,0.00
1632000,-78.8528,38.6371,1207,2016-06-27,0.00
1632000,-78.8528,38.6371,1207,2016-06-28,0.84
1632000,-78.8528,38.6371,1207,2016-06-29,0.00
1632000,-78.8528,38.6371,1207,2016-06-30,0.00

1632082,-78.8034,38.6068,1089,2016-01-01,0.00
1632082,-78.8034,38.6068,1089,2016-01-02,0.00
1632082,-78.8034,38.6068,1089,2016-01-03,0.00
1632082,-78.8034,38.6068,1089,2016-01-04,0.00
1632082,-78.8034,38.6068,1089,2016-01-05,0.00
1632082,-78.8034,38.6068,1089,2016-01-06,0.00
1632082,-78.8034,38.6068,1089,2016-01-07,0.00
1632082,-78.8034,38.6068,1089,2016-01-08,0.00
1632082,-78.8034,38.6068,1089,2016-01-09,0.03
1632082,-78.8034,38.6068,1089,2016-01-10,0.72
1632082,-78.8034,38.6068,1089,2016-01-11,0.00
1632082,-78.8034,38.6068,1089,2016-01-12,0.00
1632082,-78.8034,38.6068,1089,2016-01-13,0.00
1632082,-78.8034,38.6068,1089,2016-01-14,0.00
1632082,-78.8034,38.6068,1089,2016-01-15,0.00
1632082,-78.8034,38.6068,1089,2016-01-16,0.34
1632082,-78.8034,38.6068,1089,2016-01-17,0.00
1632082,-78.8034,38.6068,1089,2016-01-18,0.02
1632082,-78.8034,38.6068,1089,2016-01-19,0.00
1632082,-78.8034,38.6068,1089,2016-01-20,0.00
1632082,-78.8034,38.6068,1089,2016-01-21,0.00
1632082,-78.8034,38.6068,1089,2016-01-22,0.00
1632082,-78.8034,38.6068,1089,2016-01-23,1.52
1632082,-78.8034,38.6068,1089,2016-01-24,0.71
1632082,-78.8034,38.6068,1089,2016-01-25,0.00
1632082,-78.8034,38.6068,1089,2016-01-26,0.00
1632082,-78.8034,38.6068,1089,2016-01-27,0.00
1632082,-78.8034,38.6068,1089,2016-01-28,0.00
1632082,-78.8034,38.6068,1089,2016-01-29,0.00
1632082,-78.8034,38.6068,1089,2016-01-30,0.00
1632082,-78.8034,38.6068,1089,2016-01-31,0.00
1632082,-78.8034,38.6068,1089,2016-02-01,0.00
1632082,-78.8034,38.6068,1089,2016-02-02,0.10
1632082,-78.8034,38.6068,1089,2016-02-03,0.06
1632082,-78.8034,38.6068,1089,2016-02-04,0.75
1632082,-78.8034,38.6068,1089,2016-02-05,0.00
1632082,-78.8034,38.6068,1089,2016-02-06,0.00
1632082,-78.8034,38.6068,1089,2016-02-07,0.00
1632082,-78.8034,38.6068,1089,2016-02-08,0.00
1632082,-78.8034,38.6068,1089,2016-02-09,0.07
1632082,-78.8034,38.6068,1089,2016-02-10,0.03
1632082,-78.8034,38.6068,1089,2016-02-11,0.00
1632082,-78.8034,38.6068,1089,2016-02-12,0.00
1632082,-78.8034,38.6068,1089,2016-02-13,0.00
1632082,-78.8034,38.6068,1089,2016-02-14,0.00
1632082,-78.8034,38.6068,1089,2016-02-15,0.31
1632082,-78.8034,38.6068,1089,2016-02-16,1.05
1632082,-78.8034,38.6068,1089,2016-02-17,0.41
1632082,-78.8034,38.6068,1089,2016-02-18,0.00
1632082,-78.8034,38.6068,1089,2016-02-19,0.00
1632082,-78.8034,38.6068,1089,2016-02-20,0.00
1632082,-78.8034,38.6068,1089,2016-02-21,0.00
1632082,-78.8034,38.6068,1089,2016-02-22,0.33
1632082,-78.8034,38.6068,1089,2016-02-23,0.20
1632082,-78.8034,38.6068,1089,2016-02-24,0.19
1632082,-78.8034,38.6068,1089,2016-02-25,0.33
1632082,-78.8034,38.6068,1089,2016-02-26,0.00
1632082,-78.8034,38.6068,1089,2016-02-27,0.00
1632082,-78.8034,38.6068,1089,2016-02-28,0.00
1632082,-78.8034,38.6068,1089,2016-02-29,0.00
1632082,-78.8034,38.6068,1089,2016-03-01,0.00
1632082,-78.8034,38.6068,1089,2016-03-02,0.00
1632082,-78.8034,38.6068,1089,2016-03-03,0.00
1632082,-78.8034,38.6068,1089,2016-03-04,0.07
1632082,-78.8034,38.6068,1089,2016-03-05,0.00
1632082,-78.8034,38.6068,1089,2016-03-06,0.00
1632082,-78.8034,38.6068,1089,2016-03-07,0.00
1632082,-78.8034,38.6068,1089,2016-03-08,0.00
1632082,-78.8034,38.6068,1089,2016-03-09,0.00
1632082,-78.8034,38.6068,1089,2016-03-10,0.00
1632082,-78.8034,38.6068,1089,2016-03-11,0.01
1632082,-78.8034,38.6068,1089,2016-03-12,0.00
1632082,-78.8034,38.6068,1089,2016-03-13,0.00
1632082,-78.8034,38.6068,1089,2016-03-14,0.37
1632082,-78.8034,38.6068,1089,2016-03-15,0.17
1632082,-78.8034,38.6068,1089,2016-03-16,0.00
1632082,-78.8034,38.6068,1089,2016-03-17,0.00
1632082,-78.8034,38.6068,1089,2016-03-18,0.00
1632082,-78.8034,38.6068,1089,2016-03-19,0.00
1632082,-78.8034,38.6068,1089,2016-03-20,0.27
1632082,-78.8034,38.6068,1089,2016-03-21,0.00
1632082,-78.8034,38.6068,1089,2016-03-22,0.00
1632082,-78.8034,38.6068,1089,2016-03-23,0.00
1632082,-78.8034,38.6068,1089,2016-03-24,0.00
1632082,-78.8034,38.6068,1089,2016-03-25,0.00
1632082,-78.8034,38.6068,1089,2016-03-26,0.00
1632082,-78.8034,38.6068,1089,2016-03-27,0.00
1632082,-78.8034,38.6068,1089,2016-03-28,0.33
1632082,-78.8034,38.6068,1089,2016-03-29,0.00
1632082,-78.8034,38.6068,1089,2016-03-30,0.00
1632082,-78.8034,38.6068,1089,2016-03-31,0.00
1632082,-78.8034,38.6068,1089,2016-04-01,0.05
1632082,-78.8034,38.6068,1089,2016-04-02,0.05
1632082,-78.8034,38.6068,1089,2016-04-03,0.04
1632082,-78.8034,38.6068,1089,2016-04-04,0.00
1632082,-78.8034,38.6068,1089,2016-04-05,0.01
1632082,-78.8034,38.6068,1089,2016-04-06,0.00
1632082,-78.8034,38.6068,1089,2016-04-07,0.15
1632082,-78.8034,38.6068,1089,2016-04-08,0.10
1632082,-78.8034,38.6068,1089,2016-04-09,0.00
1632082,-78.8034,38.6068,1089,2016-04-10,0.00
1632082,-78.8034,38.6068,1089,2016-04-11,0.00
1632082,-78.8034,38.6068,1089,2016-04-12,0.00
1632082,-78.8034,38.6068,1089,2016-04-13,0.00
1632082,-78.8034,38.6068,1089,2016-04-14,0.00
1632082,-78.8034,38.6068,1089,2016-04-15,0.00
1632082,-78.8034,38.6068,1089,2016-04-16,0.00
1632082,-78.8034,38.6068,1089,2016-04-17,0.00
1632082,-78.8034,38.6068,1089,2016-04-18,0.00
1632082,-78.8034,38.6068,1089,2016-04-19,0.00
1632082,-78.8034,38.6068,1089,2016-04-20,0.00
1632082,-78.8034,38.6068,1089,2016-04-21,0.00
1632082,-78.8034,38.6068,1089,2016-04-22,0.00
1632082,-78.8034,38.6068,1089,2016-04-23,0.20
1632082,-78.8034,38.6068,1089,2016-04-24,0.01
1632082,-78.8034,38.6068,1089,2016-04-25,0.00
1632082,-78.8034,38.6068,1089,2016-04-26,0.00
1632082,-78.8034,38.6068,1089,2016-04-27,0.14
1632082,-78.8034,38.6068,1089,2016-04-28,0.07
1632082,-78.8034,38.6068,1089,2016-04-29,0.62
1632082,-78.8034,38.6068,1089,2016-04-30,0.01
1632082,-78.8034,38.6068,1089,2016-05-01,0.36
1632082,-78.8034,38.6068,1089,2016-05-02,0.47
1632082,-78.8034,38.6068,1089,2016-05-03,0.76
1632082,-78.8034,38.6068,1089,2016-05-04,0.17
1632082,-78.8034,38.6068,1089,2016-05-05,0.29
1632082,-78.8034,38.6068,1089,2016-05-06,0.45
1632082,-78.8034,38.6068,1089,2016-05-07,0.29
1632082,-78.8034,38.6068,1089,2016-05-08,0.04
1632082,-78.8034,38.6068,1089,2016-05-09,0.00
1632082,-78.8034,38.6068,1089,2016-05-10,0.33
1632082,-78.8034,38.6068,1089,2016-05-11,0.23
1632082,-78.8034,38.6068,1089,2016-05-12,0.13
1632082,-78.8034,38.6068,1089,2016-05-13,0.17
1632082,-78.8034,38.6068,1089,2016-05-14,0.12
1632082,-78.8034,38.6068,1089,2016-05-15,0.12
1632082,-78.8034,38.6068,1089,2016-05-16,0.00
1632082,-78.8034,38.6068,1089,2016-05-17,0.11
1632082,-78.8034,38.6068,1089,2016-05-18,0.18
1632082,-78.8034,38.6068,1089,2016-05-19,0.02
1632082,-78.8034,38.6068,1089,2016-05-20,0.00
1632082,-78.8034,38.6068,1089,2016-05-21,0.74
1632082,-78.8034,38.6068,1089,2016-05-22,0.09
1632082,-78.8034,38.6068,1089,2016-05-23,0.28
1632082,-78.8034,38.6068,1089,2016-05-24,0.07
1632082,-78.8034,38.6068,1089,2016-05-25,0.00
1632082,-78.8034,38.6068,1089,2016-05-26,0.00
1632082,-78.8034,38.6068,1089,2016-05-27,0.05
1632082,-78.8034,38.6068,1089,2016-05-28,0.00
1632082,-78.8034,38.6068,1089,2016-05-29,0.00
1632082,-78.8034,38.6068,1089,2016-05-30,0.16
1632082,-78.8034,38.6068,1089,2016-05-31,0.55
1632082,-78.8034,38.6068,1089,2016-06-01,0.00
1632082,-78.8034,38.6068,1089,2016-06-02,0.00
1632082,-78.8034,38.6068,1089,2016-06-03,0.28
1632082,-78.8034,38.6068,1089,2016-06-04,0.09
1632082,-78.8034,38.6068,1089,2016-06-05,0.26
1632082,-78.8034,38.6068,1089,2016-06-06,0.05
1632082,-78.8034,38.6068,1089,2016-06-07,0.00
1632082,-78.8034,38.6068,1089,2016-06-08,0.03
1632082,-78.8034,38.6068,1089,2016-06-09,0.00
1632082,-78.8034,38.6068,1089,2016-06-10,0.00
1632082,-78.8034,38.6068,1089,2016-06-11,0.00
1632082,-78.8034,38.6068,1089,2016-06-12,0.00
1632082,-78.8034,38.6068,1089,2016-06-13,0.00
1632082,-78.8034,38.6068,1089,2016-06-14,0.00
1632082,-78.8034,38.6068,1089,2016-06-15,0.00
1632082,-78.8034,38.6068,1089,2016-06-16,0.06
1632082,-78.8034,38.6068,1089,2016-06-17,1.07
1632082,-78.8034,38.6068,1089,2016-06-18,0.04
1632082,-78.8034,38.6068,1089,2016-06-19,0.00
1632082,-78.8034,38.6068,1089,2016-06-20,0.00
1632082,-78.8034,38.6068,1089,2016-06-21,0.08
1632082,-78.8034,38.6068,1089,2016-06-22,0.71
1632082,-78.8034,38.6068,1089,2016-06-23,1.03
1632082,-78.8034,38.6068,1089,2016-06-24,0.55
1632082,-78.8034,38.6068,1089,2016-06-25,1.27
1632082,-78.8034,38.6068,1089,2016-06-26,0.00
1632082,-78.8034,38.6068,1089,2016-06-27,0.00
1632082,-78.8034,38.6068,1089,2016-06-28,0.89
1632082,-78.8034,38.6068,1089,2016-06-29,0.00
1632082,-78.8034,38.6068,1089,2016-06-30,0.00

1632900,-78.6428,38.6935,1030,2016-01-01,0.00
1632900,-78.6428,38.6935,1030,2016-01-02,0.00
1632900,-78.6428,38.6935,1030,2016-01-03,0.00
1632900,-78.6428,38.6935,1030,2016-01-04,0.00
1632900,-78.6428,38.6935,1030,2016-01-05,0.00
1632900,-78.6428,38.6935,1030,2016-01-06,0.00
1632900,-78.6428,38.6935,1030,2016-01-07,0.00
1632900,-78.6428,38.6935,1030,2016-01-08,0.00
1632900,-78.6428,38.6935,1030,2016-01-09,0.03
1632900,-78.6428,38.6935,1030,2016-01-10,0.76
1632900,-78.6428,38.6935,1030,2016-01-11,0.00
1632900,-78.6428,38.6935,1030,2016-01-12,0.00
1632900,-78.6428,38.6935,1030,2016-01-13,0.00
1632900,-78.6428,38.6935,1030,2016-01-14,0.00
1632900,-78.6428,38.6935,1030,2016-01-15,0.00
1632900,-78.6428,38.6935,1030,2016-01-16,0.32
1632900,-78.6428,38.6935,1030,2016-01-17,0.00
1632900,-78.6428,38.6935,1030,2016-01-18,0.02
1632900,-78.6428,38.6935,1030,2016-01-19,0.00
1632900,-78.6428,38.6935,1030,2016-01-20,0.00
1632900,-78.6428,38.6935,1030,2016-01-21,0.00
1632900,-78.6428,38.6935,1030,2016-01-22,0.00
1632900,-78.6428,38.6935,1030,2016-01-23,1.48
1632900,-78.6428,38.6935,1030,2016-01-24,0.75
1632900,-78.6428,38.6935,1030,2016-01-25,0.00
1632900,-78.6428,38.6935,1030,2016-01-26,0.00
1632900,-78.6428,38.6935,1030,2016-01-27,0.00
1632900,-78.6428,38.6935,1030,2016-01-28,0.00
1632900,-78.6428,38.6935,1030,2016-01-29,0.00
1632900,-78.6428,38.6935,1030,2016-01-30,0.00
1632900,-78.6428,38.6935,1030,2016-01-31,0.00
1632900,-78.6428,38.6935,1030,2016-02-01,0.00
1632900,-78.6428,38.6935,1030,2016-02-02,0.11
1632900,-78.6428,38.6935,1030,2016-02-03,0.05
1632900,-78.6428,38.6935,1030,2016-02-04,0.63
1632900,-78.6428,38.6935,1030,2016-02-05,0.00
1632900,-78.6428,38.6935,1030,2016-02-06,0.00
1632900,-78.6428,38.6935,1030,2016-02-07,0.00
1632900,-78.6428,38.6935,1030,2016-02-08,0.00
1632900,-78.6428,38.6935,1030,2016-02-09,0.03
1632900,-78.6428,38.6935,1030,2016-02-10,0.02
1632900,-78.6428,38.6935,1030,2016-02-11,0.00
1632900,-78.6428,38.6935,1030,2016-02-12,0.00
1632900,-78.6428,38.6935,1030,2016-02-13,0.00
1632900,-78.6428,38.6935,1030,2016-02-14,0.00
1632900,-78.6428,38.6935,1030,2016-02-15,0.23
1632900,-78.6428,38.6935,1030,2016-02-16,0.98
1632900,-78.6428,38.6935,1030,2016-02-17,0.38
1632900,-78.6428,38.6935,1030,2016-02-18,0.00
1632900,-78.6428,38.6935,1030,2016-02-19,0.00
1632900,-78.6428,38.6935,1030,2016-02-20,0.00
1632900,-78.6428,38.6935,1030,2016-02-21,0.00
1632900,-78.6428,38.6935,1030,2016-02-22,0.27
1632900,-78.6428,38.6935,1030,2016-02-23,0.11
1632900,-78.6428,38.6935,1030,2016-02-24,0.15
1632900,-78.6428,38.6935,1030,2016-02-25,0.42
1632900,-78.6428,38.6935,1030,2016-02-26,0.00
1632900,-78.6428,38.6935,1030,2016-02-27,0.00
1632900,-78.6428,38.6935,1030,2016-02-28,0.00
1632900,-78.6428,38.6935,1030,2016-02-29,0.00
1632900,-78.6428,38.6935,1030,2016-03-01,0.00
1632900,-78.6428,38.6935,1030,2016-03-02,0.00
1632900,-78.6428,38.6935,1030,2016-03-03,0.00
1632900,-78.6428,38.6935,1030,2016-03-04,0.05
1632900,-78.6428,38.6935,1030,2016-03-05,0.00
1632900,-78.6428,38.6935,1030,2016-03-06,0.00
1632900,-78.6428,38.6935,1030,2016-03-07,0.00
1632900,-78.6428,38.6935,1030,2016-03-08,0.00
1632900,-78.6428,38.6935,1030,2016-03-09,0.00
1632900,-78.6428,38.6935,1030,2016-03-10,0.00
1632900,-78.6428,38.6935,1030,2016-03-11,0.00
1632900,-78.6428,38.6935,1030,2016-03-12,0.00
1632900,-78.6428,38.6935,1030,2016-03-13,0.00
1632900,-78.6428,38.6935,1030,2016-03-14,0.37
1632900,-78.6428,38.6935,1030,2016-03-15,0.18
1632900,-78.6428,38.6935,1030,2016-03-16,0.00
1632900,-78.6428,38.6935,1030,2016-03-17,0.00
1632900,-78.6428,38.6935,1030,2016-03-18,0.00
1632900,-78.6428,38.6935,1030,2016-03-19,0.00
1632900,-78.6428,38.6935,1030,2016-03-20,0.31
1632900,-78.6428,38.6935,1030,2016-03-21,0.00
1632900,-78.6428,38.6935,1030,2016-03-22,0.00
1632900,-78.6428,38.6935,1030,2016-03-23,0.00
1632900,-78.6428,38.6935,1030,2016-03-24,0.00
1632900,-78.6428,38.6935,1030,2016-03-25,0.01
1632900,-78.6428,38.6935,1030,2016-03-26,0.00
1632900,-78.6428,38.6935,1030,2016-03-27,0.00
1632900,-78.6428,38.6935,1030,2016-03-28,0.33
1632900,-78.6428,38.6935,1030,2016-03-29,0.00
1632900,-78.6428,38.6935,1030,2016-03-30,0.00
1632900,-78.6428,38.6935,1030,2016-03-31,0.00
1632900,-78.6428,38.6935,1030,2016-04-01,0.05
1632900,-78.6428,38.6935,1030,2016-04-02,0.05
1632900,-78.6428,38.6935,1030,2016-04-03,0.05
1632900,-78.6428,38.6935,1030,2016-04-04,0.00
1632900,-78.6428,38.6935,1030,2016-04-05,0.01
1632900,-78.6428,38.6935,1030,2016-04-06,0.00
1632900,-78.6428,38.6935,1030,2016-04-07,0.14
1632900,-78.6428,38.6935,1030,2016-04-08,0.15
1632900,-78.6428,38.6935,1030,2016-04-09,0.00
1632900,-78.6428,38.6935,1030,2016-04-10,0.00
1632900,-78.6428,38.6935,1030,2016-04-11,0.00
1632900,-78.6428,38.6935,1030,2016-04-12,0.00
1632900,-78.6428,38.6935,1030,2016-04-13,0.00
1632900,-78.6428,38.6935,1030,2016-04-14,0.00
