PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2010-07-01 - 2010-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
1655794,-77.7476,38.6758,417,2010-09-19,0.00
1655794,-77.7476,38.6758,417,2010-09-20,0.00
1655794,-77.7476,38.6758,417,2010-09-21,0.00
1655794,-77.7476,38.6758,417,2010-09-22,0.00
1655794,-77.7476,38.6758,417,2010-09-23,0.00
1655794,-77.7476,38.6758,417,2010-09-24,0.00
1655794,-77.7476,38.6758,417,2010-09-25,0.00
1655794,-77.7476,38.6758,417,2010-09-26,0.00
1655794,-77.7476,38.6758,417,2010-09-27,0.31
1655794,-77.7476,38.6758,417,2010-09-28,0.74
1655794,-77.7476,38.6758,417,2010-09-29,0.00
1655794,-77.7476,38.6758,417,2010-09-30,2.06
1655794,-77.7476,38.6758,417,2010-10-01,1.99
1655794,-77.7476,38.6758,417,2010-10-02,0.00
1655794,-77.7476,38.6758,417,2010-10-03,0.00
1655794,-77.7476,38.6758,417,2010-10-04,0.43
1655794,-77.7476,38.6758,417,2010-10-05,0.22
1655794,-77.7476,38.6758,417,2010-10-06,0.00
1655794,-77.7476,38.6758,417,2010-10-07,0.03
1655794,-77.7476,38.6758,417,2010-10-08,0.00
1655794,-77.7476,38.6758,417,2010-10-09,0.00
1655794,-77.7476,38.6758,417,2010-10-10,0.00
1655794,-77.7476,38.6758,417,2010-10-11,0.00
1655794,-77.7476,38.6758,417,2010-10-12,0.00
1655794,-77.7476,38.6758,417,2010-10-13,0.00
1655794,-77.7476,38.6758,417,2010-10-14,0.13
1655794,-77.7476,38.6758,417,2010-10-15,0.41
1655794,-77.7476,38.6758,417,2010-10-16,0.00
1655794,-77.7476,38.6758,417,2010-10-17,0.00
1655794,-77.7476,38.6758,417,2010-10-18,0.00
1655794,-77.7476,38.6758,417,2010-10-19,0.00
1655794,-77.7476,38.6758,417,2010-10-20,0.00
1655794,-77.7476,38.6758,417,2010-10-21,0.05
1655794,-77.7476,38.6758,417,2010-10-22,0.00
1655794,-77.7476,38.6758,417,2010-10-23,0.00
1655794,-77.7476,38.6758,417,2010-10-24,0.00
1655794,-77.7476,38.6758,417,2010-10-25,0.00
1655794,-77.7476,38.6758,417,2010-10-26,0.00
1655794,-77.7476,38.6758,417,2010-10-27,0.58
1655794,-77.7476,38.6758,417,2010-10-28,1.24
1655794,-77.7476,38.6758,417,2010-10-29,0.00
1655794,-77.7476,38.6758,417,2010-10-30,0.00
1655794,-77.7476,38.6758,417,2010-10-31,0.00
1655794,-77.7476,38.6758,417,2010-11-01,0.00
1655794,-77.7476,38.6758,417,2010-11-02,0.00
1655794,-77.7476,38.6758,417,2010-11-03,0.00
1655794,-77.7476,38.6758,417,2010-11-04,0.75
1655794,-77.7476,38.6758,417,2010-11-05,0.50
1655794,-77.7476,38.6758,417,2010-11-06,0.00
1655794,-77.7476,38.6758,417,2010-11-07,0.00
1655794,-77.7476,38.6758,417,2010-11-08,0.00
1655794,-77.7476,38.6758,417,2010-11-09,0.00
1655794,-77.7476,38.6758,417,2010-11-10,0.00
1655794,-77.7476,38.6758,417,2010-11-11,0.00
1655794,-77.7476,38.6758,417,2010-11-12,0.00
1655794,-77.7476,38.6758,417,2010-11-13,0.00
1655794,-77.7476,38.6758,417,2010-11-14,0.00
1655794,-77.7476,38.6758,417,2010-11-15,0.00
1655794,-77.7476,38.6758,417,2010-11-16,0.26
1655794,-77.7476,38.6758,417,2010-11-17,1.12
1655794,-77.7476,38.6758,417,2010-11-18,0.00
1655794,-77.7476,38.6758,417,2010-11-19,0.00
1655794,-77.7476,38.6758,417,2010-11-20,0.00
1655794,-77.7476,38.6758,417,2010-11-21,0.00
1655794,-77.7476,38.6758,417,2010-11-22,0.00
1655794,-77.7476,38.6758,417,2010-11-23,0.00
1655794,-77.7476,38.6758,417,2010-11-24,0.00
1655794,-77.7476,38.6758,417,2010-11-25,0.01
1655794,-77.7476,38.6758,417,2010-11-26,0.00
1655794,-77.7476,38.6758,417,2010-11-27,0.00
1655794,-77.7476,38.6758,417,2010-11-28,0.00
1655794,-77.7476,38.6758,417,2010-11-29,0.00
1655794,-77.7476,38.6758,417,2010-11-30,0.04
1655794,-77.7476,38.6758,417,2010-12-01,0.72
1655794,-77.7476,38.6758,417,2010-12-02,0.34
1655794,-77.7476,38.6758,417,2010-12-03,0.00
1655794,-77.7476,38.6758,417,2010-12-04,0.00
1655794,-77.7476,38.6758,417,2010-12-05,0.00
1655794,-77.7476,38.6758,417,2010-12-06,0.00
1655794,-77.7476,38.6758,417,2010-12-07,0.00
1655794,-77.7476,38.6758,417,2010-12-08,0.00
1655794,-77.7476,38.6758,417,2010-12-09,0.00
1655794,-77.7476,38.6758,417,2010-12-10,0.00
1655794,-77.7476,38.6758,417,2010-12-11,0.00
1655794,-77.7476,38.6758,417,2010-12-12,0.24
1655794,-77.7476,38.6758,417,2010-12-13,0.23
1655794,-77.7476,38.6758,417,2010-12-14,0.00
1655794,-77.7476,38.6758,417,2010-12-15,0.00
1655794,-77.7476,38.6758,417,2010-12-16,0.00
1655794,-77.7476,38.6758,417,2010-12-17,0.23
1655794,-77.7476,38.6758,417,2010-12-18,0.00
1655794,-77.7476,38.6758,417,2010-12-19,0.00
1655794,-77.7476,38.6758,417,2010-12-20,0.00
1655794,-77.7476,38.6758,417,2010-12-21,0.00
1655794,-77.7476,38.6758,417,2010-12-22,0.00
1655794,-77.7476,38.6758,417,2010-12-23,0.00
1655794,-77.7476,38.6758,417,2010-12-24,0.00
1655794,-77.7476,38.6758,417,2010-12-25,0.00
1655794,-77.7476,38.6758,417,2010-12-26,0.00
1655794,-77.7476,38.6758,417,2010-12-27,0.02
1655794,-77.7476,38.6758,417,2010-12-28,0.00
1655794,-77.7476,38.6758,417,2010-12-29,0.00
1655794,-77.7476,38.6758,417,2010-12-30,0.00
1655794,-77.7476,38.6758,417,2010-12-31,0.00

1656000,-77.6250,38.6368,259,2010-07-01,0.00
1656000,-77.6250,38.6368,259,2010-07-02,0.00
1656000,-77.6250,38.6368,259,2010-07-03,0.00
1656000,-77.6250,38.6368,259,2010-07-04,0.00
1656000,-77.6250,38.6368,259,2010-07-05,0.00
1656000,-77.6250,38.6368,259,2010-07-06,0.00
1656000,-77.6250,38.6368,259,2010-07-07,0.00
1656000,-77.6250,38.6368,259,2010-07-08,0.00
1656000,-77.6250,38.6368,259,2010-07-09,0.41
1656000,-77.6250,38.6368,259,2010-07-10,0.43
1656000,-77.6250,38.6368,259,2010-07-11,0.14
1656000,-77.6250,38.6368,259,2010-07-12,0.00
1656000,-77.6250,38.6368,259,2010-07-13,0.39
1656000,-77.6250,38.6368,259,2010-07-14,2.44
1656000,-77.6250,38.6368,259,2010-07-15,0.00
1656000,-77.6250,38.6368,259,2010-07-16,0.00
1656000,-77.6250,38.6368,259,2010-07-17,0.00
1656000,-77.6250,38.6368,259,2010-07-18,0.00
1656000,-77.6250,38.6368,259,2010-07-19,0.00
1656000,-77.6250,38.6368,259,2010-07-20,0.05
1656000,-77.6250,38.6368,259,2010-07-21,0.10
1656000,-77.6250,38.6368,259,2010-07-22,0.00
1656000,-77.6250,38.6368,259,2010-07-23,0.00
1656000,-77.6250,38.6368,259,2010-07-24,0.00
1656000,-77.6250,38.6368,259,2010-07-25,0.00
1656000,-77.6250,38.6368,259,2010-07-26,0.21
1656000,-77.6250,38.6368,259,2010-07-27,0.00
1656000,-77.6250,38.6368,259,2010-07-28,0.00
1656000,-77.6250,38.6368,259,2010-07-29,0.00
1656000,-77.6250,38.6368,259,2010-07-30,0.55
1656000,-77.6250,38.6368,259,2010-07-31,0.00
1656000,-77.6250,38.6368,259,2010-08-01,0.10
1656000,-77.6250,38.6368,259,2010-08-02,0.00
1656000,-77.6250,38.6368,259,2010-08-03,0.01
1656000,-77.6250,38.6368,259,2010-08-04,0.25
1656000,-77.6250,38.6368,259,2010-08-05,0.06
1656000,-77.6250,38.6368,259,2010-08-06,0.64
1656000,-77.6250,38.6368,259,2010-08-07,0.00
1656000,-77.6250,38.6368,259,2010-08-08,0.00
1656000,-77.6250,38.6368,259,2010-08-09,0.00
1656000,-77.6250,38.6368,259,2010-08-10,0.00
1656000,-77.6250,38.6368,259,2010-08-11,0.00
1656000,-77.6250,38.6368,259,2010-08-12,0.01
1656000,-77.6250,38.6368,259,2010-08-13,0.83
1656000,-77.6250,38.6368,259,2010-08-14,0.15
1656000,-77.6250,38.6368,259,2010-08-15,0.00
1656000,-77.6250,38.6368,259,2010-08-16,0.24
1656000,-77.6250,38.6368,259,2010-08-17,0.00
1656000,-77.6250,38.6368,259,2010-08-18,0.33
1656000,-77.6250,38.6368,259,2010-08-19,0.46
1656000,-77.6250,38.6368,259,2010-08-20,0.00
1656000,-77.6250,38.6368,259,2010-08-21,0.00
1656000,-77.6250,38.6368,259,2010-08-22,0.00
1656000,-77.6250,38.6368,259,2010-08-23,0.02
1656000,-77.6250,38.6368,259,2010-08-24,0.15
1656000,-77.6250,38.6368,259,2010-08-25,0.00
1656000,-77.6250,38.6368,259,2010-08-26,0.00
1656000,-77.6250,38.6368,259,2010-08-27,0.00
1656000,-77.6250,38.6368,259,2010-08-28,0.00
1656000,-77.6250,38.6368,259,2010-08-29,0.00
1656000,-77.6250,38.6368,259,2010-08-30,0.00
1656000,-77.6250,38.6368,259,2010-08-31,0.00
1656000,-77.6250,38.6368,259,2010-09-01,0.00
1656000,-77.6250,38.6368,259,2010-09-02,0.00
1656000,-77.6250,38.6368,259,2010-09-03,0.00
1656000,-77.6250,38.6368,259,2010-09-04,0.00
1656000,-77.6250,38.6368,259,2010-09-05,0.00
1656000,-77.6250,38.6368,259,2010-09-06,0.00
1656000,-77.6250,38.6368,259,2010-09-07,0.00
1656000,-77.6250,38.6368,259,2010-09-08,0.00
1656000,-77.6250,38.6368,259,2010-09-09,0.00
1656000,-77.6250,38.6368,259,2010-09-10,0.00
1656000,-77.6250,38.6368,259,2010-09-11,0.00
1656000,-77.6250,38.6368,259,2010-09-12,0.49
1656000,-77.6250,38.6368,259,2010-09-13,0.01
1656000,-77.6250,38.6368,259,2010-09-14,0.00
1656000,-77.6250,38.6368,259,2010-09-15,0.00
1656000,-77.6250,38.6368,259,2010-09-16,0.00
1656000,-77.6250,38.6368,259,2010-09-17,0.24
1656000,-77.6250,38.6368,259,2010-09-18,0.00
1656000,-77.6250,38.6368,259,2010-09-19,0.00
1656000,-77.6250,38.6368,259,2010-09-20,0.00
1656000,-77.6250,38.6368,259,2010-09-21,0.00
1656000,-77.6250,38.6368,259,2010-09-22,0.00
1656000,-77.6250,38.6368,259,2010-09-23,0.00
1656000,-77.6250,38.6368,259,2010-09-24,0.00
1656000,-77.6250,38.6368,259,2010-09-25,0.00
1656000,-77.6250,38.6368,259,2010-09-26,0.00
1656000,-77.6250,38.6368,259,2010-09-27,0.30
1656000,-77.6250,38.6368,259,2010-09-28,0.66
1656000,-77.6250,38.6368,259,2010-09-29,0.01
1656000,-77.6250,38.6368,259,2010-09-30,2.32
1656000,-77.6250,38.6368,259,2010-10-01,2.22
1656000,-77.6250,38.6368,259,2010-10-02,0.00
1656000,-77.6250,38.6368,259,2010-10-03,0.00
1656000,-77.6250,38.6368,259,2010-10-04,0.50
1656000,-77.6250,38.6368,259,2010-10-05,0.15
1656000,-77.6250,38.6368,259,2010-10-06,0.00
1656000,-77.6250,38.6368,259,2010-10-07,0.04
1656000,-77.6250,38.6368,259,2010-10-08,0.00
1656000,-77.6250,38.6368,259,2010-10-09,0.00
1656000,-77.6250,38.6368,259,2010-10-10,0.00
1656000,-77.6250,38.6368,259,2010-10-11,0.00
1656000,-77.6250,38.6368,259,2010-10-12,0.00
1656000,-77.6250,38.6368,259,2010-10-13,0.00
1656000,-77.6250,38.6368,259,2010-10-14,0.15
1656000,-77.6250,38.6368,259,2010-10-15,0.58
1656000,-77.6250,38.6368,259,2010-10-16,0.00
1656000,-77.6250,38.6368,259,2010-10-17,0.00
1656000,-77.6250,38.6368,259,2010-10-18,0.00
1656000,-77.6250,38.6368,259,2010-10-19,0.00
1656000,-77.6250,38.6368,259,2010-10-20,0.00
1656000,-77.6250,38.6368,259,2010-10-21,0.04
1656000,-77.6250,38.6368,259,2010-10-22,0.00
1656000,-77.6250,38.6368,259,2010-10-23,0.00
1656000,-77.6250,38.6368,259,2010-10-24,0.00
1656000,-77.6250,38.6368,259,2010-10-25,0.00
1656000,-77.6250,38.6368,259,2010-10-26,0.00
1656000,-77.6250,38.6368,259,2010-10-27,0.76
1656000,-77.6250,38.6368,259,2010-10-28,1.15
1656000,-77.6250,38.6368,259,2010-10-29,0.00
1656000,-77.6250,38.6368,259,2010-10-30,0.00
1656000,-77.6250,38.6368,259,2010-10-31,0.00
1656000,-77.6250,38.6368,259,2010-11-01,0.00
1656000,-77.6250,38.6368,259,2010-11-02,0.00
1656000,-77.6250,38.6368,259,2010-11-03,0.00
1656000,-77.6250,38.6368,259,2010-11-04,0.71
1656000,-77.6250,38.6368,259,2010-11-05,0.68
1656000,-77.6250,38.6368,259,2010-11-06,0.00
1656000,-77.6250,38.6368,259,2010-11-07,0.00
1656000,-77.6250,38.6368,259,2010-11-08,0.00
1656000,-77.6250,38.6368,259,2010-11-09,0.00
1656000,-77.6250,38.6368,259,2010-11-10,0.00
1656000,-77.6250,38.6368,259,2010-11-11,0.00
1656000,-77.6250,38.6368,259,2010-11-12,0.00
1656000,-77.6250,38.6368,259,2010-11-13,0.00
1656000,-77.6250,38.6368,259,2010-11-14,0.00
1656000,-77.6250,38.6368,259,2010-11-15,0.00
1656000,-77.6250,38.6368,259,2010-11-16,0.23
1656000,-77.6250,38.6368,259,2010-11-17,1.10
1656000,-77.6250,38.6368,259,2010-11-18,0.00
1656000,-77.6250,38.6368,259,2010-11-19,0.00
1656000,-77.6250,38.6368,259,2010-11-20,0.00
1656000,-77.6250,38.6368,259,2010-11-21,0.00
1656000,-77.6250,38.6368,259,2010-11-22,0.00
1656000,-77.6250,38.6368,259,2010-11-23,0.00
1656000,-77.6250,38.6368,259,2010-11-24,0.00
1656000,-77.6250,38.6368,259,2010-11-25,0.01
1656000,-77.6250,38.6368,259,2010-11-26,0.00
1656000,-77.6250,38.6368,259,2010-11-27,0.00
1656000,-77.6250,38.6368,259,2010-11-28,0.00
1656000,-77.6250,38.6368,259,2010-11-29,0.00
1656000,-77.6250,38.6368,259,2010-11-30,0.03
1656000,-77.6250,38.6368,259,2010-12-01,0.30
1656000,-77.6250,38.6368,259,2010-12-02,0.29
1656000,-77.6250,38.6368,259,2010-12-03,0.00
1656000,-77.6250,38.6368,259,2010-12-04,0.00
1656000,-77.6250,38.6368,259,2010-12-05,0.00
1656000,-77.6250,38.6368,259,2010-12-06,0.00
1656000,-77.6250,38.6368,259,2010-12-07,0.00
1656000,-77.6250,38.6368,259,2010-12-08,0.00
1656000,-77.6250,38.6368,259,2010-12-09,0.00
1656000,-77.6250,38.6368,259,2010-12-10,0.00
1656000,-77.6250,38.6368,259,2010-12-11,0.00
1656000,-77.6250,38.6368,259,2010-12-12,0.22
1656000,-77.6250,38.6368,259,2010-12-13,0.26
1656000,-77.6250,38.6368,259,2010-12-14,0.00
1656000,-77.6250,38.6368,259,2010-12-15,0.00
1656000,-77.6250,38.6368,259,2010-12-16,0.00
1656000,-77.6250,38.6368,259,2010-12-17,0.23
1656000,-77.6250,38.6368,259,2010-12-18,0.00
1656000,-77.6250,38.6368,259,2010-12-19,0.00
1656000,-77.6250,38.6368,259,2010-12-20,0.00
1656000,-77.6250,38.6368,259,2010-12-21,0.00
1656000,-77.6250,38.6368,259,2010-12-22,0.00
1656000,-77.6250,38.6368,259,2010-12-23,0.00
1656000,-77.6250,38.6368,259,2010-12-24,0.00
1656000,-77.6250,38.6368,259,2010-12-25,0.00
1656000,-77.6250,38.6368,259,2010-12-26,0.00
1656000,-77.6250,38.6368,259,2010-12-27,0.01
1656000,-77.6250,38.6368,259,2010-12-28,0.00
1656000,-77.6250,38.6368,259,2010-12-29,0.00
1656000,-77.6250,38.6368,259,2010-12-30,0.00
1656000,-77.6250,38.6368,259,2010-12-31,0.00

1656903,-77.4319,38.8824,341,2010-07-01,0.00
1656903,-77.4319,38.8824,341,2010-07-02,0.00
1656903,-77.4319,38.8824,341,2010-07-03,0.00
1656903,-77.4319,38.8824,341,2010-07-04,0.00
1656903,-77.4319,38.8824,341,2010-07-05,0.00
1656903,-77.4319,38.8824,341,2010-07-06,0.00
1656903,-77.4319,38.8824,341,2010-07-07,0.00
1656903,-77.4319,38.8824,341,2010-07-08,0.00
1656903,-77.4319,38.8824,341,2010-07-09,0.00
1656903,-77.4319,38.8824,341,2010-07-10,0.83
1656903,-77.4319,38.8824,341,2010-07-11,0.37
1656903,-77.4319,38.8824,341,2010-07-12,0.00
1656903,-77.4319,38.8824,341,2010-07-13,0.60
1656903,-77.4319,38.8824,341,2010-07-14,1.02
1656903,-77.4319,38.8824,341,2010-07-15,0.00
1656903,-77.4319,38.8824,341,2010-07-16,0.00
1656903,-77.4319,38.8824,341,2010-07-17,0.34
1656903,-77.4319,38.8824,341,2010-07-18,0.00
1656903,-77.4319,38.8824,341,2010-07-19,0.39
1656903,-77.4319,38.8824,341,2010-07-20,0.44
1656903,-77.4319,38.8824,341,2010-07-21,0.01
1656903,-77.4319,38.8824,341,2010-07-22,0.00
1656903,-77.4319,38.8824,341,2010-07-23,0.00
1656903,-77.4319,38.8824,341,2010-07-24,0.00
1656903,-77.4319,38.8824,341,2010-07-25,0.00
1656903,-77.4319,38.8824,341,2010-07-26,0.37
1656903,-77.4319,38.8824,341,2010-07-27,0.00
1656903,-77.4319,38.8824,341,2010-07-28,0.00
1656903,-77.4319,38.8824,341,2010-07-29,0.00
1656903,-77.4319,38.8824,341,2010-07-30,0.88
1656903,-77.4319,38.8824,341,2010-07-31,0.00
1656903,-77.4319,38.8824,341,2010-08-01,0.02
1656903,-77.4319,38.8824,341,2010-08-02,0.00
1656903,-77.4319,38.8824,341,2010-08-03,0.08
1656903,-77.4319,38.8824,341,2010-08-04,0.00
1656903,-77.4319,38.8824,341,2010-08-05,0.00
1656903,-77.4319,38.8824,341,2010-08-06,1.53
1656903,-77.4319,38.8824,341,2010-08-07,0.00
1656903,-77.4319,38.8824,341,2010-08-08,0.00
1656903,-77.4319,38.8824,341,2010-08-09,0.00
1656903,-77.4319,38.8824,341,2010-08-10,0.00
1656903,-77.4319,38.8824,341,2010-08-11,0.00
1656903,-77.4319,38.8824,341,2010-08-12,0.00
1656903,-77.4319,38.8824,341,2010-08-13,1.97
1656903,-77.4319,38.8824,341,2010-08-14,0.11
1656903,-77.4319,38.8824,341,2010-08-15,0.00
1656903,-77.4319,38.8824,341,2010-08-16,0.25
1656903,-77.4319,38.8824,341,2010-08-17,0.00
1656903,-77.4319,38.8824,341,2010-08-18,0.45
1656903,-77.4319,38.8824,341,2010-08-19,1.47
1656903,-77.4319,38.8824,341,2010-08-20,0.00
1656903,-77.4319,38.8824,341,2010-08-21,0.00
1656903,-77.4319,38.8824,341,2010-08-22,0.00
1656903,-77.4319,38.8824,341,2010-08-23,0.02
1656903,-77.4319,38.8824,341,2010-08-24,0.13
1656903,-77.4319,38.8824,341,2010-08-25,0.00
1656903,-77.4319,38.8824,341,2010-08-26,0.00
1656903,-77.4319,38.8824,341,2010-08-27,0.00
1656903,-77.4319,38.8824,341,2010-08-28,0.00
1656903,-77.4319,38.8824,341,2010-08-29,0.00
1656903,-77.4319,38.8824,341,2010-08-30,0.00
1656903,-77.4319,38.8824,341,2010-08-31,0.00
1656903,-77.4319,38.8824,341,2010-09-01,0.00
1656903,-77.4319,38.8824,341,2010-09-02,0.00
1656903,-77.4319,38.8824,341,2010-09-03,0.00
1656903,-77.4319,38.8824,341,2010-09-04,0.00
1656903,-77.4319,38.8824,341,2010-09-05,0.00
1656903,-77.4319,38.8824,341,2010-09-06,0.00
1656903,-77.4319,38.8824,341,2010-09-07,0.00
1656903,-77.4319,38.8824,341,2010-09-08,0.00
1656903,-77.4319,38.8824,341,2010-09-09,0.00
1656903,-77.4319,38.8824,341,2010-09-10,0.00
1656903,-77.4319,38.8824,341,2010-09-11,0.00
1656903,-77.4319,38.8824,341,2010-09-12,0.45
1656903,-77.4319,38.8824,341,2010-09-13,0.03
1656903,-77.4319,38.8824,341,2010-09-14,0.00
1656903,-77.4319,38.8824,341,2010-09-15,0.00
1656903,-77.4319,38.8824,341,2010-09-16,0.00
1656903,-77.4319,38.8824,341,2010-09-17,0.24
1656903,-77.4319,38.8824,341,2010-09-18,0.00
1656903,-77.4319,38.8824,341,2010-09-19,0.00
1656903,-77.4319,38.8824,341,2010-09-20,0.00
1656903,-77.4319,38.8824,341,2010-09-21,0.00
1656903,-77.4319,38.8824,341,2010-09-22,0.00
1656903,-77.4319,38.8824,341,2010-09-23,0.00
1656903,-77.4319,38.8824,341,2010-09-24,0.00
1656903,-77.4319,38.8824,341,2010-09-25,0.00
1656903,-77.4319,38.8824,341,2010-09-26,0.00
1656903,-77.4319,38.8824,341,2010-09-27,0.27
1656903,-77.4319,38.8824,341,2010-09-28,0.47
1656903,-77.4319,38.8824,341,2010-09-29,0.00
1656903,-77.4319,38.8824,341,2010-09-30,4.04
1656903,-77.4319,38.8824,341,2010-10-01,2.16
1656903,-77.4319,38.8824,341,2010-10-02,0.00
1656903,-77.4319,38.8824,341,2010-10-03,0.00
1656903,-77.4319,38.8824,341,2010-10-04,0.58
1656903,-77.4319,38.8824,341,2010-10-05,0.23
1656903,-77.4319,38.8824,341,2010-10-06,0.00
1656903,-77.4319,38.8824,341,2010-10-07,0.07
1656903,-77.4319,38.8824,341,2010-10-08,0.00
1656903,-77.4319,38.8824,341,2010-10-09,0.00
1656903,-77.4319,38.8824,341,2010-10-10,0.00
1656903,-77.4319,38.8824,341,2010-10-11,0.00
1656903,-77.4319,38.8824,341,2010-10-12,0.00
1656903,-77.4319,38.8824,341,2010-10-13,0.00
1656903,-77.4319,38.8824,341,2010-10-14,0.03
1656903,-77.4319,38.8824,341,2010-10-15,0.87
1656903,-77.4319,38.8824,341,2010-10-16,0.00
1656903,-77.4319,38.8824,341,2010-10-17,0.02
1656903,-77.4319,38.8824,341,2010-10-18,0.00
1656903,-77.4319,38.8824,341,2010-10-19,0.00
1656903,-77.4319,38.8824,341,2010-10-20,0.00
1656903,-77.4319,38.8824,341,2010-10-21,0.01
1656903,-77.4319,38.8824,341,2010-10-22,0.00
1656903,-77.4319,38.8824,341,2010-10-23,0.00
1656903,-77.4319,38.8824,341,2010-10-24,0.00
1656903,-77.4319,38.8824,341,2010-10-25,0.00
1656903,-77.4319,38.8824,341,2010-10-26,0.00
1656903,-77.4319,38.8824,341,2010-10-27,0.51
1656903,-77.4319,38.8824,341,2010-10-28,0.93
1656903,-77.4319,38.8824,341,2010-10-29,0.00
1656903,-77.4319,38.8824,341,2010-10-30,0.00
1656903,-77.4319,38.8824,341,2010-10-31,0.00
1656903,-77.4319,38.8824,341,2010-11-01,0.00
1656903,-77.4319,38.8824,341,2010-11-02,0.00
1656903,-77.4319,38.8824,341,2010-11-03,0.00
1656903,-77.4319,38.8824,341,2010-11-04,0.51
1656903,-77.4319,38.8824,341,2010-11-05,0.73
1656903,-77.4319,38.8824,341,2010-11-06,0.00
1656903,-77.4319,38.8824,341,2010-11-07,0.00
1656903,-77.4319,38.8824,341,2010-11-08,0.00
1656903,-77.4319,38.8824,341,2010-11-09,0.00
1656903,-77.4319,38.8824,341,2010-11-10,0.00
1656903,-77.4319,38.8824,341,2010-11-11,0.00
1656903,-77.4319,38.8824,341,2010-11-12,0.00
1656903,-77.4319,38.8824,341,2010-11-13,0.00
1656903,-77.4319,38.8824,341,2010-11-14,0.00
1656903,-77.4319,38.8824,341,2010-11-15,0.00
1656903,-77.4319,38.8824,341,2010-11-16,0.35
1656903,-77.4319,38.8824,341,2010-11-17,0.74
1656903,-77.4319,38.8824,341,2010-11-18,0.00
1656903,-77.4319,38.8824,341,2010-11-19,0.00
1656903,-77.4319,38.8824,341,2010-11-20,0.00
1656903,-77.4319,38.8824,341,2010-11-21,0.00
1656903,-77.4319,38.8824,341,2010-11-22,0.00
1656903,-77.4319,38.8824,341,2010-11-23,0.00
1656903,-77.4319,38.8824,341,2010-11-24,0.00
1656903,-77.4319,38.8824,341,2010-11-25,0.00
1656903,-77.4319,38.8824,341,2010-11-26,0.00
1656903,-77.4319,38.8824,341,2010-11-27,0.00
1656903,-77.4319,38.8824,341,2010-11-28,0.00
1656903,-77.4319,38.8824,341,2010-11-29,0.00
1656903,-77.4319,38.8824,341,2010-11-30,0.00
1656903,-77.4319,38.8824,341,2010-12-01,0.33
1656903,-77.4319,38.8824,341,2010-12-02,0.63
1656903,-77.4319,38.8824,341,2010-12-03,0.00
1656903,-77.4319,38.8824,341,2010-12-04,0.00
1656903,-77.4319,38.8824,341,2010-12-05,0.00
1656903,-77.4319,38.8824,341,2010-12-06,0.00
1656903,-77.4319,38.8824,341,2010-12-07,0.00
1656903,-77.4319,38.8824,341,2010-12-08,0.00
1656903,-77.4319,38.8824,341,2010-12-09,0.00
1656903,-77.4319,38.8824,341,2010-12-10,0.00
1656903,-77.4319,38.8824,341,2010-12-11,0.00
1656903,-77.4319,38.8824,341,2010-12-12,0.31
1656903,-77.4319,38.8824,341,2010-12-13,0.31
1656903,-77.4319,38.8824,341,2010-12-14,0.00
1656903,-77.4319,38.8824,341,2010-12-15,0.00
1656903,-77.4319,38.8824,341,2010-12-16,0.00
1656903,-77.4319,38.8824,341,2010-12-17,0.18
1656903,-77.4319,38.8824,341,2010-12-18,0.00
1656903,-77.4319,38.8824,341,2010-12-19,0.00
1656903,-77.4319,38.8824,341,2010-12-20,0.00
1656903,-77.4319,38.8824,341,2010-12-21,0.00
1656903,-77.4319,38.8824,341,2010-12-22,0.00
1656903,-77.4319,38.8824,341,2010-12-23,0.00
1656903,-77.4319,38.8824,341,2010-12-24,0.00
1656903,-77.4319,38.8824,341,2010-12-25,0.00
1656903,-77.4319,38.8824,341,2010-12-26,0.00
1656903,-77.4319,38.8824,341,2010-12-27,0.02
1656903,-77.4319,38.8824,341,2010-12-28,0.00
1656903,-77.4319,38.8824,341,2010-12-29,0.00
1656903,-77.4319,38.8824,341,2010-12-30,0.00
1656903,-77.4319,38.8824,341,2010-12-31,0.00

1658500,-77.4286,38.5873,289,2010-07-01,0.00
1658500,-77.4286,38.5873,289,2010-07-02,0.00
1658500,-77.4286,38.5873,289,2010-07-03,0.00
1658500,-77.4286,38.5873,289,2010-07-04,0.00
1658500,-77.4286,38.5873,289,2010-07-05,0.00
1658500,-77.4286,38.5873,289,2010-07-06,0.00
1658500,-77.4286,38.5873,289,2010-07-07,0.00
1658500,-77.4286,38.5873,289,2010-07-08,0.00
1658500,-77.4286,38.5873,289,2010-07-09,0.00
1658500,-77.4286,38.5873,289,2010-07-10,0.48
1658500,-77.4286,38.5873,289,2010-07-11,0.94
1658500,-77.4286,38.5873,289,2010-07-12,0.00
1658500,-77.4286,38.5873,289,2010-07-13,0.47
1658500,-77.4286,38.5873,289,2010-07-14,1.76
1658500,-77.4286,38.5873,289,2010-07-15,0.00
1658500,-77.4286,38.5873,289,2010-07-16,0.00
1658500,-77.4286,38.5873,289,2010-07-17,0.01
1658500,-77.4286,38.5873,289,2010-07-18,0.00
1658500,-77.4286,38.5873,289,2010-07-19,0.00
1658500,-77.4286,38.5873,289,2010-07-20,0.00
