PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2017-01-01 - 2017-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
1632000,-78.8528,38.6371,1207,2017-02-19,0.02
1632000,-78.8528,38.6371,1207,2017-02-20,0.00
1632000,-78.8528,38.6371,1207,2017-02-21,0.00
1632000,-78.8528,38.6371,1207,2017-02-22,0.03
1632000,-78.8528,38.6371,1207,2017-02-23,0.00
1632000,-78.8528,38.6371,1207,2017-02-24,0.00
1632000,-78.8528,38.6371,1207,2017-02-25,0.00
1632000,-78.8528,38.6371,1207,2017-02-26,0.01
1632000,-78.8528,38.6371,1207,2017-02-27,0.00
1632000,-78.8528,38.6371,1207,2017-02-28,0.00
1632000,-78.8528,38.6371,1207,2017-03-01,0.27
1632000,-78.8528,38.6371,1207,2017-03-02,0.05
1632000,-78.8528,38.6371,1207,2017-03-03,0.00
1632000,-78.8528,38.6371,1207,2017-03-04,0.00
1632000,-78.8528,38.6371,1207,2017-03-05,0.00
1632000,-78.8528,38.6371,1207,2017-03-06,0.00
1632000,-78.8528,38.6371,1207,2017-03-07,0.03
1632000,-78.8528,38.6371,1207,2017-03-08,0.19
1632000,-78.8528,38.6371,1207,2017-03-09,0.00
1632000,-78.8528,38.6371,1207,2017-03-10,0.00
1632000,-78.8528,38.6371,1207,2017-03-11,0.00
1632000,-78.8528,38.6371,1207,2017-03-12,0.00
1632000,-78.8528,38.6371,1207,2017-03-13,0.00
1632000,-78.8528,38.6371,1207,2017-03-14,0.41
1632000,-78.8528,38.6371,1207,2017-03-15,0.00
1632000,-78.8528,38.6371,1207,2017-03-16,0.00
1632000,-78.8528,38.6371,1207,2017-03-17,0.00
1632000,-78.8528,38.6371,1207,2017-03-18,0.16
1632000,-78.8528,38.6371,1207,2017-03-19,0.18
1632000,-78.8528,38.6371,1207,2017-03-20,0.00
1632000,-78.8528,38.6371,1207,2017-03-21,0.02
1632000,-78.8528,38.6371,1207,2017-03-22,0.00
1632000,-78.8528,38.6371,1207,2017-03-23,0.00
1632000,-78.8528,38.6371,1207,2017-03-24,0.01
1632000,-78.8528,38.6371,1207,2017-03-25,0.01
1632000,-78.8528,38.6371,1207,2017-03-26,0.00
1632000,-78.8528,38.6371,1207,2017-03-27,0.24
1632000,-78.8528,38.6371,1207,2017-03-28,0.07
1632000,-78.8528,38.6371,1207,2017-03-29,0.11
1632000,-78.8528,38.6371,1207,2017-03-30,0.00
1632000,-78.8528,38.6371,1207,2017-03-31,0.36
1632000,-78.8528,38.6371,1207,2017-04-01,0.74
1632000,-78.8528,38.6371,1207,2017-04-02,0.00
1632000,-78.8528,38.6371,1207,2017-04-03,0.00
1632000,-78.8528,38.6371,1207,2017-04-04,0.21
1632000,-78.8528,38.6371,1207,2017-04-05,0.00
1632000,-78.8528,38.6371,1207,2017-04-06,0.15
1632000,-78.8528,38.6371,1207,2017-04-07,0.21
1632000,-78.8528,38.6371,1207,2017-04-08,0.00
1632000,-78.8528,38.6371,1207,2017-04-09,0.00
1632000,-78.8528,38.6371,1207,2017-04-10,0.00
1632000,-78.8528,38.6371,1207,2017-04-11,0.00
1632000,-78.8528,38.6371,1207,2017-04-12,0.00
1632000,-78.8528,38.6371,1207,2017-04-13,0.00
1632000,-78.8528,38.6371,1207,2017-04-14,0.00
1632000,-78.8528,38.6371,1207,2017-04-15,0.00
1632000,-78.8528,38.6371,1207,2017-04-16,0.01
1632000,-78.8528,38.6371,1207,2017-04-17,0.02
1632000,-78.8528,38.6371,1207,2017-04-18,0.14
1632000,-78.8528,38.6371,1207,2017-04-19,0.01
1632000,-78.8528,38.6371,1207,2017-04-20,0.10
1632000,-78.8528,38.6371,1207,2017-04-21,0.67
1632000,-78.8528,38.6371,1207,2017-04-22,0.09
1632000,-78.8528,38.6371,1207,2017-04-23,0.38
1632000,-78.8528,38.6371,1207,2017-04-24,0.35
1632000,-78.8528,38.6371,1207,2017-04-25,0.55
1632000,-78.8528,38.6371,1207,2017-04-26,0.31
1632000,-78.8528,38.6371,1207,2017-04-27,0.01
1632000,-78.8528,38.6371,1207,2017-04-28,0.04
1632000,-78.8528,38.6371,1207,2017-04-29,0.00
1632000,-78.8528,38.6371,1207,2017-04-30,0.00
1632000,-78.8528,38.6371,1207,2017-05-01,0.00
1632000,-78.8528,38.6371,1207,2017-05-02,0.02
1632000,-78.8528,38.6371,1207,2017-05-03,0.00
1632000,-78.8528,38.6371,1207,2017-05-04,0.00
1632000,-78.8528,38.6371,1207,2017-05-05,1.47
1632000,-78.8528,38.6371,1207,2017-05-06,0.20
1632000,-78.8528,38.6371,1207,2017-05-07,0.11
1632000,-78.8528,38.6371,1207,2017-05-08,0.00
1632000,-78.8528,38.6371,1207,2017-05-09,0.00
1632000,-78.8528,38.6371,1207,2017-05-10,0.00
1632000,-78.8528,38.6371,1207,2017-05-11,0.18
1632000,-78.8528,38.6371,1207,2017-05-12,0.51
1632000,-78.8528,38.6371,1207,2017-05-13,0.73
1632000,-78.8528,38.6371,1207,2017-05-14,0.00
1632000,-78.8528,38.6371,1207,2017-05-15,0.00
1632000,-78.8528,38.6371,1207,2017-05-16,0.00
1632000,-78.8528,38.6371,1207,2017-05-17,0.00
1632000,-78.8528,38.6371,1207,2017-05-18,0.00
1632000,-78.8528,38.6371,1207,2017-05-19,0.00
1632000,-78.8528,38.6371,1207,2017-05-20,0.62
1632000,-78.8528,38.6371,1207,2017-05-21,0.07
1632000,-78.8528,38.6371,1207,2017-05-22,0.21
1632000,-78.8528,38.6371,1207,2017-05-23,0.00
1632000,-78.8528,38.6371,1207,2017-05-24,0.59
1632000,-78.8528,38.6371,1207,2017-05-25,1.18
1632000,-78.8528,38.6371,1207,2017-05-26,0.23
1632000,-78.8528,38.6371,1207,2017-05-27,0.00
1632000,-78.8528,38.6371,1207,2017-05-28,0.00
1632000,-78.8528,38.6371,1207,2017-05-29,0.28
1632000,-78.8528,38.6371,1207,2017-05-30,0.00
1632000,-78.8528,38.6371,1207,2017-05-31,0.07
1632000,-78.8528,38.6371,1207,2017-06-01,0.17
1632000,-78.8528,38.6371,1207,2017-06-02,0.00
1632000,-78.8528,38.6371,1207,2017-06-03,0.00
1632000,-78.8528,38.6371,1207,2017-06-04,0.00
1632000,-78.8528,38.6371,1207,2017-06-05,0.02
1632000,-78.8528,38.6371,1207,2017-06-06,0.12
1632000,-78.8528,38.6371,1207,2017-06-07,0.00
1632000,-78.8528,38.6371,1207,2017-06-08,0.00
1632000,-78.8528,38.6371,1207,2017-06-09,0.00
1632000,-78.8528,38.6371,1207,2017-06-10,0.00
1632000,-78.8528,38.6371,1207,2017-06-11,0.00
1632000,-78.8528,38.6371,1207,2017-06-12,0.00
1632000,-78.8528,38.6371,1207,2017-06-13,0.00
1632000,-78.8528,38.6371,1207,2017-06-14,0.03
1632000,-78.8528,38.6371,1207,2017-06-15,0.25
1632000,-78.8528,38.6371,1207,2017-06-16,0.02
1632000,-78.8528,38.6371,1207,2017-06-17,1.12
1632000,-78.8528,38.6371,1207,2017-06-18,0.00
1632000,-78.8528,38.6371,1207,2017-06-19,0.03
1632000,-78.8528,38.6371,1207,2017-06-20,0.29
1632000,-78.8528,38.6371,1207,2017-06-21,0.00
1632000,-78.8528,38.6371,1207,2017-06-22,0.00
1632000,-78.8528,38.6371,1207,2017-06-23,0.10
1632000,-78.8528,38.6371,1207,2017-06-24,0.20
1632000,-78.8528,38.6371,1207,2017-06-25,0.03
1632000,-78.8528,38.6371,1207,2017-06-26,0.00
1632000,-78.8528,38.6371,1207,2017-06-27,0.00
1632000,-78.8528,38.6371,1207,2017-06-28,0.00
1632000,-78.8528,38.6371,1207,2017-06-29,0.00
1632000,-78.8528,38.6371,1207,2017-06-30,0.00

1632082,-78.8034,38.6068,1089,2017-01-01,0.00
1632082,-78.8034,38.6068,1089,2017-01-02,0.08
1632082,-78.8034,38.6068,1089,2017-01-03,0.40
1632082,-78.8034,38.6068,1089,2017-01-04,0.33
1632082,-78.8034,38.6068,1089,2017-01-05,0.00
1632082,-78.8034,38.6068,1089,2017-01-06,0.05
1632082,-78.8034,38.6068,1089,2017-01-07,0.06
1632082,-78.8034,38.6068,1089,2017-01-08,0.00
1632082,-78.8034,38.6068,1089,2017-01-09,0.00
1632082,-78.8034,38.6068,1089,2017-01-10,0.00
1632082,-78.8034,38.6068,1089,2017-01-11,0.00
1632082,-78.8034,38.6068,1089,2017-01-12,0.15
1632082,-78.8034,38.6068,1089,2017-01-13,0.00
1632082,-78.8034,38.6068,1089,2017-01-14,0.25
1632082,-78.8034,38.6068,1089,2017-01-15,0.14
1632082,-78.8034,38.6068,1089,2017-01-16,0.06
1632082,-78.8034,38.6068,1089,2017-01-17,0.02
1632082,-78.8034,38.6068,1089,2017-01-18,0.14
1632082,-78.8034,38.6068,1089,2017-01-19,0.00
1632082,-78.8034,38.6068,1089,2017-01-20,0.01
1632082,-78.8034,38.6068,1089,2017-01-21,0.08
1632082,-78.8034,38.6068,1089,2017-01-22,0.03
1632082,-78.8034,38.6068,1089,2017-01-23,0.24
1632082,-78.8034,38.6068,1089,2017-01-24,0.95
1632082,-78.8034,38.6068,1089,2017-01-25,0.00
1632082,-78.8034,38.6068,1089,2017-01-26,0.00
1632082,-78.8034,38.6068,1089,2017-01-27,0.00
1632082,-78.8034,38.6068,1089,2017-01-28,0.00
1632082,-78.8034,38.6068,1089,2017-01-29,0.00
1632082,-78.8034,38.6068,1089,2017-01-30,0.01
1632082,-78.8034,38.6068,1089,2017-01-31,0.00
1632082,-78.8034,38.6068,1089,2017-02-01,0.00
1632082,-78.8034,38.6068,1089,2017-02-02,0.00
1632082,-78.8034,38.6068,1089,2017-02-03,0.00
1632082,-78.8034,38.6068,1089,2017-02-04,0.00
1632082,-78.8034,38.6068,1089,2017-02-05,0.00
1632082,-78.8034,38.6068,1089,2017-02-06,0.00
1632082,-78.8034,38.6068,1089,2017-02-07,0.00
1632082,-78.8034,38.6068,1089,2017-02-08,0.00
1632082,-78.8034,38.6068,1089,2017-02-09,0.37
1632082,-78.8034,38.6068,1089,2017-02-10,0.00
1632082,-78.8034,38.6068,1089,2017-02-11,0.00
1632082,-78.8034,38.6068,1089,2017-02-12,0.01
1632082,-78.8034,38.6068,1089,2017-02-13,0.02
1632082,-78.8034,38.6068,1089,2017-02-14,0.00
1632082,-78.8034,38.6068,1089,2017-02-15,0.00
1632082,-78.8034,38.6068,1089,2017-02-16,0.00
1632082,-78.8034,38.6068,1089,2017-02-17,0.00
1632082,-78.8034,38.6068,1089,2017-02-18,0.00
1632082,-78.8034,38.6068,1089,2017-02-19,0.02
1632082,-78.8034,38.6068,1089,2017-02-20,0.00
1632082,-78.8034,38.6068,1089,2017-02-21,0.00
1632082,-78.8034,38.6068,1089,2017-02-22,0.04
1632082,-78.8034,38.6068,1089,2017-02-23,0.00
1632082,-78.8034,38.6068,1089,2017-02-24,0.00
1632082,-78.8034,38.6068,1089,2017-02-25,0.00
1632082,-78.8034,38.6068,1089,2017-02-26,0.00
1632082,-78.8034,38.6068,1089,2017-02-27,0.00
1632082,-78.8034,38.6068,1089,2017-02-28,0.00
1632082,-78.8034,38.6068,1089,2017-03-01,0.27
1632082,-78.8034,38.6068,1089,2017-03-02,0.05
1632082,-78.8034,38.6068,1089,2017-03-03,0.00
1632082,-78.8034,38.6068,1089,2017-03-04,0.00
1632082,-78.8034,38.6068,1089,2017-03-05,0.00
1632082,-78.8034,38.6068,1089,2017-03-06,0.00
1632082,-78.8034,38.6068,1089,2017-03-07,0.02
1632082,-78.8034,38.6068,1089,2017-03-08,0.18
1632082,-78.8034,38.6068,1089,2017-03-09,0.00
1632082,-78.8034,38.6068,1089,2017-03-10,0.00
1632082,-78.8034,38.6068,1089,2017-03-11,0.00
1632082,-78.8034,38.6068,1089,2017-03-12,0.00
1632082,-78.8034,38.6068,1089,2017-03-13,0.00
1632082,-78.8034,38.6068,1089,2017-03-14,0.41
1632082,-78.8034,38.6068,1089,2017-03-15,0.00
1632082,-78.8034,38.6068,1089,2017-03-16,0.00
1632082,-78.8034,38.6068,1089,2017-03-17,0.00
1632082,-78.8034,38.6068,1089,2017-03-18,0.16
1632082,-78.8034,38.6068,1089,2017-03-19,0.25
1632082,-78.8034,38.6068,1089,2017-03-20,0.00
1632082,-78.8034,38.6068,1089,2017-03-21,0.02
1632082,-78.8034,38.6068,1089,2017-03-22,0.00
1632082,-78.8034,38.6068,1089,2017-03-23,0.00
1632082,-78.8034,38.6068,1089,2017-03-24,0.02
1632082,-78.8034,38.6068,1089,2017-03-25,0.02
1632082,-78.8034,38.6068,1089,2017-03-26,0.00
1632082,-78.8034,38.6068,1089,2017-03-27,0.24
1632082,-78.8034,38.6068,1089,2017-03-28,0.06
1632082,-78.8034,38.6068,1089,2017-03-29,0.13
1632082,-78.8034,38.6068,1089,2017-03-30,0.00
1632082,-78.8034,38.6068,1089,2017-03-31,0.34
1632082,-78.8034,38.6068,1089,2017-04-01,0.76
1632082,-78.8034,38.6068,1089,2017-04-02,0.00
1632082,-78.8034,38.6068,1089,2017-04-03,0.00
1632082,-78.8034,38.6068,1089,2017-04-04,0.17
1632082,-78.8034,38.6068,1089,2017-04-05,0.00
1632082,-78.8034,38.6068,1089,2017-04-06,0.14
1632082,-78.8034,38.6068,1089,2017-04-07,0.22
1632082,-78.8034,38.6068,1089,2017-04-08,0.00
1632082,-78.8034,38.6068,1089,2017-04-09,0.00
1632082,-78.8034,38.6068,1089,2017-04-10,0.00
1632082,-78.8034,38.6068,1089,2017-04-11,0.00
1632082,-78.8034,38.6068,1089,2017-04-12,0.00
1632082,-78.8034,38.6068,1089,2017-04-13,0.00
1632082,-78.8034,38.6068,1089,2017-04-14,0.00
1632082,-78.8034,38.6068,1089,2017-04-15,0.00
1632082,-78.8034,38.6068,1089,2017-04-16,0.01
1632082,-78.8034,38.6068,1089,2017-04-17,0.03
1632082,-78.8034,38.6068,1089,2017-04-18,0.15
1632082,-78.8034,38.6068,1089,2017-04-19,0.01
1632082,-78.8034,38.6068,1089,2017-04-20,0.10
1632082,-78.8034,38.6068,1089,2017-04-21,0.77
1632082,-78.8034,38.6068,1089,2017-04-22,0.07
1632082,-78.8034,38.6068,1089,2017-04-23,0.37
1632082,-78.8034,38.6068,1089,2017-04-24,0.35
1632082,-78.8034,38.6068,1089,2017-04-25,0.55
1632082,-78.8034,38.6068,1089,2017-04-26,0.29
1632082,-78.8034,38.6068,1089,2017-04-27,0.01
1632082,-78.8034,38.6068,1089,2017-04-28,0.04
1632082,-78.8034,38.6068,1089,2017-04-29,0.00
1632082,-78.8034,38.6068,1089,2017-04-30,0.00
1632082,-78.8034,38.6068,1089,2017-05-01,0.00
1632082,-78.8034,38.6068,1089,2017-05-02,0.03
1632082,-78.8034,38.6068,1089,2017-05-03,0.00
1632082,-78.8034,38.6068,1089,2017-05-04,0.00
1632082,-78.8034,38.6068,1089,2017-05-05,1.45
1632082,-78.8034,38.6068,1089,2017-05-06,0.24
1632082,-78.8034,38.6068,1089,2017-05-07,0.11
1632082,-78.8034,38.6068,1089,2017-05-08,0.00
1632082,-78.8034,38.6068,1089,2017-05-09,0.00
1632082,-78.8034,38.6068,1089,2017-05-10,0.00
1632082,-78.8034,38.6068,1089,2017-05-11,0.17
1632082,-78.8034,38.6068,1089,2017-05-12,0.52
1632082,-78.8034,38.6068,1089,2017-05-13,0.73
1632082,-78.8034,38.6068,1089,2017-05-14,0.00
1632082,-78.8034,38.6068,1089,2017-05-15,0.00
1632082,-78.8034,38.6068,1089,2017-05-16,0.00
1632082,-78.8034,38.6068,1089,2017-05-17,0.00
1632082,-78.8034,38.6068,1089,2017-05-18,0.00
1632082,-78.8034,38.6068,1089,2017-05-19,0.00
1632082,-78.8034,38.6068,1089,2017-05-20,0.36
1632082,-78.8034,38.6068,1089,2017-05-21,0.05
1632082,-78.8034,38.6068,1089,2017-05-22,0.21
1632082,-78.8034,38.6068,1089,2017-05-23,0.00
1632082,-78.8034,38.6068,1089,2017-05-24,0.59
1632082,-78.8034,38.6068,1089,2017-05-25,1.19
1632082,-78.8034,38.6068,1089,2017-05-26,0.17
1632082,-78.8034,38.6068,1089,2017-05-27,0.00
1632082,-78.8034,38.6068,1089,2017-05-28,0.00
1632082,-78.8034,38.6068,1089,2017-05-29,0.24
1632082,-78.8034,38.6068,1089,2017-05-30,0.00
1632082,-78.8034,38.6068,1089,2017-05-31,0.07
1632082,-78.8034,38.6068,1089,2017-06-01,0.25
1632082,-78.8034,38.6068,1089,2017-06-02,0.00
1632082,-78.8034,38.6068,1089,2017-06-03,0.00
1632082,-78.8034,38.6068,1089,2017-06-04,0.00
1632082,-78.8034,38.6068,1089,2017-06-05,0.02
1632082,-78.8034,38.6068,1089,2017-06-06,0.12
1632082,-78.8034,38.6068,1089,2017-06-07,0.00
1632082,-78.8034,38.6068,1089,2017-06-08,0.00
1632082,-78.8034,38.6068,1089,2017-06-09,0.00
1632082,-78.8034,38.6068,1089,2017-06-10,0.00
1632082,-78.8034,38.6068,1089,2017-06-11,0.00
1632082,-78.8034,38.6068,1089,2017-06-12,0.00
1632082,-78.8034,38.6068,1089,2017-06-13,0.00
1632082,-78.8034,38.6068,1089,2017-06-14,0.03
1632082,-78.8034,38.6068,1089,2017-06-15,0.07
1632082,-78.8034,38.6068,1089,2017-06-16,0.02
1632082,-78.8034,38.6068,1089,2017-06-17,1.19
1632082,-78.8034,38.6068,1089,2017-06-18,0.00
1632082,-78.8034,38.6068,1089,2017-06-19,0.01
1632082,-78.8034,38.6068,1089,2017-06-20,0.29
1632082,-78.8034,38.6068,1089,2017-06-21,0.00
1632082,-78.8034,38.6068,1089,2017-06-22,0.00
1632082,-78.8034,38.6068,1089,2017-06-23,0.09
1632082,-78.8034,38.6068,1089,2017-06-24,0.17
1632082,-78.8034,38.6068,1089,2017-06-25,0.04
1632082,-78.8034,38.6068,1089,2017-06-26,0.00
1632082,-78.8034,38.6068,1089,2017-06-27,0.00
1632082,-78.8034,38.6068,1089,2017-06-28,0.00
1632082,-78.8034,38.6068,1089,2017-06-29,0.00
1632082,-78.8034,38.6068,1089,2017-06-30,0.00

1632900,-78.6428,38.6935,1030,2017-01-01,0.00
1632900,-78.6428,38.6935,1030,2017-01-02,0.08
1632900,-78.6428,38.6935,1030,2017-01-03,0.37
1632900,-78.6428,38.6935,1030,2017-01-04,0.41
1632900,-78.6428,38.6935,1030,2017-01-05,0.00
1632900,-78.6428,38.6935,1030,2017-01-06,0.08
1632900,-78.6428,38.6935,1030,2017-01-07,0.06
1632900,-78.6428,38.6935,1030,2017-01-08,0.00
1632900,-78.6428,38.6935,1030,2017-01-09,0.00
1632900,-78.6428,38.6935,1030,2017-01-10,0.00
1632900,-78.6428,38.6935,1030,2017-01-11,0.01
1632900,-78.6428,38.6935,1030,2017-01-12,0.20
1632900,-78.6428,38.6935,1030,2017-01-13,0.00
1632900,-78.6428,38.6935,1030,2017-01-14,0.33
1632900,-78.6428,38.6935,1030,2017-01-15,0.14
1632900,-78.6428,38.6935,1030,2017-01-16,0.04
1632900,-78.6428,38.6935,1030,2017-01-17,0.02
1632900,-78.6428,38.6935,1030,2017-01-18,0.17
1632900,-78.6428,38.6935,1030,2017-01-19,0.00
1632900,-78.6428,38.6935,1030,2017-01-20,0.00
1632900,-78.6428,38.6935,1030,2017-01-21,0.07
1632900,-78.6428,38.6935,1030,2017-01-22,0.01
1632900,-78.6428,38.6935,1030,2017-01-23,0.29
1632900,-78.6428,38.6935,1030,2017-01-24,1.18
1632900,-78.6428,38.6935,1030,2017-01-25,0.00
1632900,-78.6428,38.6935,1030,2017-01-26,0.00
1632900,-78.6428,38.6935,1030,2017-01-27,0.00
1632900,-78.6428,38.6935,1030,2017-01-28,0.00
1632900,-78.6428,38.6935,1030,2017-01-29,0.00
1632900,-78.6428,38.6935,1030,2017-01-30,0.04
1632900,-78.6428,38.6935,1030,2017-01-31,0.00
1632900,-78.6428,38.6935,1030,2017-02-01,0.00
1632900,-78.6428,38.6935,1030,2017-02-02,0.00
1632900,-78.6428,38.6935,1030,2017-02-03,0.00
1632900,-78.6428,38.6935,1030,2017-02-04,0.00
1632900,-78.6428,38.6935,1030,2017-02-05,0.00
1632900,-78.6428,38.6935,1030,2017-02-06,0.00
1632900,-78.6428,38.6935,1030,2017-02-07,0.00
1632900,-78.6428,38.6935,1030,2017-02-08,0.00
1632900,-78.6428,38.6935,1030,2017-02-09,0.40
1632900,-78.6428,38.6935,1030,2017-02-10,0.00
1632900,-78.6428,38.6935,1030,2017-02-11,0.00
1632900,-78.6428,38.6935,1030,2017-02-12,0.04
1632900,-78.6428,38.6935,1030,2017-02-13,0.08
1632900,-78.6428,38.6935,1030,2017-02-14,0.00
1632900,-78.6428,38.6935,1030,2017-02-15,0.00
1632900,-78.6428,38.6935,1030,2017-02-16,0.00
1632900,-78.6428,38.6935,1030,2017-02-17,0.00
1632900,-78.6428,38.6935,1030,2017-02-18,0.00
1632900,-78.6428,38.6935,1030,2017-02-19,0.02
1632900,-78.6428,38.6935,1030,2017-02-20,0.00
1632900,-78.6428,38.6935,1030,2017-02-21,0.00
1632900,-78.6428,38.6935,1030,2017-02-22,0.02
1632900,-78.6428,38.6935,1030,2017-02-23,0.00
1632900,-78.6428,38.6935,1030,2017-02-24,0.00
1632900,-78.6428,38.6935,1030,2017-02-25,0.00
1632900,-78.6428,38.6935,1030,2017-02-26,0.00
1632900,-78.6428,38.6935,1030,2017-02-27,0.00
1632900,-78.6428,38.6935,1030,2017-02-28,0.00
1632900,-78.6428,38.6935,1030,2017-03-01,0.27
1632900,-78.6428,38.6935,1030,2017-03-02,0.02
1632900,-78.6428,38.6935,1030,2017-03-03,0.00
1632900,-78.6428,38.6935,1030,2017-03-04,0.00
1632900,-78.6428,38.6935,1030,2017-03-05,0.00
1632900,-78.6428,38.6935,1030,2017-03-06,0.00
1632900,-78.6428,38.6935,1030,2017-03-07,0.03
1632900,-78.6428,38.6935,1030,2017-03-08,0.31
1632900,-78.6428,38.6935,1030,2017-03-09,0.00
1632900,-78.6428,38.6935,1030,2017-03-10,0.02
1632900,-78.6428,38.6935,1030,2017-03-11,0.01
1632900,-78.6428,38.6935,1030,2017-03-12,0.00
1632900,-78.6428,38.6935,1030,2017-03-13,0.00
1632900,-78.6428,38.6935,1030,2017-03-14,0.59
1632900,-78.6428,38.6935,1030,2017-03-15,0.00
1632900,-78.6428,38.6935,1030,2017-03-16,0.00
1632900,-78.6428,38.6935,1030,2017-03-17,0.01
1632900,-78.6428,38.6935,1030,2017-03-18,0.15
1632900,-78.6428,38.6935,1030,2017-03-19,0.28
1632900,-78.6428,38.6935,1030,2017-03-20,0.00
1632900,-78.6428,38.6935,1030,2017-03-21,0.02
1632900,-78.6428,38.6935,1030,2017-03-22,0.00
1632900,-78.6428,38.6935,1030,2017-03-23,0.00
1632900,-78.6428,38.6935,1030,2017-03-24,0.00
1632900,-78.6428,38.6935,1030,2017-03-25,0.03
1632900,-78.6428,38.6935,1030,2017-03-26,0.00
1632900,-78.6428,38.6935,1030,2017-03-27,0.16
1632900,-78.6428,38.6935,1030,2017-03-28,0.09
1632900,-78.6428,38.6935,1030,2017-03-29,0.16
1632900,-78.6428,38.6935,1030,2017-03-30,0.00
1632900,-78.6428,38.6935,1030,2017-03-31,0.25
1632900,-78.6428,38.6935,1030,2017-04-01,0.80
1632900,-78.6428,38.6935,1030,2017-04-02,0.00
1632900,-78.6428,38.6935,1030,2017-04-03,0.00
1632900,-78.6428,38.6935,1030,2017-04-04,0.15
1632900,-78.6428,38.6935,1030,2017-04-05,0.00
1632900,-78.6428,38.6935,1030,2017-04-06,0.11
1632900,-78.6428,38.6935,1030,2017-04-07,0.36
1632900,-78.6428,38.6935,1030,2017-04-08,0.00
1632900,-78.6428,38.6935,1030,2017-04-09,0.00
1632900,-78.6428,38.6935,1030,2017-04-10,0.00
1632900,-78.6428,38.6935,1030,2017-04-11,0.00
1632900,-78.6428,38.6935,1030,2017-04-12,0.00
1632900,-78.6428,38.6935,1030,2017-04-13,0.00
1632900,-78.6428,38.6935,1030,2017-04-14,0.00
1632900,-78.6428,38.6935,1030,2017-04-15,0.00
1632900,-78.6428,38.6935,1030,2017-04-16,0.03
1632900,-78.6428,38.6935,1030,2017-04-17,0.01
