PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2011-01-01 - 2011-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
1632000,-78.8528,38.6371,1207,2011-02-17,0.00
1632000,-78.8528,38.6371,1207,2011-02-18,0.00
1632000,-78.8528,38.6371,1207,2011-02-19,0.00
1632000,-78.8528,38.6371,1207,2011-02-20,0.00
1632000,-78.8528,38.6371,1207,2011-02-21,0.00
1632000,-78.8528,38.6371,1207,2011-02-22,0.24
1632000,-78.8528,38.6371,1207,2011-02-23,0.00
1632000,-78.8528,38.6371,1207,2011-02-24,0.00
1632000,-78.8528,38.6371,1207,2011-02-25,0.40
1632000,-78.8528,38.6371,1207,2011-02-26,0.02
1632000,-78.8528,38.6371,1207,2011-02-27,0.00
1632000,-78.8528,38.6371,1207,2011-02-28,0.09
1632000,-78.8528,38.6371,1207,2011-03-01,0.34
1632000,-78.8528,38.6371,1207,2011-03-02,0.00
1632000,-78.8528,38.6371,1207,2011-03-03,0.00
1632000,-78.8528,38.6371,1207,2011-03-04,0.00
1632000,-78.8528,38.6371,1207,2011-03-05,0.00
1632000,-78.8528,38.6371,1207,2011-03-06,0.22
1632000,-78.8528,38.6371,1207,2011-03-07,1.15
1632000,-78.8528,38.6371,1207,2011-03-08,0.00
1632000,-78.8528,38.6371,1207,2011-03-09,0.01
1632000,-78.8528,38.6371,1207,2011-03-10,0.66
1632000,-78.8528,38.6371,1207,2011-03-11,0.73
1632000,-78.8528,38.6371,1207,2011-03-12,0.00
1632000,-78.8528,38.6371,1207,2011-03-13,0.00
1632000,-78.8528,38.6371,1207,2011-03-14,0.00
1632000,-78.8528,38.6371,1207,2011-03-15,0.00
1632000,-78.8528,38.6371,1207,2011-03-16,0.11
1632000,-78.8528,38.6371,1207,2011-03-17,0.00
1632000,-78.8528,38.6371,1207,2011-03-18,0.00
1632000,-78.8528,38.6371,1207,2011-03-19,0.08
1632000,-78.8528,38.6371,1207,2011-03-20,0.00
1632000,-78.8528,38.6371,1207,2011-03-21,0.12
1632000,-78.8528,38.6371,1207,2011-03-22,0.13
1632000,-78.8528,38.6371,1207,2011-03-23,0.07
1632000,-78.8528,38.6371,1207,2011-03-24,0.32
1632000,-78.8528,38.6371,1207,2011-03-25,0.00
1632000,-78.8528,38.6371,1207,2011-03-26,0.00
1632000,-78.8528,38.6371,1207,2011-03-27,0.11
1632000,-78.8528,38.6371,1207,2011-03-28,0.00
1632000,-78.8528,38.6371,1207,2011-03-29,0.00
1632000,-78.8528,38.6371,1207,2011-03-30,0.00
1632000,-78.8528,38.6371,1207,2011-03-31,0.12
1632000,-78.8528,38.6371,1207,2011-04-01,0.13
1632000,-78.8528,38.6371,1207,2011-04-02,0.00
1632000,-78.8528,38.6371,1207,2011-04-03,0.00
1632000,-78.8528,38.6371,1207,2011-04-04,0.00
1632000,-78.8528,38.6371,1207,2011-04-05,0.43
1632000,-78.8528,38.6371,1207,2011-04-06,0.02
1632000,-78.8528,38.6371,1207,2011-04-07,0.00
1632000,-78.8528,38.6371,1207,2011-04-08,0.00
1632000,-78.8528,38.6371,1207,2011-04-09,0.23
1632000,-78.8528,38.6371,1207,2011-04-10,0.04
1632000,-78.8528,38.6371,1207,2011-04-11,0.00
1632000,-78.8528,38.6371,1207,2011-04-12,0.84
1632000,-78.8528,38.6371,1207,2011-04-13,0.95
1632000,-78.8528,38.6371,1207,2011-04-14,0.01
1632000,-78.8528,38.6371,1207,2011-04-15,0.00
1632000,-78.8528,38.6371,1207,2011-04-16,0.11
1632000,-78.8528,38.6371,1207,2011-04-17,1.79
1632000,-78.8528,38.6371,1207,2011-04-18,0.00
1632000,-78.8528,38.6371,1207,2011-04-19,0.00
1632000,-78.8528,38.6371,1207,2011-04-20,0.04
1632000,-78.8528,38.6371,1207,2011-04-21,0.00
1632000,-78.8528,38.6371,1207,2011-04-22,0.02
1632000,-78.8528,38.6371,1207,2011-04-23,0.63
1632000,-78.8528,38.6371,1207,2011-04-24,0.02
1632000,-78.8528,38.6371,1207,2011-04-25,0.04
1632000,-78.8528,38.6371,1207,2011-04-26,0.15
1632000,-78.8528,38.6371,1207,2011-04-27,0.05
1632000,-78.8528,38.6371,1207,2011-04-28,1.43
1632000,-78.8528,38.6371,1207,2011-04-29,0.03
1632000,-78.8528,38.6371,1207,2011-04-30,0.00
1632000,-78.8528,38.6371,1207,2011-05-01,0.00
1632000,-78.8528,38.6371,1207,2011-05-02,0.02
1632000,-78.8528,38.6371,1207,2011-05-03,0.00
1632000,-78.8528,38.6371,1207,2011-05-04,0.92
1632000,-78.8528,38.6371,1207,2011-05-05,0.02
1632000,-78.8528,38.6371,1207,2011-05-06,0.00
1632000,-78.8528,38.6371,1207,2011-05-07,0.00
1632000,-78.8528,38.6371,1207,2011-05-08,0.00
1632000,-78.8528,38.6371,1207,2011-05-09,0.00
1632000,-78.8528,38.6371,1207,2011-05-10,0.00
1632000,-78.8528,38.6371,1207,2011-05-11,0.00
1632000,-78.8528,38.6371,1207,2011-05-12,0.00
1632000,-78.8528,38.6371,1207,2011-05-13,0.04
1632000,-78.8528,38.6371,1207,2011-05-14,0.33
1632000,-78.8528,38.6371,1207,2011-05-15,0.17
1632000,-78.8528,38.6371,1207,2011-05-16,0.27
1632000,-78.8528,38.6371,1207,2011-05-17,0.54
1632000,-78.8528,38.6371,1207,2011-05-18,1.12
1632000,-78.8528,38.6371,1207,2011-05-19,0.16
1632000,-78.8528,38.6371,1207,2011-05-20,0.11
1632000,-78.8528,38.6371,1207,2011-05-21,0.14
1632000,-78.8528,38.6371,1207,2011-05-22,0.00
1632000,-78.8528,38.6371,1207,2011-05-23,0.20
1632000,-78.8528,38.6371,1207,2011-05-24,0.18
1632000,-78.8528,38.6371,1207,2011-05-25,0.17
1632000,-78.8528,38.6371,1207,2011-05-26,0.00
1632000,-78.8528,38.6371,1207,2011-05-27,0.15
1632000,-78.8528,38.6371,1207,2011-05-28,0.14
1632000,-78.8528,38.6371,1207,2011-05-29,0.11
1632000,-78.8528,38.6371,1207,2011-05-30,0.00
1632000,-78.8528,38.6371,1207,2011-05-31,0.00
1632000,-78.8528,38.6371,1207,2011-06-01,0.00
1632000,-78.8528,38.6371,1207,2011-06-02,0.00
1632000,-78.8528,38.6371,1207,2011-06-03,0.00
1632000,-78.8528,38.6371,1207,2011-06-04,0.00
1632000,-78.8528,38.6371,1207,2011-06-05,0.02
1632000,-78.8528,38.6371,1207,2011-06-06,0.00
1632000,-78.8528,38.6371,1207,2011-06-07,0.00
1632000,-78.8528,38.6371,1207,2011-06-08,0.00
1632000,-78.8528,38.6371,1207,2011-06-09,0.01
1632000,-78.8528,38.6371,1207,2011-06-10,0.41
1632000,-78.8528,38.6371,1207,2011-06-11,0.36
1632000,-78.8528,38.6371,1207,2011-06-12,0.37
1632000,-78.8528,38.6371,1207,2011-06-13,0.09
1632000,-78.8528,38.6371,1207,2011-06-14,0.00
1632000,-78.8528,38.6371,1207,2011-06-15,0.00
1632000,-78.8528,38.6371,1207,2011-06-16,0.00
1632000,-78.8528,38.6371,1207,2011-06-17,0.04
1632000,-78.8528,38.6371,1207,2011-06-18,0.15
1632000,-78.8528,38.6371,1207,2011-06-19,0.47
1632000,-78.8528,38.6371,1207,2011-06-20,1.58
1632000,-78.8528,38.6371,1207,2011-06-21,0.10
1632000,-78.8528,38.6371,1207,2011-06-22,0.10
1632000,-78.8528,38.6371,1207,2011-06-23,0.00
1632000,-78.8528,38.6371,1207,2011-06-24,0.01
1632000,-78.8528,38.6371,1207,2011-06-25,0.00
1632000,-78.8528,38.6371,1207,2011-06-26,0.00
1632000,-78.8528,38.6371,1207,2011-06-27,0.06
1632000,-78.8528,38.6371,1207,2011-06-28,0.20
1632000,-78.8528,38.6371,1207,2011-06-29,0.10
1632000,-78.8528,38.6371,1207,2011-06-30,0.00

1632082,-78.8034,38.6068,1089,2011-01-01,0.00
1632082,-78.8034,38.6068,1089,2011-01-02,0.04
1632082,-78.8034,38.6068,1089,2011-01-03,0.00
1632082,-78.8034,38.6068,1089,2011-01-04,0.00
1632082,-78.8034,38.6068,1089,2011-01-05,0.00
1632082,-78.8034,38.6068,1089,2011-01-06,0.00
1632082,-78.8034,38.6068,1089,2011-01-07,0.00
1632082,-78.8034,38.6068,1089,2011-01-08,0.00
1632082,-78.8034,38.6068,1089,2011-01-09,0.00
1632082,-78.8034,38.6068,1089,2011-01-10,0.00
1632082,-78.8034,38.6068,1089,2011-01-11,0.00
1632082,-78.8034,38.6068,1089,2011-01-12,0.02
1632082,-78.8034,38.6068,1089,2011-01-13,0.00
1632082,-78.8034,38.6068,1089,2011-01-14,0.00
1632082,-78.8034,38.6068,1089,2011-01-15,0.00
1632082,-78.8034,38.6068,1089,2011-01-16,0.00
1632082,-78.8034,38.6068,1089,2011-01-17,0.00
1632082,-78.8034,38.6068,1089,2011-01-18,0.06
1632082,-78.8034,38.6068,1089,2011-01-19,0.00
1632082,-78.8034,38.6068,1089,2011-01-20,0.01
1632082,-78.8034,38.6068,1089,2011-01-21,0.00
1632082,-78.8034,38.6068,1089,2011-01-22,0.00
1632082,-78.8034,38.6068,1089,2011-01-23,0.00
1632082,-78.8034,38.6068,1089,2011-01-24,0.00
1632082,-78.8034,38.6068,1089,2011-01-25,0.00
1632082,-78.8034,38.6068,1089,2011-01-26,0.06
1632082,-78.8034,38.6068,1089,2011-01-27,0.74
1632082,-78.8034,38.6068,1089,2011-01-28,0.00
1632082,-78.8034,38.6068,1089,2011-01-29,0.00
1632082,-78.8034,38.6068,1089,2011-01-30,0.00
1632082,-78.8034,38.6068,1089,2011-01-31,0.00
1632082,-78.8034,38.6068,1089,2011-02-01,0.00
1632082,-78.8034,38.6068,1089,2011-02-02,0.70
1632082,-78.8034,38.6068,1089,2011-02-03,0.00
1632082,-78.8034,38.6068,1089,2011-02-04,0.00
1632082,-78.8034,38.6068,1089,2011-02-05,0.00
1632082,-78.8034,38.6068,1089,2011-02-06,0.03
1632082,-78.8034,38.6068,1089,2011-02-07,0.00
1632082,-78.8034,38.6068,1089,2011-02-08,0.00
1632082,-78.8034,38.6068,1089,2011-02-09,0.00
1632082,-78.8034,38.6068,1089,2011-02-10,0.01
1632082,-78.8034,38.6068,1089,2011-02-11,0.00
1632082,-78.8034,38.6068,1089,2011-02-12,0.00
1632082,-78.8034,38.6068,1089,2011-02-13,0.00
1632082,-78.8034,38.6068,1089,2011-02-14,0.00
1632082,-78.8034,38.6068,1089,2011-02-15,0.00
1632082,-78.8034,38.6068,1089,2011-02-16,0.00
1632082,-78.8034,38.6068,1089,2011-02-17,0.00
1632082,-78.8034,38.6068,1089,2011-02-18,0.00
1632082,-78.8034,38.6068,1089,2011-02-19,0.00
1632082,-78.8034,38.6068,1089,2011-02-20,0.00
1632082,-78.8034,38.6068,1089,2011-02-21,0.00
1632082,-78.8034,38.6068,1089,2011-02-22,0.21
1632082,-78.8034,38.6068,1089,2011-02-23,0.00
1632082,-78.8034,38.6068,1089,2011-02-24,0.00
1632082,-78.8034,38.6068,1089,2011-02-25,0.38
1632082,-78.8034,38.6068,1089,2011-02-26,0.03
1632082,-78.8034,38.6068,1089,2011-02-27,0.00
1632082,-78.8034,38.6068,1089,2011-02-28,0.07
1632082,-78.8034,38.6068,1089,2011-03-01,0.34
1632082,-78.8034,38.6068,1089,2011-03-02,0.00
1632082,-78.8034,38.6068,1089,2011-03-03,0.00
1632082,-78.8034,38.6068,1089,2011-03-04,0.00
1632082,-78.8034,38.6068,1089,2011-03-05,0.00
1632082,-78.8034,38.6068,1089,2011-03-06,0.20
1632082,-78.8034,38.6068,1089,2011-03-07,1.15
1632082,-78.8034,38.6068,1089,2011-03-08,0.00
1632082,-78.8034,38.6068,1089,2011-03-09,0.02
1632082,-78.8034,38.6068,1089,2011-03-10,0.65
1632082,-78.8034,38.6068,1089,2011-03-11,0.72
1632082,-78.8034,38.6068,1089,2011-03-12,0.00
1632082,-78.8034,38.6068,1089,2011-03-13,0.00
1632082,-78.8034,38.6068,1089,2011-03-14,0.00
1632082,-78.8034,38.6068,1089,2011-03-15,0.00
1632082,-78.8034,38.6068,1089,2011-03-16,0.11
1632082,-78.8034,38.6068,1089,2011-03-17,0.00
1632082,-78.8034,38.6068,1089,2011-03-18,0.00
1632082,-78.8034,38.6068,1089,2011-03-19,0.08
1632082,-78.8034,38.6068,1089,2011-03-20,0.00
1632082,-78.8034,38.6068,1089,2011-03-21,0.12
1632082,-78.8034,38.6068,1089,2011-03-22,0.12
1632082,-78.8034,38.6068,1089,2011-03-23,0.06
1632082,-78.8034,38.6068,1089,2011-03-24,0.31
1632082,-78.8034,38.6068,1089,2011-03-25,0.00
1632082,-78.8034,38.6068,1089,2011-03-26,0.00
1632082,-78.8034,38.6068,1089,2011-03-27,0.11
1632082,-78.8034,38.6068,1089,2011-03-28,0.00
1632082,-78.8034,38.6068,1089,2011-03-29,0.00
1632082,-78.8034,38.6068,1089,2011-03-30,0.00
1632082,-78.8034,38.6068,1089,2011-03-31,0.12
1632082,-78.8034,38.6068,1089,2011-04-01,0.13
1632082,-78.8034,38.6068,1089,2011-04-02,0.00
1632082,-78.8034,38.6068,1089,2011-04-03,0.00
1632082,-78.8034,38.6068,1089,2011-04-04,0.00
1632082,-78.8034,38.6068,1089,2011-04-05,0.43
1632082,-78.8034,38.6068,1089,2011-04-06,0.03
1632082,-78.8034,38.6068,1089,2011-04-07,0.00
1632082,-78.8034,38.6068,1089,2011-04-08,0.00
1632082,-78.8034,38.6068,1089,2011-04-09,0.23
1632082,-78.8034,38.6068,1089,2011-04-10,0.03
1632082,-78.8034,38.6068,1089,2011-04-11,0.00
1632082,-78.8034,38.6068,1089,2011-04-12,0.83
1632082,-78.8034,38.6068,1089,2011-04-13,0.96
1632082,-78.8034,38.6068,1089,2011-04-14,0.00
1632082,-78.8034,38.6068,1089,2011-04-15,0.00
1632082,-78.8034,38.6068,1089,2011-04-16,0.09
1632082,-78.8034,38.6068,1089,2011-04-17,1.81
1632082,-78.8034,38.6068,1089,2011-04-18,0.00
1632082,-78.8034,38.6068,1089,2011-04-19,0.00
1632082,-78.8034,38.6068,1089,2011-04-20,0.04
1632082,-78.8034,38.6068,1089,2011-04-21,0.00
1632082,-78.8034,38.6068,1089,2011-04-22,0.02
1632082,-78.8034,38.6068,1089,2011-04-23,0.64
1632082,-78.8034,38.6068,1089,2011-04-24,0.02
1632082,-78.8034,38.6068,1089,2011-04-25,0.04
1632082,-78.8034,38.6068,1089,2011-04-26,0.13
1632082,-78.8034,38.6068,1089,2011-04-27,0.04
1632082,-78.8034,38.6068,1089,2011-04-28,1.42
1632082,-78.8034,38.6068,1089,2011-04-29,0.02
1632082,-78.8034,38.6068,1089,2011-04-30,0.00
1632082,-78.8034,38.6068,1089,2011-05-01,0.00
1632082,-78.8034,38.6068,1089,2011-05-02,0.03
1632082,-78.8034,38.6068,1089,2011-05-03,0.00
1632082,-78.8034,38.6068,1089,2011-05-04,0.85
1632082,-78.8034,38.6068,1089,2011-05-05,0.02
1632082,-78.8034,38.6068,1089,2011-05-06,0.00
1632082,-78.8034,38.6068,1089,2011-05-07,0.00
1632082,-78.8034,38.6068,1089,2011-05-08,0.00
1632082,-78.8034,38.6068,1089,2011-05-09,0.00
1632082,-78.8034,38.6068,1089,2011-05-10,0.00
1632082,-78.8034,38.6068,1089,2011-05-11,0.00
1632082,-78.8034,38.6068,1089,2011-05-12,0.00
1632082,-78.8034,38.6068,1089,2011-05-13,0.07
1632082,-78.8034,38.6068,1089,2011-05-14,0.32
1632082,-78.8034,38.6068,1089,2011-05-15,0.17
1632082,-78.8034,38.6068,1089,2011-05-16,0.28
1632082,-78.8034,38.6068,1089,2011-05-17,0.59
1632082,-78.8034,38.6068,1089,2011-05-18,1.44
1632082,-78.8034,38.6068,1089,2011-05-19,0.14
1632082,-78.8034,38.6068,1089,2011-05-20,0.10
1632082,-78.8034,38.6068,1089,2011-05-21,0.08
1632082,-78.8034,38.6068,1089,2011-05-22,0.00
1632082,-78.8034,38.6068,1089,2011-05-23,0.19
1632082,-78.8034,38.6068,1089,2011-05-24,0.16
1632082,-78.8034,38.6068,1089,2011-05-25,0.15
1632082,-78.8034,38.6068,1089,2011-05-26,0.00
1632082,-78.8034,38.6068,1089,2011-05-27,0.10
1632082,-78.8034,38.6068,1089,2011-05-28,0.12
1632082,-78.8034,38.6068,1089,2011-05-29,0.09
1632082,-78.8034,38.6068,1089,2011-05-30,0.00
1632082,-78.8034,38.6068,1089,2011-05-31,0.00
1632082,-78.8034,38.6068,1089,2011-06-01,0.00
1632082,-78.8034,38.6068,1089,2011-06-02,0.00
1632082,-78.8034,38.6068,1089,2011-06-03,0.00
1632082,-78.8034,38.6068,1089,2011-06-04,0.00
1632082,-78.8034,38.6068,1089,2011-06-05,0.02
1632082,-78.8034,38.6068,1089,2011-06-06,0.00
1632082,-78.8034,38.6068,1089,2011-06-07,0.00
1632082,-78.8034,38.6068,1089,2011-06-08,0.00
1632082,-78.8034,38.6068,1089,2011-06-09,0.00
1632082,-78.8034,38.6068,1089,2011-06-10,0.46
1632082,-78.8034,38.6068,1089,2011-06-11,0.36
1632082,-78.8034,38.6068,1089,2011-06-12,0.36
1632082,-78.8034,38.6068,1089,2011-06-13,0.13
1632082,-78.8034,38.6068,1089,2011-06-14,0.00
1632082,-78.8034,38.6068,1089,2011-06-15,0.00
1632082,-78.8034,38.6068,1089,2011-06-16,0.00
1632082,-78.8034,38.6068,1089,2011-06-17,0.10
1632082,-78.8034,38.6068,1089,2011-06-18,0.16
1632082,-78.8034,38.6068,1089,2011-06-19,0.38
1632082,-78.8034,38.6068,1089,2011-06-20,1.46
1632082,-78.8034,38.6068,1089,2011-06-21,0.11
1632082,-78.8034,38.6068,1089,2011-06-22,0.17
1632082,-78.8034,38.6068,1089,2011-06-23,0.00
1632082,-78.8034,38.6068,1089,2011-06-24,0.01
1632082,-78.8034,38.6068,1089,2011-06-25,0.00
1632082,-78.8034,38.6068,1089,2011-06-26,0.00
1632082,-78.8034,38.6068,1089,2011-06-27,0.06
1632082,-78.8034,38.6068,1089,2011-06-28,0.19
1632082,-78.8034,38.6068,1089,2011-06-29,0.08
1632082,-78.8034,38.6068,1089,2011-06-30,0.00

1632900,-78.6428,38.6935,1030,2011-01-01,0.00
1632900,-78.6428,38.6935,1030,2011-01-02,0.01
1632900,-78.6428,38.6935,1030,2011-01-03,0.00
1632900,-78.6428,38.6935,1030,2011-01-04,0.00
1632900,-78.6428,38.6935,1030,2011-01-05,0.00
1632900,-78.6428,38.6935,1030,2011-01-06,0.00
1632900,-78.6428,38.6935,1030,2011-01-07,0.00
1632900,-78.6428,38.6935,1030,2011-01-08,0.00
1632900,-78.6428,38.6935,1030,2011-01-09,0.00
1632900,-78.6428,38.6935,1030,2011-01-10,0.00
1632900,-78.6428,38.6935,1030,2011-01-11,0.00
1632900,-78.6428,38.6935,1030,2011-01-12,0.03
1632900,-78.6428,38.6935,1030,2011-01-13,0.00
1632900,-78.6428,38.6935,1030,2011-01-14,0.00
1632900,-78.6428,38.6935,1030,2011-01-15,0.00
1632900,-78.6428,38.6935,1030,2011-01-16,0.00
1632900,-78.6428,38.6935,1030,2011-01-17,0.00
1632900,-78.6428,38.6935,1030,2011-01-18,0.04
1632900,-78.6428,38.6935,1030,2011-01-19,0.02
1632900,-78.6428,38.6935,1030,2011-01-20,0.00
1632900,-78.6428,38.6935,1030,2011-01-21,0.00
1632900,-78.6428,38.6935,1030,2011-01-22,0.00
1632900,-78.6428,38.6935,1030,2011-01-23,0.00
1632900,-78.6428,38.6935,1030,2011-01-24,0.00
1632900,-78.6428,38.6935,1030,2011-01-25,0.00
1632900,-78.6428,38.6935,1030,2011-01-26,0.06
1632900,-78.6428,38.6935,1030,2011-01-27,0.75
1632900,-78.6428,38.6935,1030,2011-01-28,0.00
1632900,-78.6428,38.6935,1030,2011-01-29,0.00
1632900,-78.6428,38.6935,1030,2011-01-30,0.00
1632900,-78.6428,38.6935,1030,2011-01-31,0.00
1632900,-78.6428,38.6935,1030,2011-02-01,0.00
1632900,-78.6428,38.6935,1030,2011-02-02,0.58
1632900,-78.6428,38.6935,1030,2011-02-03,0.00
1632900,-78.6428,38.6935,1030,2011-02-04,0.00
1632900,-78.6428,38.6935,1030,2011-02-05,0.00
1632900,-78.6428,38.6935,1030,2011-02-06,0.05
1632900,-78.6428,38.6935,1030,2011-02-07,0.00
1632900,-78.6428,38.6935,1030,2011-02-08,0.00
1632900,-78.6428,38.6935,1030,2011-02-09,0.00
1632900,-78.6428,38.6935,1030,2011-02-10,0.00
1632900,-78.6428,38.6935,1030,2011-02-11,0.00
1632900,-78.6428,38.6935,1030,2011-02-12,0.00
1632900,-78.6428,38.6935,1030,2011-02-13,0.00
1632900,-78.6428,38.6935,1030,2011-02-14,0.00
1632900,-78.6428,38.6935,1030,2011-02-15,0.00
1632900,-78.6428,38.6935,1030,2011-02-16,0.00
1632900,-78.6428,38.6935,1030,2011-02-17,0.00
1632900,-78.6428,38.6935,1030,2011-02-18,0.00
1632900,-78.6428,38.6935,1030,2011-02-19,0.00
1632900,-78.6428,38.6935,1030,2011-02-20,0.00
1632900,-78.6428,38.6935,1030,2011-02-21,0.00
1632900,-78.6428,38.6935,1030,2011-02-22,0.28
1632900,-78.6428,38.6935,1030,2011-02-23,0.00
1632900,-78.6428,38.6935,1030,2011-02-24,0.00
1632900,-78.6428,38.6935,1030,2011-02-25,0.42
1632900,-78.6428,38.6935,1030,2011-02-26,0.04
1632900,-78.6428,38.6935,1030,2011-02-27,0.00
1632900,-78.6428,38.6935,1030,2011-02-28,0.23
1632900,-78.6428,38.6935,1030,2011-03-01,0.32
1632900,-78.6428,38.6935,1030,2011-03-02,0.00
1632900,-78.6428,38.6935,1030,2011-03-03,0.00
1632900,-78.6428,38.6935,1030,2011-03-04,0.00
1632900,-78.6428,38.6935,1030,2011-03-05,0.00
1632900,-78.6428,38.6935,1030,2011-03-06,0.18
1632900,-78.6428,38.6935,1030,2011-03-07,1.13
1632900,-78.6428,38.6935,1030,2011-03-08,0.00
1632900,-78.6428,38.6935,1030,2011-03-09,0.02
1632900,-78.6428,38.6935,1030,2011-03-10,0.58
1632900,-78.6428,38.6935,1030,2011-03-11,0.76
1632900,-78.6428,38.6935,1030,2011-03-12,0.00
1632900,-78.6428,38.6935,1030,2011-03-13,0.00
1632900,-78.6428,38.6935,1030,2011-03-14,0.00
1632900,-78.6428,38.6935,1030,2011-03-15,0.00
1632900,-78.6428,38.6935,1030,2011-03-16,0.10
1632900,-78.6428,38.6935,1030,2011-03-17,0.00
1632900,-78.6428,38.6935,1030,2011-03-18,0.00
1632900,-78.6428,38.6935,1030,2011-03-19,0.10
1632900,-78.6428,38.6935,1030,2011-03-20,0.00
1632900,-78.6428,38.6935,1030,2011-03-21,0.21
1632900,-78.6428,38.6935,1030,2011-03-22,0.24
1632900,-78.6428,38.6935,1030,2011-03-23,0.07
1632900,-78.6428,38.6935,1030,2011-03-24,0.41
1632900,-78.6428,38.6935,1030,2011-03-25,0.00
1632900,-78.6428,38.6935,1030,2011-03-26,0.00
1632900,-78.6428,38.6935,1030,2011-03-27,0.08
1632900,-78.6428,38.6935,1030,2011-03-28,0.00
1632900,-78.6428,38.6935,1030,2011-03-29,0.00
1632900,-78.6428,38.6935,1030,2011-03-30,0.00
1632900,-78.6428,38.6935,1030,2011-03-31,0.10
1632900,-78.6428,38.6935,1030,2011-04-01,0.17
1632900,-78.6428,38.6935,1030,2011-04-02,0.00
1632900,-78.6428,38.6935,1030,2011-04-03,0.01
1632900,-78.6428,38.6935,1030,2011-04-04,0.00
1632900,-78.6428,38.6935,1030,2011-04-05,0.44
1632900,-78.6428,38.6935,1030,2011-04-06,0.05
1632900,-78.6428,38.6935,1030,2011-04-07,0.00
1632900,-78.6428,38.6935,1030,2011-04-08,0.00
1632900,-78.6428,38.6935,1030,2011-04-09,0.24
1632900,-78.6428,38.6935,1030,2011-04-10,0.00
1632900,-78.6428,38.6935,1030,2011-04-11,0.00
1632900,-78.6428,38.6935,1030,2011-04-12,0.95
1632900,-78.6428,38.6935,1030,2011-04-13,1.28
1632900,-78.6428,38.6935,1030,2011-04-14,0.00
1632900,-78.6428,38.6935,1030,2011-04-15,0.00
1632900,-78.6428,38.6935,1030,2011-04-16,0.09
1632900,-78.6428,38.6935,1030,2011-04-17,1.79
