PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2013-07-01 - 2013-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
1643700,-77.7967,38.9865,486,2013-11-20,0.00
1643700,-77.7967,38.9865,486,2013-11-21,0.00
1643700,-77.7967,38.9865,486,2013-11-22,0.00
1643700,-77.7967,38.9865,486,2013-11-23,0.00
1643700,-77.7967,38.9865,486,2013-11-24,0.00
1643700,-77.7967,38.9865,486,2013-11-25,0.00
1643700,-77.7967,38.9865,486,2013-11-26,0.00
1643700,-77.7967,38.9865,486,2013-11-27,1.95
1643700,-77.7967,38.9865,486,2013-11-28,0.00
1643700,-77.7967,38.9865,486,2013-11-29,0.00
1643700,-77.7967,38.9865,486,2013-11-30,0.00
1643700,-77.7967,38.9865,486,2013-12-01,0.00
1643700,-77.7967,38.9865,486,2013-12-02,0.00
1643700,-77.7967,38.9865,486,2013-12-03,0.00
1643700,-77.7967,38.9865,486,2013-12-04,0.00
1643700,-77.7967,38.9865,486,2013-12-05,0.00
1643700,-77.7967,38.9865,486,2013-12-06,0.17
1643700,-77.7967,38.9865,486,2013-12-07,1.15
1643700,-77.7967,38.9865,486,2013-12-08,0.12
1643700,-77.7967,38.9865,486,2013-12-09,1.03
1643700,-77.7967,38.9865,486,2013-12-10,0.28
1643700,-77.7967,38.9865,486,2013-12-11,0.19
1643700,-77.7967,38.9865,486,2013-12-12,0.00
1643700,-77.7967,38.9865,486,2013-12-13,0.00
1643700,-77.7967,38.9865,486,2013-12-14,0.01
1643700,-77.7967,38.9865,486,2013-12-15,0.28
1643700,-77.7967,38.9865,486,2013-12-16,0.00
1643700,-77.7967,38.9865,486,2013-12-17,0.00
1643700,-77.7967,38.9865,486,2013-12-18,0.00
1643700,-77.7967,38.9865,486,2013-12-19,0.00
1643700,-77.7967,38.9865,486,2013-12-20,0.00
1643700,-77.7967,38.9865,486,2013-12-21,0.00
1643700,-77.7967,38.9865,486,2013-12-22,0.26
1643700,-77.7967,38.9865,486,2013-12-23,0.59
1643700,-77.7967,38.9865,486,2013-12-24,0.14
1643700,-77.7967,38.9865,486,2013-12-25,0.00
1643700,-77.7967,38.9865,486,2013-12-26,0.00
1643700,-77.7967,38.9865,486,2013-12-27,0.00
1643700,-77.7967,38.9865,486,2013-12-28,0.00
1643700,-77.7967,38.9865,486,2013-12-29,0.43
1643700,-77.7967,38.9865,486,2013-12-30,0.88
1643700,-77.7967,38.9865,486,2013-12-31,0.00

1643805,-77.6839,39.0723,492,2013-07-01,0.00
1643805,-77.6839,39.0723,492,2013-07-02,0.01
1643805,-77.6839,39.0723,492,2013-07-03,0.08
1643805,-77.6839,39.0723,492,2013-07-04,0.17
1643805,-77.6839,39.0723,492,2013-07-05,0.00
1643805,-77.6839,39.0723,492,2013-07-06,0.00
1643805,-77.6839,39.0723,492,2013-07-07,0.00
1643805,-77.6839,39.0723,492,2013-07-08,0.38
1643805,-77.6839,39.0723,492,2013-07-09,0.00
1643805,-77.6839,39.0723,492,2013-07-10,0.00
1643805,-77.6839,39.0723,492,2013-07-11,0.00
1643805,-77.6839,39.0723,492,2013-07-12,1.01
1643805,-77.6839,39.0723,492,2013-07-13,0.16
1643805,-77.6839,39.0723,492,2013-07-14,0.15
1643805,-77.6839,39.0723,492,2013-07-15,0.00
1643805,-77.6839,39.0723,492,2013-07-16,0.00
1643805,-77.6839,39.0723,492,2013-07-17,0.00
1643805,-77.6839,39.0723,492,2013-07-18,0.00
1643805,-77.6839,39.0723,492,2013-07-19,0.00
1643805,-77.6839,39.0723,492,2013-07-20,0.00
1643805,-77.6839,39.0723,492,2013-07-21,0.00
1643805,-77.6839,39.0723,492,2013-07-22,0.06
1643805,-77.6839,39.0723,492,2013-07-23,1.49
1643805,-77.6839,39.0723,492,2013-07-24,0.01
1643805,-77.6839,39.0723,492,2013-07-25,0.00
1643805,-77.6839,39.0723,492,2013-07-26,0.00
1643805,-77.6839,39.0723,492,2013-07-27,0.00
1643805,-77.6839,39.0723,492,2013-07-28,0.04
1643805,-77.6839,39.0723,492,2013-07-29,0.34
1643805,-77.6839,39.0723,492,2013-07-30,0.00
1643805,-77.6839,39.0723,492,2013-07-31,0.00
1643805,-77.6839,39.0723,492,2013-08-01,0.30
1643805,-77.6839,39.0723,492,2013-08-02,0.01
1643805,-77.6839,39.0723,492,2013-08-03,0.00
1643805,-77.6839,39.0723,492,2013-08-04,0.32
1643805,-77.6839,39.0723,492,2013-08-05,0.00
1643805,-77.6839,39.0723,492,2013-08-06,0.09
1643805,-77.6839,39.0723,492,2013-08-07,0.11
1643805,-77.6839,39.0723,492,2013-08-08,0.05
1643805,-77.6839,39.0723,492,2013-08-09,0.04
1643805,-77.6839,39.0723,492,2013-08-10,0.08
1643805,-77.6839,39.0723,492,2013-08-11,0.00
1643805,-77.6839,39.0723,492,2013-08-12,0.00
1643805,-77.6839,39.0723,492,2013-08-13,0.19
1643805,-77.6839,39.0723,492,2013-08-14,0.14
1643805,-77.6839,39.0723,492,2013-08-15,0.00
1643805,-77.6839,39.0723,492,2013-08-16,0.00
1643805,-77.6839,39.0723,492,2013-08-17,0.00
1643805,-77.6839,39.0723,492,2013-08-18,0.03
1643805,-77.6839,39.0723,492,2013-08-19,0.01
1643805,-77.6839,39.0723,492,2013-08-20,0.00
1643805,-77.6839,39.0723,492,2013-08-21,0.00
1643805,-77.6839,39.0723,492,2013-08-22,0.06
1643805,-77.6839,39.0723,492,2013-08-23,0.00
1643805,-77.6839,39.0723,492,2013-08-24,0.27
1643805,-77.6839,39.0723,492,2013-08-25,0.00
1643805,-77.6839,39.0723,492,2013-08-26,0.00
1643805,-77.6839,39.0723,492,2013-08-27,0.01
1643805,-77.6839,39.0723,492,2013-08-28,0.02
1643805,-77.6839,39.0723,492,2013-08-29,0.15
1643805,-77.6839,39.0723,492,2013-08-30,0.00
1643805,-77.6839,39.0723,492,2013-08-31,0.00
1643805,-77.6839,39.0723,492,2013-09-01,0.00
1643805,-77.6839,39.0723,492,2013-09-02,0.02
1643805,-77.6839,39.0723,492,2013-09-03,0.00
1643805,-77.6839,39.0723,492,2013-09-04,0.00
1643805,-77.6839,39.0723,492,2013-09-05,0.00
1643805,-77.6839,39.0723,492,2013-09-06,0.00
1643805,-77.6839,39.0723,492,2013-09-07,0.00
1643805,-77.6839,39.0723,492,2013-09-08,0.00
1643805,-77.6839,39.0723,492,2013-09-09,0.00
1643805,-77.6839,39.0723,492,2013-09-10,0.00
1643805,-77.6839,39.0723,492,2013-09-11,0.00
1643805,-77.6839,39.0723,492,2013-09-12,0.00
1643805,-77.6839,39.0723,492,2013-09-13,0.09
1643805,-77.6839,39.0723,492,2013-09-14,0.06
1643805,-77.6839,39.0723,492,2013-09-15,0.00
1643805,-77.6839,39.0723,492,2013-09-16,0.00
1643805,-77.6839,39.0723,492,2013-09-17,0.06
1643805,-77.6839,39.0723,492,2013-09-18,0.00
1643805,-77.6839,39.0723,492,2013-09-19,0.00
1643805,-77.6839,39.0723,492,2013-09-20,0.00
1643805,-77.6839,39.0723,492,2013-09-21,0.00
1643805,-77.6839,39.0723,492,2013-09-22,0.77
1643805,-77.6839,39.0723,492,2013-09-23,0.00
1643805,-77.6839,39.0723,492,2013-09-24,0.00
1643805,-77.6839,39.0723,492,2013-09-25,0.00
1643805,-77.6839,39.0723,492,2013-09-26,0.00
1643805,-77.6839,39.0723,492,2013-09-27,0.00
1643805,-77.6839,39.0723,492,2013-09-28,0.00
1643805,-77.6839,39.0723,492,2013-09-29,0.00
1643805,-77.6839,39.0723,492,2013-09-30,0.00
1643805,-77.6839,39.0723,492,2013-10-01,0.00
1643805,-77.6839,39.0723,492,2013-10-02,0.00
1643805,-77.6839,39.0723,492,2013-10-03,0.00
1643805,-77.6839,39.0723,492,2013-10-04,0.00
1643805,-77.6839,39.0723,492,2013-10-05,0.00
1643805,-77.6839,39.0723,492,2013-10-06,0.00
1643805,-77.6839,39.0723,492,2013-10-07,0.00
1643805,-77.6839,39.0723,492,2013-10-08,1.36
1643805,-77.6839,39.0723,492,2013-10-09,0.00
1643805,-77.6839,39.0723,492,2013-10-10,0.25
1643805,-77.6839,39.0723,492,2013-10-11,2.55
1643805,-77.6839,39.0723,492,2013-10-12,2.13
1643805,-77.6839,39.0723,492,2013-10-13,0.33
1643805,-77.6839,39.0723,492,2013-10-14,0.08
1643805,-77.6839,39.0723,492,2013-10-15,0.00
1643805,-77.6839,39.0723,492,2013-10-16,0.00
1643805,-77.6839,39.0723,492,2013-10-17,0.00
1643805,-77.6839,39.0723,492,2013-10-18,0.11
1643805,-77.6839,39.0723,492,2013-10-19,0.00
1643805,-77.6839,39.0723,492,2013-10-20,0.00
1643805,-77.6839,39.0723,492,2013-10-21,0.00
1643805,-77.6839,39.0723,492,2013-10-22,0.00
1643805,-77.6839,39.0723,492,2013-10-23,0.00
1643805,-77.6839,39.0723,492,2013-10-24,0.00
1643805,-77.6839,39.0723,492,2013-10-25,0.00
1643805,-77.6839,39.0723,492,2013-10-26,0.00
1643805,-77.6839,39.0723,492,2013-10-27,0.00
1643805,-77.6839,39.0723,492,2013-10-28,0.00
1643805,-77.6839,39.0723,492,2013-10-29,0.00
1643805,-77.6839,39.0723,492,2013-10-30,0.00
1643805,-77.6839,39.0723,492,2013-10-31,0.00
1643805,-77.6839,39.0723,492,2013-11-01,0.02
1643805,-77.6839,39.0723,492,2013-11-02,0.28
1643805,-77.6839,39.0723,492,2013-11-03,0.00
1643805,-77.6839,39.0723,492,2013-11-04,0.00
1643805,-77.6839,39.0723,492,2013-11-05,0.00
1643805,-77.6839,39.0723,492,2013-11-06,0.00
1643805,-77.6839,39.0723,492,2013-11-07,0.00
1643805,-77.6839,39.0723,492,2013-11-08,0.07
1643805,-77.6839,39.0723,492,2013-11-09,0.00
1643805,-77.6839,39.0723,492,2013-11-10,0.00
1643805,-77.6839,39.0723,492,2013-11-11,0.00
1643805,-77.6839,39.0723,492,2013-11-12,0.00
1643805,-77.6839,39.0723,492,2013-11-13,0.00
1643805,-77.6839,39.0723,492,2013-11-14,0.00
1643805,-77.6839,39.0723,492,2013-11-15,0.00
1643805,-77.6839,39.0723,492,2013-11-16,0.15
1643805,-77.6839,39.0723,492,2013-11-17,0.02
1643805,-77.6839,39.0723,492,2013-11-18,0.24
1643805,-77.6839,39.0723,492,2013-11-19,0.00
1643805,-77.6839,39.0723,492,2013-11-20,0.00
1643805,-77.6839,39.0723,492,2013-11-21,0.00
1643805,-77.6839,39.0723,492,2013-11-22,0.00
1643805,-77.6839,39.0723,492,2013-11-23,0.00
1643805,-77.6839,39.0723,492,2013-11-24,0.00
1643805,-77.6839,39.0723,492,2013-11-25,0.00
1643805,-77.6839,39.0723,492,2013-11-26,0.00
1643805,-77.6839,39.0723,492,2013-11-27,2.10
1643805,-77.6839,39.0723,492,2013-11-28,0.00
1643805,-77.6839,39.0723,492,2013-11-29,0.00
1643805,-77.6839,39.0723,492,2013-11-30,0.00
1643805,-77.6839,39.0723,492,2013-12-01,0.00
1643805,-77.6839,39.0723,492,2013-12-02,0.00
1643805,-77.6839,39.0723,492,2013-12-03,0.00
1643805,-77.6839,39.0723,492,2013-12-04,0.00
1643805,-77.6839,39.0723,492,2013-12-05,0.00
1643805,-77.6839,39.0723,492,2013-12-06,0.15
1643805,-77.6839,39.0723,492,2013-12-07,1.08
1643805,-77.6839,39.0723,492,2013-12-08,0.06
1643805,-77.6839,39.0723,492,2013-12-09,0.90
1643805,-77.6839,39.0723,492,2013-12-10,0.24
1643805,-77.6839,39.0723,492,2013-12-11,0.22
1643805,-77.6839,39.0723,492,2013-12-12,0.01
1643805,-77.6839,39.0723,492,2013-12-13,0.00
1643805,-77.6839,39.0723,492,2013-12-14,0.02
1643805,-77.6839,39.0723,492,2013-12-15,0.32
1643805,-77.6839,39.0723,492,2013-12-16,0.00
1643805,-77.6839,39.0723,492,2013-12-17,0.00
1643805,-77.6839,39.0723,492,2013-12-18,0.00
1643805,-77.6839,39.0723,492,2013-12-19,0.00
1643805,-77.6839,39.0723,492,2013-12-20,0.00
1643805,-77.6839,39.0723,492,2013-12-21,0.00
1643805,-77.6839,39.0723,492,2013-12-22,0.18
1643805,-77.6839,39.0723,492,2013-12-23,0.57
1643805,-77.6839,39.0723,492,2013-12-24,0.14
1643805,-77.6839,39.0723,492,2013-12-25,0.00
1643805,-77.6839,39.0723,492,2013-12-26,0.00
1643805,-77.6839,39.0723,492,2013-12-27,0.00
1643805,-77.6839,39.0723,492,2013-12-28,0.00
1643805,-77.6839,39.0723,492,2013-12-29,0.28
1643805,-77.6839,39.0723,492,2013-12-30,0.92
1643805,-77.6839,39.0723,492,2013-12-31,0.00

1643880,-77.7222,39.0377,423,2013-07-01,0.00
1643880,-77.7222,39.0377,423,2013-07-02,0.01
1643880,-77.7222,39.0377,423,2013-07-03,0.10
1643880,-77.7222,39.0377,423,2013-07-04,0.17
1643880,-77.7222,39.0377,423,2013-07-05,0.00
1643880,-77.7222,39.0377,423,2013-07-06,0.00
1643880,-77.7222,39.0377,423,2013-07-07,0.00
1643880,-77.7222,39.0377,423,2013-07-08,0.38
1643880,-77.7222,39.0377,423,2013-07-09,0.00
1643880,-77.7222,39.0377,423,2013-07-10,0.00
1643880,-77.7222,39.0377,423,2013-07-11,0.00
1643880,-77.7222,39.0377,423,2013-07-12,1.08
1643880,-77.7222,39.0377,423,2013-07-13,0.16
1643880,-77.7222,39.0377,423,2013-07-14,0.06
1643880,-77.7222,39.0377,423,2013-07-15,0.00
1643880,-77.7222,39.0377,423,2013-07-16,0.00
1643880,-77.7222,39.0377,423,2013-07-17,0.00
1643880,-77.7222,39.0377,423,2013-07-18,0.00
1643880,-77.7222,39.0377,423,2013-07-19,0.00
1643880,-77.7222,39.0377,423,2013-07-20,0.00
1643880,-77.7222,39.0377,423,2013-07-21,0.00
1643880,-77.7222,39.0377,423,2013-07-22,0.07
1643880,-77.7222,39.0377,423,2013-07-23,1.38
1643880,-77.7222,39.0377,423,2013-07-24,0.01
1643880,-77.7222,39.0377,423,2013-07-25,0.00
1643880,-77.7222,39.0377,423,2013-07-26,0.00
1643880,-77.7222,39.0377,423,2013-07-27,0.00
1643880,-77.7222,39.0377,423,2013-07-28,0.07
1643880,-77.7222,39.0377,423,2013-07-29,0.39
1643880,-77.7222,39.0377,423,2013-07-30,0.00
1643880,-77.7222,39.0377,423,2013-07-31,0.00
1643880,-77.7222,39.0377,423,2013-08-01,0.35
1643880,-77.7222,39.0377,423,2013-08-02,0.01
1643880,-77.7222,39.0377,423,2013-08-03,0.00
1643880,-77.7222,39.0377,423,2013-08-04,0.30
1643880,-77.7222,39.0377,423,2013-08-05,0.00
1643880,-77.7222,39.0377,423,2013-08-06,0.07
1643880,-77.7222,39.0377,423,2013-08-07,0.08
1643880,-77.7222,39.0377,423,2013-08-08,0.02
1643880,-77.7222,39.0377,423,2013-08-09,0.04
1643880,-77.7222,39.0377,423,2013-08-10,0.10
1643880,-77.7222,39.0377,423,2013-08-11,0.00
1643880,-77.7222,39.0377,423,2013-08-12,0.00
1643880,-77.7222,39.0377,423,2013-08-13,0.20
1643880,-77.7222,39.0377,423,2013-08-14,0.24
1643880,-77.7222,39.0377,423,2013-08-15,0.00
1643880,-77.7222,39.0377,423,2013-08-16,0.00
1643880,-77.7222,39.0377,423,2013-08-17,0.00
1643880,-77.7222,39.0377,423,2013-08-18,0.04
1643880,-77.7222,39.0377,423,2013-08-19,0.02
1643880,-77.7222,39.0377,423,2013-08-20,0.00
1643880,-77.7222,39.0377,423,2013-08-21,0.00
1643880,-77.7222,39.0377,423,2013-08-22,0.07
1643880,-77.7222,39.0377,423,2013-08-23,0.00
1643880,-77.7222,39.0377,423,2013-08-24,0.37
1643880,-77.7222,39.0377,423,2013-08-25,0.00
1643880,-77.7222,39.0377,423,2013-08-26,0.00
1643880,-77.7222,39.0377,423,2013-08-27,0.04
1643880,-77.7222,39.0377,423,2013-08-28,0.02
1643880,-77.7222,39.0377,423,2013-08-29,0.16
1643880,-77.7222,39.0377,423,2013-08-30,0.00
1643880,-77.7222,39.0377,423,2013-08-31,0.00
1643880,-77.7222,39.0377,423,2013-09-01,0.00
1643880,-77.7222,39.0377,423,2013-09-02,0.04
1643880,-77.7222,39.0377,423,2013-09-03,0.00
1643880,-77.7222,39.0377,423,2013-09-04,0.00
1643880,-77.7222,39.0377,423,2013-09-05,0.00
1643880,-77.7222,39.0377,423,2013-09-06,0.00
1643880,-77.7222,39.0377,423,2013-09-07,0.00
1643880,-77.7222,39.0377,423,2013-09-08,0.00
1643880,-77.7222,39.0377,423,2013-09-09,0.00
1643880,-77.7222,39.0377,423,2013-09-10,0.00
1643880,-77.7222,39.0377,423,2013-09-11,0.00
1643880,-77.7222,39.0377,423,2013-09-12,0.00
1643880,-77.7222,39.0377,423,2013-09-13,0.08
1643880,-77.7222,39.0377,423,2013-09-14,0.06
1643880,-77.7222,39.0377,423,2013-09-15,0.00
1643880,-77.7222,39.0377,423,2013-09-16,0.00
1643880,-77.7222,39.0377,423,2013-09-17,0.05
1643880,-77.7222,39.0377,423,2013-09-18,0.00
1643880,-77.7222,39.0377,423,2013-09-19,0.00
1643880,-77.7222,39.0377,423,2013-09-20,0.00
1643880,-77.7222,39.0377,423,2013-09-21,0.00
1643880,-77.7222,39.0377,423,2013-09-22,0.80
1643880,-77.7222,39.0377,423,2013-09-23,0.00
1643880,-77.7222,39.0377,423,2013-09-24,0.00
1643880,-77.7222,39.0377,423,2013-09-25,0.00
1643880,-77.7222,39.0377,423,2013-09-26,0.00
1643880,-77.7222,39.0377,423,2013-09-27,0.00
1643880,-77.7222,39.0377,423,2013-09-28,0.00
1643880,-77.7222,39.0377,423,2013-09-29,0.00
1643880,-77.7222,39.0377,423,2013-09-30,0.00
1643880,-77.7222,39.0377,423,2013-10-01,0.00
1643880,-77.7222,39.0377,423,2013-10-02,0.00
1643880,-77.7222,39.0377,423,2013-10-03,0.00
1643880,-77.7222,39.0377,423,2013-10-04,0.00
1643880,-77.7222,39.0377,423,2013-10-05,0.00
1643880,-77.7222,39.0377,423,2013-10-06,0.00
1643880,-77.7222,39.0377,423,2013-10-07,0.00
1643880,-77.7222,39.0377,423,2013-10-08,1.38
1643880,-77.7222,39.0377,423,2013-10-09,0.00
1643880,-77.7222,39.0377,423,2013-10-10,0.25
1643880,-77.7222,39.0377,423,2013-10-11,2.40
1643880,-77.7222,39.0377,423,2013-10-12,2.19
1643880,-77.7222,39.0377,423,2013-10-13,0.33
1643880,-77.7222,39.0377,423,2013-10-14,0.09
1643880,-77.7222,39.0377,423,2013-10-15,0.00
1643880,-77.7222,39.0377,423,2013-10-16,0.00
1643880,-77.7222,39.0377,423,2013-10-17,0.00
1643880,-77.7222,39.0377,423,2013-10-18,0.12
1643880,-77.7222,39.0377,423,2013-10-19,0.00
1643880,-77.7222,39.0377,423,2013-10-20,0.01
1643880,-77.7222,39.0377,423,2013-10-21,0.00
1643880,-77.7222,39.0377,423,2013-10-22,0.00
1643880,-77.7222,39.0377,423,2013-10-23,0.00
1643880,-77.7222,39.0377,423,2013-10-24,0.00
1643880,-77.7222,39.0377,423,2013-10-25,0.00
1643880,-77.7222,39.0377,423,2013-10-26,0.00
1643880,-77.7222,39.0377,423,2013-10-27,0.00
1643880,-77.7222,39.0377,423,2013-10-28,0.00
1643880,-77.7222,39.0377,423,2013-10-29,0.00
1643880,-77.7222,39.0377,423,2013-10-30,0.00
1643880,-77.7222,39.0377,423,2013-10-31,0.00
1643880,-77.7222,39.0377,423,2013-11-01,0.04
1643880,-77.7222,39.0377,423,2013-11-02,0.27
1643880,-77.7222,39.0377,423,2013-11-03,0.00
1643880,-77.7222,39.0377,423,2013-11-04,0.00
1643880,-77.7222,39.0377,423,2013-11-05,0.00
1643880,-77.7222,39.0377,423,2013-11-06,0.00
1643880,-77.7222,39.0377,423,2013-11-07,0.00
1643880,-77.7222,39.0377,423,2013-11-08,0.06
1643880,-77.7222,39.0377,423,2013-11-09,0.00
1643880,-77.7222,39.0377,423,2013-11-10,0.00
1643880,-77.7222,39.0377,423,2013-11-11,0.00
1643880,-77.7222,39.0377,423,2013-11-12,0.00
1643880,-77.7222,39.0377,423,2013-11-13,0.00
1643880,-77.7222,39.0377,423,2013-11-14,0.00
1643880,-77.7222,39.0377,423,2013-11-15,0.00
1643880,-77.7222,39.0377,423,2013-11-16,0.18
1643880,-77.7222,39.0377,423,2013-11-17,0.02
1643880,-77.7222,39.0377,423,2013-11-18,0.24
1643880,-77.7222,39.0377,423,2013-11-19,0.00
1643880,-77.7222,39.0377,423,2013-11-20,0.00
1643880,-77.7222,39.0377,423,2013-11-21,0.00
1643880,-77.7222,39.0377,423,2013-11-22,0.00
1643880,-77.7222,39.0377,423,2013-11-23,0.00
1643880,-77.7222,39.0377,423,2013-11-24,0.00
1643880,-77.7222,39.0377,423,2013-11-25,0.00
1643880,-77.7222,39.0377,423,2013-11-26,0.00
1643880,-77.7222,39.0377,423,2013-11-27,2.05
1643880,-77.7222,39.0377,423,2013-11-28,0.00
1643880,-77.7222,39.0377,423,2013-11-29,0.00
1643880,-77.7222,39.0377,423,2013-11-30,0.00
1643880,-77.7222,39.0377,423,2013-12-01,0.00
1643880,-77.7222,39.0377,423,2013-12-02,0.00
1643880,-77.7222,39.0377,423,2013-12-03,0.00
1643880,-77.7222,39.0377,423,2013-12-04,0.00
1643880,-77.7222,39.0377,423,2013-12-05,0.00
1643880,-77.7222,39.0377,423,2013-12-06,0.18
1643880,-77.7222,39.0377,423,2013-12-07,1.10
1643880,-77.7222,39.0377,423,2013-12-08,0.11
1643880,-77.7222,39.0377,423,2013-12-09,0.92
1643880,-77.7222,39.0377,423,2013-12-10,0.26
1643880,-77.7222,39.0377,423,2013-12-11,0.20
1643880,-77.7222,39.0377,423,2013-12-12,0.00
1643880,-77.7222,39.0377,423,2013-12-13,0.00
1643880,-77.7222,39.0377,423,2013-12-14,0.02
1643880,-77.7222,39.0377,423,2013-12-15,0.31
1643880,-77.7222,39.0377,423,2013-12-16,0.00
1643880,-77.7222,39.0377,423,2013-12-17,0.00
1643880,-77.7222,39.0377,423,2013-12-18,0.00
1643880,-77.7222,39.0377,423,2013-12-19,0.00
1643880,-77.7222,39.0377,423,2013-12-20,0.00
1643880,-77.7222,39.0377,423,2013-12-21,0.00
1643880,-77.7222,39.0377,423,2013-12-22,0.22
1643880,-77.7222,39.0377,423,2013-12-23,0.60
1643880,-77.7222,39.0377,423,2013-12-24,0.15
1643880,-77.7222,39.0377,423,2013-12-25,0.00
1643880,-77.7222,39.0377,423,2013-12-26,0.00
1643880,-77.7222,39.0377,423,2013-12-27,0.00
1643880,-77.7222,39.0377,423,2013-12-28,0.00
1643880,-77.7222,39.0377,423,2013-12-29,0.36
1643880,-77.7222,39.0377,423,2013-12-30,0.90
1643880,-77.7222,39.0377,423,2013-12-31,0.00

1644000,-77.5775,39.0196,381,2013-07-01,0.01
1644000,-77.5775,39.0196,381,2013-07-02,0.01
1644000,-77.5775,39.0196,381,2013-07-03,0.20
1644000,-77.5775,39.0196,381,2013-07-04,0.22
1644000,-77.5775,39.0196,381,2013-07-05,0.00
1644000,-77.5775,39.0196,381,2013-07-06,0.00
1644000,-77.5775,39.0196,381,2013-07-07,0.00
1644000,-77.5775,39.0196,381,2013-07-08,0.33
1644000,-77.5775,39.0196,381,2013-07-09,0.00
1644000,-77.5775,39.0196,381,2013-07-10,0.00
1644000,-77.5775,39.0196,381,2013-07-11,0.00
1644000,-77.5775,39.0196,381,2013-07-12,1.17
1644000,-77.5775,39.0196,381,2013-07-13,0.17
1644000,-77.5775,39.0196,381,2013-07-14,0.04
1644000,-77.5775,39.0196,381,2013-07-15,0.00
1644000,-77.5775,39.0196,381,2013-07-16,0.00
1644000,-77.5775,39.0196,381,2013-07-17,0.00
1644000,-77.5775,39.0196,381,2013-07-18,0.00
1644000,-77.5775,39.0196,381,2013-07-19,0.00
1644000,-77.5775,39.0196,381,2013-07-20,0.00
1644000,-77.5775,39.0196,381,2013-07-21,0.00
1644000,-77.5775,39.0196,381,2013-07-22,0.09
1644000,-77.5775,39.0196,381,2013-07-23,0.89
1644000,-77.5775,39.0196,381,2013-07-24,0.01
1644000,-77.5775,39.0196,381,2013-07-25,0.00
1644000,-77.5775,39.0196,381,2013-07-26,0.00
1644000,-77.5775,39.0196,381,2013-07-27,0.00
1644000,-77.5775,39.0196,381,2013-07-28,0.20
1644000,-77.5775,39.0196,381,2013-07-29,0.19
1644000,-77.5775,39.0196,381,2013-07-30,0.00
1644000,-77.5775,39.0196,381,2013-07-31,0.00
1644000,-77.5775,39.0196,381,2013-08-01,0.39
1644000,-77.5775,39.0196,381,2013-08-02,0.00
1644000,-77.5775,39.0196,381,2013-08-03,0.00
1644000,-77.5775,39.0196,381,2013-08-04,0.21
1644000,-77.5775,39.0196,381,2013-08-05,0.00
1644000,-77.5775,39.0196,381,2013-08-06,0.02
1644000,-77.5775,39.0196,381,2013-08-07,0.09
1644000,-77.5775,39.0196,381,2013-08-08,0.01
1644000,-77.5775,39.0196,381,2013-08-09,0.03
1644000,-77.5775,39.0196,381,2013-08-10,0.02
1644000,-77.5775,39.0196,381,2013-08-11,0.00
1644000,-77.5775,39.0196,381,2013-08-12,0.00
1644000,-77.5775,39.0196,381,2013-08-13,0.09
1644000,-77.5775,39.0196,381,2013-08-14,0.37
1644000,-77.5775,39.0196,381,2013-08-15,0.00
1644000,-77.5775,39.0196,381,2013-08-16,0.00
1644000,-77.5775,39.0196,381,2013-08-17,0.00
1644000,-77.5775,39.0196,381,2013-08-18,0.03
1644000,-77.5775,39.0196,381,2013-08-19,0.02
1644000,-77.5775,39.0196,381,2013-08-20,0.00
1644000,-77.5775,39.0196,381,2013-08-21,0.00
1644000,-77.5775,39.0196,381,2013-08-22,0.07
1644000,-77.5775,39.0196,381,2013-08-23,0.00
1644000,-77.5775,39.0196,381,2013-08-24,0.27
1644000,-77.5775,39.0196,381,2013-08-25,0.00
1644000,-77.5775,39.0196,381,2013-08-26,0.00
1644000,-77.5775,39.0196,381,2013-08-27,0.02
1644000,-77.5775,39.0196,381,2013-08-28,0.01
1644000,-77.5775,39.0196,381,2013-08-29,0.15
1644000,-77.5775,39.0196,381,2013-08-30,0.00
1644000,-77.5775,39.0196,381,2013-08-31,0.00
1644000,-77.5775,39.0196,381,2013-09-01,0.00
1644000,-77.5775,39.0196,381,2013-09-02,0.01
1644000,-77.5775,39.0196,381,2013-09-03,0.00
1644000,-77.5775,39.0196,381,2013-09-04,0.00
1644000,-77.5775,39.0196,381,2013-09-05,0.00
1644000,-77.5775,39.0196,381,2013-09-06,0.00
1644000,-77.5775,39.0196,381,2013-09-07,0.00
1644000,-77.5775,39.0196,381,2013-09-08,0.00
1644000,-77.5775,39.0196,381,2013-09-09,0.00
1644000,-77.5775,39.0196,381,2013-09-10,0.00
1644000,-77.5775,39.0196,381,2013-09-11,0.00
1644000,-77.5775,39.0196,381,2013-09-12,0.00
1644000,-77.5775,39.0196,381,2013-09-13,0.12
1644000,-77.5775,39.0196,381,2013-09-14,0.01
1644000,-77.5775,39.0196,381,2013-09-15,0.00
1644000,-77.5775,39.0196,381,2013-09-16,0.00
1644000,-77.5775,39.0196,381,2013-09-17,0.08
1644000,-77.5775,39.0196,381,2013-09-18,0.00
1644000,-77.5775,39.0196,381,2013-09-19,0.00
1644000,-77.5775,39.0196,381,2013-09-20,0.00
